"Plot Title: HS"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592074, SEN S/N: 10592074)","Event, units (LGR S/N: 10592074, SEN S/N: 10592074)","Coupler Attached (LGR S/N: 10592074, SEN S/N: 10592074)","Host Connected (LGR S/N: 10592074, SEN S/N: 10592074)","Stopped (LGR S/N: 10592074, SEN S/N: 10592074)","End Of File (LGR S/N: 10592074, SEN S/N: 10592074)"
522,01/16/19 09:18:48 PM,,4.18,,,,
523,01/16/19 09:18:58 PM,,4.19,,,,
524,01/16/19 09:19:08 PM,,4.20,,,,
525,01/16/19 09:19:23 PM,,4.21,,,,
526,01/16/19 09:19:36 PM,,4.22,,,,
527,01/16/19 09:19:49 PM,,4.23,,,,
528,01/16/19 09:20:05 PM,,4.24,,,,
529,01/16/19 09:20:27 PM,,4.25,,,,
530,01/16/19 09:20:58 PM,,4.26,,,,
531,01/16/19 09:21:41 PM,,4.27,,,,
532,01/16/19 09:22:40 PM,,4.28,,,,
533,01/16/19 09:25:12 PM,,4.29,,,,
534,01/16/19 09:29:45 PM,,4.30,,,,
535,01/16/19 09:31:46 PM,,4.31,,,,
536,01/16/19 09:33:03 PM,,4.32,,,,
537,01/16/19 09:34:44 PM,,4.33,,,,
538,01/16/19 09:37:12 PM,,4.34,,,,
539,01/16/19 09:45:34 PM,,4.35,,,,
540,01/16/19 09:57:15 PM,,4.36,,,,
541,01/16/19 09:57:16 PM,,4.37,,,,
542,01/16/19 10:00:00 PM,53.973,,,,,
543,01/16/19 10:01:01 PM,,4.38,,,,
544,01/16/19 10:10:17 PM,,4.39,,,,
545,01/16/19 10:59:45 PM,,4.40,,,,
546,01/16/19 11:00:00 PM,53.100,,,,,
547,01/17/19 12:00:00 AM,53.100,,,,,
548,01/17/19 12:02:35 AM,,4.41,,,,
549,01/17/19 12:27:50 AM,,4.42,,,,
550,01/17/19 12:27:51 AM,,4.43,,,,
551,01/17/19 01:00:00 AM,52.750,,,,,
552,01/17/19 02:00:00 AM,53.274,,,,,
553,01/17/19 03:00:00 AM,53.623,,,,,
554,01/17/19 04:00:00 AM,53.623,,,,,
555,01/17/19 05:00:00 AM,53.449,,,,,
556,01/17/19 06:00:00 AM,52.401,,,,,
557,01/17/19 07:00:00 AM,52.401,,,,,
558,01/17/19 08:00:00 AM,53.449,,,,,
559,01/17/19 08:03:05 AM,,4.44,,,,
560,01/17/19 08:15:19 AM,,4.45,,,,
561,01/17/19 08:21:02 AM,,4.46,,,,
562,01/17/19 08:25:20 AM,,4.47,,,,
563,01/17/19 08:28:01 AM,,4.48,,,,
564,01/17/19 08:29:29 AM,,4.49,,,,
565,01/17/19 08:31:59 AM,,4.50,,,,
566,01/17/19 08:32:00 AM,,4.51,,,,
567,01/17/19 08:33:19 AM,,4.52,,,,
568,01/17/19 08:34:00 AM,,4.53,,,,
569,01/17/19 08:36:12 AM,,4.54,,,,
570,01/17/19 08:38:06 AM,,4.55,,,,
571,01/17/19 08:39:23 AM,,4.56,,,,
572,01/17/19 08:40:49 AM,,4.57,,,,
573,01/17/19 08:44:31 AM,,4.58,,,,
574,01/17/19 08:44:32 AM,,4.59,,,,
575,01/17/19 08:53:35 AM,,4.60,,,,
576,01/17/19 08:56:45 AM,,4.61,,,,
577,01/17/19 08:56:46 AM,,4.62,,,,
578,01/17/19 08:59:47 AM,,4.63,,,,
579,01/17/19 09:00:00 AM,51.523,,,,,
580,01/17/19 09:02:22 AM,,4.64,,,,
581,01/17/19 09:05:46 AM,,4.65,,,,
582,01/17/19 09:14:42 AM,,4.66,,,,
583,01/17/19 09:21:19 AM,,4.67,,,,
584,01/17/19 09:37:16 AM,,4.68,,,,
585,01/17/19 10:00:00 AM,51.346,,,,,
586,01/17/19 11:00:00 AM,54.669,,,,,
587,01/17/19 12:00:00 PM,55.711,,,,,
588,01/17/19 01:00:00 PM,55.364,,,,,
589,01/17/19 02:00:00 PM,55.711,,,,,
590,01/17/19 03:00:00 PM,54.669,,,,,
591,01/17/19 04:00:00 PM,54.495,,,,,
592,01/17/19 05:00:00 PM,53.449,,,,,
593,01/17/19 06:00:00 PM,52.750,,,,,
594,01/17/19 07:00:00 PM,52.576,,,,,
595,01/17/19 08:00:00 PM,51.699,,,,,
596,01/17/19 09:00:00 PM,50.819,,,,,
597,01/17/19 10:00:00 PM,49.582,,,,,
598,01/17/19 11:00:00 PM,49.228,,,,,
599,01/18/19 12:00:00 AM,49.228,,,,,
600,01/18/19 01:00:00 AM,49.228,,,,,
601,01/18/19 02:00:00 AM,49.582,,,,,
602,01/18/19 03:00:00 AM,49.759,,,,,
603,01/18/19 04:00:00 AM,49.759,,,,,
604,01/18/19 05:00:00 AM,48.871,,,,,
605,01/18/19 06:00:00 AM,48.695,,,,,
606,01/18/19 07:00:00 AM,49.228,,,,,
607,01/18/19 08:00:00 AM,49.228,,,,,
608,01/18/19 09:00:00 AM,52.750,,,,,
609,01/18/19 10:00:00 AM,56.923,,,,,
610,01/18/19 11:00:00 AM,61.054,,,,,
611,01/18/19 12:00:00 PM,62.425,,,,,
612,01/18/19 01:00:00 PM,62.769,,,,,
613,01/18/19 02:00:00 PM,60.539,,,,,
614,01/18/19 03:00:00 PM,60.024,,,,,
615,01/18/19 04:00:00 PM,58.476,,,,,
616,01/18/19 05:00:00 PM,56.057,,,,,
617,01/18/19 06:00:00 PM,52.225,,,,,
618,01/18/19 07:00:00 PM,52.050,,,,,
619,01/18/19 08:00:00 PM,52.401,,,,,
620,01/18/19 09:00:00 PM,51.523,,,,,
621,01/18/19 10:00:00 PM,51.523,,,,,
622,01/18/19 11:00:00 PM,52.225,,,,,
623,01/19/19 12:00:00 AM,51.523,,,,,
624,01/19/19 01:00:00 AM,51.346,,,,,
625,01/19/19 02:00:00 AM,52.576,,,,,
626,01/19/19 03:00:00 AM,51.874,,,,,
627,01/19/19 04:00:00 AM,51.874,,,,,
628,01/19/19 05:00:00 AM,52.050,,,,,
629,01/19/19 06:00:00 AM,51.523,,,,,
630,01/19/19 07:00:00 AM,51.346,,,,,
631,01/19/19 08:00:00 AM,52.576,,,,,
632,01/19/19 09:00:00 AM,55.364,,,,,
633,01/19/19 10:00:00 AM,64.652,,,,,
634,01/19/19 11:00:00 AM,66.708,,,,,
635,01/19/19 12:00:00 PM,67.050,,,,,
636,01/19/19 01:00:00 PM,65.680,,,,,
637,01/19/19 02:00:00 PM,65.509,,,,,
638,01/19/19 03:00:00 PM,62.940,,,,,
639,01/19/19 04:00:00 PM,62.083,,,,,
640,01/19/19 05:00:00 PM,59.508,,,,,
641,01/19/19 06:00:00 PM,57.614,,,,,
642,01/19/19 07:00:00 PM,58.131,,,,,
643,01/19/19 08:00:00 PM,57.268,,,,,
644,01/19/19 09:00:00 PM,56.750,,,,,
645,01/19/19 10:00:00 PM,55.537,,,,,
646,01/19/19 11:00:00 PM,54.842,,,,,
647,01/20/19 12:00:00 AM,54.842,,,,,
648,01/20/19 01:00:00 AM,54.322,,,,,
649,01/20/19 02:00:00 AM,53.798,,,,,
650,01/20/19 03:00:00 AM,54.322,,,,,
651,01/20/19 04:00:00 AM,53.973,,,,,
652,01/20/19 05:00:00 AM,55.537,,,,,
653,01/20/19 05:26:29 AM,,4.69,,,,
654,01/20/19 06:00:00 AM,55.189,,,,,
655,01/20/19 06:15:19 AM,,4.70,,,,
656,01/20/19 06:30:32 AM,,4.71,,,,
657,01/20/19 06:30:33 AM,,4.72,,,,
658,01/20/19 07:00:00 AM,54.495,,,,,
659,01/20/19 07:12:39 AM,,4.73,,,,
660,01/20/19 08:00:00 AM,54.669,,,,,
661,01/20/19 08:20:57 AM,,4.74,,,,
662,01/20/19 08:20:58 AM,,4.75,,,,
663,01/20/19 09:00:00 AM,54.669,,,,,
664,01/20/19 09:24:37 AM,,4.76,,,,
665,01/20/19 09:24:38 AM,,4.77,,,,
666,01/20/19 09:30:04 AM,,4.78,,,,
667,01/20/19 09:46:03 AM,,4.79,,,,
668,01/20/19 10:00:00 AM,55.364,,,,,
669,01/20/19 10:00:30 AM,,4.80,,,,
670,01/20/19 10:11:46 AM,,4.81,,,,
671,01/20/19 10:11:47 AM,,4.82,,,,
672,01/20/19 10:47:40 AM,,4.83,,,,
673,01/20/19 11:00:00 AM,55.711,,,,,
674,01/20/19 11:28:26 AM,,,Logged,,,
675,01/20/19 11:28:40 AM,,,,Logged,,
676,01/20/19 11:28:58 AM,,4.83,,,Logged,Logged
