"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
2070,02/13/20 10:00:00 PM,41.994,,,,,
2071,02/13/20 10:15:00 PM,41.810,,,,,
2072,02/13/20 10:30:00 PM,41.439,,,,,
2073,02/13/20 10:45:00 PM,41.254,,,,,
2074,02/13/20 11:00:00 PM,41.067,,,,,
2075,02/13/20 11:15:00 PM,41.067,,,,,
2076,02/13/20 11:30:00 PM,40.881,,,,,
2077,02/13/20 11:45:00 PM,41.067,,,,,
2078,02/14/20 12:00:00 AM,40.881,,,,,
2079,02/14/20 12:15:00 AM,40.881,,,,,
2080,02/14/20 12:30:00 AM,40.881,,,,,
2081,02/14/20 12:45:00 AM,41.254,,,,,
2082,02/14/20 01:00:00 AM,41.994,,,,,
2083,02/14/20 01:15:00 AM,42.548,,,,,
2084,02/14/20 01:30:00 AM,43.282,,,,,
2085,02/14/20 01:45:00 AM,43.831,,,,,
2086,02/14/20 02:00:00 AM,44.379,,,,,
2087,02/14/20 02:15:00 AM,44.560,,,,,
2088,02/14/20 02:30:00 AM,44.742,,,,,
2089,02/14/20 02:45:00 AM,44.922,,,,,
2090,02/14/20 03:00:00 AM,45.104,,,,,
2091,02/14/20 03:15:00 AM,45.104,,,,,
2092,02/14/20 03:30:00 AM,45.104,,,,,
2093,02/14/20 03:45:00 AM,45.104,,,,,
2094,02/14/20 04:00:00 AM,44.922,,,,,
2095,02/14/20 04:15:00 AM,44.922,,,,,
2096,02/14/20 04:30:00 AM,44.922,,,,,
2097,02/14/20 04:45:00 AM,44.922,,,,,
2098,02/14/20 05:00:00 AM,44.922,,,,,
2099,02/14/20 05:15:00 AM,44.922,,,,,
2100,02/14/20 05:30:00 AM,44.922,,,,,
2101,02/14/20 05:45:00 AM,45.104,,,,,
2102,02/14/20 06:00:00 AM,45.104,,,,,
2103,02/14/20 06:15:00 AM,45.104,,,,,
2104,02/14/20 06:30:00 AM,45.104,,,,,
2105,02/14/20 06:45:00 AM,44.922,,,,,
2106,02/14/20 07:00:00 AM,44.742,,,,,
2107,02/14/20 07:15:00 AM,44.742,,,,,
2108,02/14/20 07:30:00 AM,44.742,,,,,
2109,02/14/20 07:45:00 AM,45.104,,,,,
2110,02/14/20 08:00:00 AM,45.648,,,,,
2111,02/14/20 08:15:00 AM,46.188,,,,,
2112,02/14/20 08:30:00 AM,46.548,,,,,
2113,02/14/20 08:45:00 AM,46.908,,,,,
2114,02/14/20 09:00:00 AM,47.802,,,,,
2115,02/14/20 09:15:00 AM,49.050,,,,,
2116,02/14/20 09:30:00 AM,50.466,,,,,
2117,02/14/20 09:45:00 AM,50.643,,,,,
2118,02/14/20 10:00:00 AM,51.172,,,,,
2119,02/14/20 10:15:00 AM,51.172,,,,,
2120,02/14/20 10:30:00 AM,51.874,,,,,
2121,02/14/20 10:45:00 AM,53.274,,,,,
2122,02/14/20 11:00:00 AM,55.364,,,,,
2123,02/14/20 11:15:00 AM,56.230,,,,,
2124,02/14/20 11:30:00 AM,58.820,,,,,
2125,02/14/20 11:45:00 AM,60.883,,,,,
2126,02/14/20 12:00:00 PM,64.652,,,,,
2127,02/14/20 12:15:00 PM,62.940,,,,,
2128,02/14/20 12:30:00 PM,63.968,,,,,
2129,02/14/20 12:45:00 PM,63.111,,,,,
2130,02/14/20 01:00:00 PM,65.338,,,,,
2131,02/14/20 01:15:00 PM,66.366,,,,,
2132,02/14/20 01:30:00 PM,67.221,,,,,
2133,02/14/20 01:45:00 PM,67.392,,,,,
2134,02/14/20 02:00:00 PM,68.077,,,,,
2135,02/14/20 02:15:00 PM,67.735,,,,,
2136,02/14/20 02:30:00 PM,67.564,,,,,
2137,02/14/20 02:45:00 PM,65.851,,,,,
2138,02/14/20 03:00:00 PM,63.626,,,,,
2139,02/14/20 03:15:00 PM,62.425,,,,,
2140,02/14/20 03:30:00 PM,60.712,,,,,
2141,02/14/20 03:45:00 PM,58.820,,,,,
2142,02/14/20 04:00:00 PM,58.131,,,,,
2143,02/14/20 04:15:00 PM,57.268,,,,,
2144,02/14/20 04:30:00 PM,56.230,,,,,
2145,02/14/20 04:45:00 PM,55.537,,,,,
2146,02/14/20 05:00:00 PM,54.669,,,,,
2147,02/14/20 05:15:00 PM,53.623,,,,,
2148,02/14/20 05:30:00 PM,52.401,,,,,
2149,02/14/20 05:45:00 PM,50.995,,,,,
2150,02/14/20 06:00:00 PM,49.582,,,,,
2151,02/14/20 06:15:00 PM,48.517,,,,,
2152,02/14/20 06:30:00 PM,47.446,,,,,
2153,02/14/20 06:45:00 PM,46.369,,,,,
2154,02/14/20 07:00:00 PM,46.008,,,,,
2155,02/14/20 07:15:00 PM,45.828,,,,,
2156,02/14/20 07:30:00 PM,45.828,,,,,
2157,02/14/20 07:45:00 PM,45.648,,,,,
2158,02/14/20 08:00:00 PM,45.648,,,,,
2159,02/14/20 08:15:00 PM,45.466,,,,,
2160,02/14/20 08:30:00 PM,45.466,,,,,
2161,02/14/20 08:45:00 PM,45.104,,,,,
2162,02/14/20 09:00:00 PM,44.742,,,,,
2163,02/14/20 09:15:00 PM,44.379,,,,,
2164,02/14/20 09:30:00 PM,44.195,,,,,
2165,02/14/20 09:45:00 PM,44.195,,,,,
2166,02/14/20 10:00:00 PM,44.013,,,,,
2167,02/14/20 10:15:00 PM,44.013,,,,,
2168,02/14/20 10:30:00 PM,43.831,,,,,
2169,02/14/20 10:45:00 PM,43.648,,,,,
2170,02/14/20 11:00:00 PM,43.466,,,,,
2171,02/14/20 11:15:00 PM,43.466,,,,,
2172,02/14/20 11:30:00 PM,43.466,,,,,
2173,02/14/20 11:45:00 PM,43.466,,,,,
2174,02/15/20 12:00:00 AM,43.282,,,,,
2175,02/15/20 12:15:00 AM,43.099,,,,,
2176,02/15/20 12:30:00 AM,43.099,,,,,
2177,02/15/20 12:45:00 AM,43.282,,,,,
2178,02/15/20 01:00:00 AM,43.282,,,,,
2179,02/15/20 01:15:00 AM,43.099,,,,,
2180,02/15/20 01:30:00 AM,43.099,,,,,
2181,02/15/20 01:45:00 AM,43.282,,,,,
2182,02/15/20 02:00:00 AM,43.648,,,,,
2183,02/15/20 02:15:00 AM,43.466,,,,,
2184,02/15/20 02:30:00 AM,43.466,,,,,
2185,02/15/20 02:45:00 AM,43.648,,,,,
2186,02/15/20 03:00:00 AM,43.831,,,,,
2187,02/15/20 03:15:00 AM,44.013,,,,,
2188,02/15/20 03:30:00 AM,43.831,,,,,
2189,02/15/20 03:45:00 AM,43.282,,,,,
2190,02/15/20 04:00:00 AM,43.282,,,,,
2191,02/15/20 04:15:00 AM,43.099,,,,,
2192,02/15/20 04:30:00 AM,42.915,,,,,
2193,02/15/20 04:45:00 AM,42.915,,,,,
2194,02/15/20 05:00:00 AM,42.732,,,,,
2195,02/15/20 05:15:00 AM,42.915,,,,,
2196,02/15/20 05:30:00 AM,42.732,,,,,
2197,02/15/20 05:45:00 AM,42.732,,,,,
2198,02/15/20 06:00:00 AM,42.548,,,,,
2199,02/15/20 06:15:00 AM,42.363,,,,,
2200,02/15/20 06:30:00 AM,42.179,,,,,
2201,02/15/20 06:45:00 AM,42.179,,,,,
2202,02/15/20 07:00:00 AM,42.179,,,,,
2203,02/15/20 07:15:00 AM,42.179,,,,,
2204,02/15/20 07:30:00 AM,42.179,,,,,
2205,02/15/20 07:45:00 AM,42.363,,,,,
2206,02/15/20 08:00:00 AM,42.548,,,,,
2207,02/15/20 08:15:00 AM,42.915,,,,,
2208,02/15/20 08:30:00 AM,43.648,,,,,
2209,02/15/20 08:45:00 AM,45.648,,,,,
2210,02/15/20 09:00:00 AM,48.517,,,,,
2211,02/15/20 09:15:00 AM,50.819,,,,,
2212,02/15/20 09:30:00 AM,52.050,,,,,
2213,02/15/20 09:45:00 AM,52.050,,,,,
2214,02/15/20 10:00:00 AM,52.750,,,,,
2215,02/15/20 10:15:00 AM,52.925,,,,,
2216,02/15/20 10:30:00 AM,53.623,,,,,
2217,02/15/20 10:45:00 AM,55.189,,,,,
2218,02/15/20 11:00:00 AM,57.096,,,,,
2219,02/15/20 11:15:00 AM,59.164,,,,,
2220,02/15/20 11:30:00 AM,62.083,,,,,
2221,02/15/20 11:45:00 AM,65.851,,,,,
2222,02/15/20 12:00:00 PM,69.278,,,,,
2223,02/15/20 12:15:00 PM,71.168,,,,,
2224,02/15/20 12:30:00 PM,72.891,,,,,
2225,02/15/20 12:45:00 PM,72.718,,,,,
2226,02/15/20 01:00:00 PM,72.028,,,,,
2227,02/15/20 01:15:00 PM,72.718,,,,,
2228,02/15/20 01:30:00 PM,72.545,,,,,
2229,02/15/20 01:45:00 PM,72.372,,,,,
2230,02/15/20 02:00:00 PM,69.964,,,,,
2231,02/15/20 02:15:00 PM,67.735,,,,,
2232,02/15/20 02:30:00 PM,68.763,,,,,
2233,02/15/20 02:45:00 PM,68.077,,,,,
2234,02/15/20 03:00:00 PM,66.366,,,,,
2235,02/15/20 03:15:00 PM,63.797,,,,,
2236,02/15/20 03:30:00 PM,62.598,,,,,
2237,02/15/20 03:45:00 PM,61.912,,,,,
2238,02/15/20 04:00:00 PM,61.912,,,,,
2239,02/15/20 04:15:00 PM,61.227,,,,,
2240,02/15/20 04:30:00 PM,60.024,,,,,
2241,02/15/20 04:45:00 PM,59.164,,,,,
2242,02/15/20 05:00:00 PM,58.476,,,,,
2243,02/15/20 05:15:00 PM,57.785,,,,,
2244,02/15/20 05:30:00 PM,56.750,,,,,
2245,02/15/20 05:45:00 PM,55.537,,,,,
2246,02/15/20 06:00:00 PM,54.322,,,,,
2247,02/15/20 06:15:00 PM,53.274,,,,,
2248,02/15/20 06:30:00 PM,52.750,,,,,
2249,02/15/20 06:45:00 PM,52.225,,,,,
2250,02/15/20 07:00:00 PM,51.699,,,,,
2251,02/15/20 07:15:00 PM,51.346,,,,,
2252,02/15/20 07:30:00 PM,50.819,,,,,
2253,02/15/20 07:45:00 PM,50.290,,,,,
2254,02/15/20 08:00:00 PM,49.937,,,,,
2255,02/15/20 08:15:00 PM,49.404,,,,,
2256,02/15/20 08:30:00 PM,49.228,,,,,
2257,02/15/20 08:45:00 PM,48.871,,,,,
2258,02/15/20 09:00:00 PM,48.695,,,,,
2259,02/15/20 09:15:00 PM,48.517,,,,,
2260,02/15/20 09:30:00 PM,48.339,,,,,
2261,02/15/20 09:45:00 PM,48.160,,,,,
2262,02/15/20 10:00:00 PM,48.339,,,,,
2263,02/15/20 10:15:00 PM,48.339,,,,,
2264,02/15/20 10:30:00 PM,48.695,,,,,
2265,02/15/20 10:45:00 PM,49.050,,,,,
2266,02/15/20 11:00:00 PM,48.871,,,,,
2267,02/15/20 11:15:00 PM,48.695,,,,,
2268,02/15/20 11:30:00 PM,48.339,,,,,
2269,02/15/20 11:45:00 PM,47.982,,,,,
2270,02/16/20 12:00:00 AM,47.446,,,,,
2271,02/16/20 12:15:00 AM,47.088,,,,,
2272,02/16/20 12:30:00 AM,46.908,,,,,
2273,02/16/20 12:45:00 AM,46.369,,,,,
2274,02/16/20 01:00:00 AM,46.188,,,,,
2275,02/16/20 01:15:00 AM,46.008,,,,,
2276,02/16/20 01:30:00 AM,45.828,,,,,
2277,02/16/20 01:45:00 AM,45.648,,,,,
2278,02/16/20 02:00:00 AM,45.828,,,,,
2279,02/16/20 02:15:00 AM,45.648,,,,,
2280,02/16/20 02:30:00 AM,45.648,,,,,
2281,02/16/20 02:45:00 AM,45.648,,,,,
2282,02/16/20 03:00:00 AM,46.008,,,,,
2283,02/16/20 03:15:00 AM,46.369,,,,,
2284,02/16/20 03:30:00 AM,46.188,,,,,
2285,02/16/20 03:45:00 AM,45.828,,,,,
2286,02/16/20 04:00:00 AM,45.286,,,,,
2287,02/16/20 04:15:00 AM,44.922,,,,,
2288,02/16/20 04:30:00 AM,44.560,,,,,
2289,02/16/20 04:45:00 AM,44.195,,,,,
2290,02/16/20 05:00:00 AM,44.195,,,,,
2291,02/16/20 05:15:00 AM,44.013,,,,,
2292,02/16/20 05:30:00 AM,43.831,,,,,
2293,02/16/20 05:45:00 AM,43.466,,,,,
2294,02/16/20 06:00:00 AM,43.282,,,,,
2295,02/16/20 06:15:00 AM,43.282,,,,,
2296,02/16/20 06:30:00 AM,42.915,,,,,
2297,02/16/20 06:45:00 AM,42.548,,,,,
2298,02/16/20 07:00:00 AM,42.548,,,,,
2299,02/16/20 07:15:00 AM,42.363,,,,,
2300,02/16/20 07:30:00 AM,42.363,,,,,
2301,02/16/20 07:45:00 AM,42.363,,,,,
2302,02/16/20 08:00:00 AM,42.548,,,,,
2303,02/16/20 08:15:00 AM,43.282,,,,,
2304,02/16/20 08:30:00 AM,44.013,,,,,
2305,02/16/20 08:45:00 AM,46.188,,,,,
2306,02/16/20 09:00:00 AM,49.228,,,,,
2307,02/16/20 09:15:00 AM,52.401,,,,,
2308,02/16/20 09:30:00 AM,55.711,,,,,
2309,02/16/20 09:45:00 AM,56.923,,,,,
2310,02/16/20 10:00:00 AM,56.923,,,,,
2311,02/16/20 10:15:00 AM,56.923,,,,,
2312,02/16/20 10:30:00 AM,57.785,,,,,
2313,02/16/20 10:45:00 AM,59.337,,,,,
2314,02/16/20 11:00:00 AM,60.883,,,,,
2315,02/16/20 11:15:00 AM,63.111,,,,,
2316,02/16/20 11:30:00 AM,65.851,,,,,
2317,02/16/20 11:45:00 AM,68.248,,,,,
2318,02/16/20 12:00:00 PM,70.480,,,,,
2319,02/16/20 12:15:00 PM,72.718,,,,,
2320,02/16/20 12:30:00 PM,74.964,,,,,
2321,02/16/20 12:45:00 PM,74.791,,,,,
2322,02/16/20 01:00:00 PM,75.832,,,,,
2323,02/16/20 01:15:00 PM,76.876,,,,,
2324,02/16/20 01:30:00 PM,76.703,,,,,
2325,02/16/20 01:45:00 PM,74.446,,,,,
2326,02/16/20 02:00:00 PM,71.339,,,,,
2327,02/16/20 02:15:00 PM,70.651,,,,,
2328,02/16/20 02:30:00 PM,72.372,,,,,
2329,02/16/20 02:45:00 PM,70.308,,,,,
2330,02/16/20 03:00:00 PM,69.107,,,,,
2331,02/16/20 03:15:00 PM,68.421,,,,,
2332,02/16/20 03:30:00 PM,67.735,,,,,
2333,02/16/20 03:45:00 PM,66.193,,,,,
2334,02/16/20 04:00:00 PM,63.968,,,,,
2335,02/16/20 04:15:00 PM,61.912,,,,,
2336,02/16/20 04:30:00 PM,60.712,,,,,
2337,02/16/20 04:45:00 PM,60.024,,,,,
2338,02/16/20 05:00:00 PM,58.993,,,,,
2339,02/16/20 05:15:00 PM,58.131,,,,,
2340,02/16/20 05:30:00 PM,57.096,,,,,
2341,02/16/20 05:45:00 PM,55.711,,,,,
2342,02/16/20 06:00:00 PM,54.147,,,,,
2343,02/16/20 06:15:00 PM,52.925,,,,,
2344,02/16/20 06:30:00 PM,52.050,,,,,
2345,02/16/20 06:45:00 PM,51.699,,,,,
2346,02/16/20 07:00:00 PM,51.172,,,,,
2347,02/16/20 07:15:00 PM,50.643,,,,,
2348,02/16/20 07:30:00 PM,49.937,,,,,
2349,02/16/20 07:45:00 PM,49.582,,,,,
2350,02/16/20 08:00:00 PM,49.404,,,,,
2351,02/16/20 08:15:00 PM,49.228,,,,,
2352,02/16/20 08:30:00 PM,48.871,,,,,
2353,02/16/20 08:45:00 PM,48.695,,,,,
2354,02/16/20 09:00:00 PM,48.695,,,,,
2355,02/16/20 09:15:00 PM,48.517,,,,,
2356,02/16/20 09:30:00 PM,48.339,,,,,
2357,02/16/20 09:45:00 PM,48.160,,,,,
2358,02/16/20 10:00:00 PM,47.982,,,,,
2359,02/16/20 10:15:00 PM,47.624,,,,,
2360,02/16/20 10:30:00 PM,47.266,,,,,
2361,02/16/20 10:45:00 PM,47.088,,,,,
2362,02/16/20 11:00:00 PM,46.728,,,,,
2363,02/16/20 11:15:00 PM,46.369,,,,,
2364,02/16/20 11:30:00 PM,46.188,,,,,
2365,02/16/20 11:45:00 PM,45.828,,,,,
2366,02/17/20 12:00:00 AM,45.648,,,,,
2367,02/17/20 12:15:00 AM,45.466,,,,,
2368,02/17/20 12:30:00 AM,45.286,,,,,
2369,02/17/20 12:45:00 AM,45.104,,,,,
2370,02/17/20 01:00:00 AM,44.922,,,,,
2371,02/17/20 01:15:00 AM,44.742,,,,,
2372,02/17/20 01:30:00 AM,44.560,,,,,
2373,02/17/20 01:45:00 AM,44.379,,,,,
2374,02/17/20 02:00:00 AM,44.379,,,,,
2375,02/17/20 02:15:00 AM,44.379,,,,,
2376,02/17/20 02:30:00 AM,44.195,,,,,
2377,02/17/20 02:45:00 AM,44.013,,,,,
2378,02/17/20 03:00:00 AM,44.013,,,,,
2379,02/17/20 03:15:00 AM,44.013,,,,,
2380,02/17/20 03:30:00 AM,44.195,,,,,
2381,02/17/20 03:45:00 AM,44.195,,,,,
2382,02/17/20 04:00:00 AM,44.195,,,,,
2383,02/17/20 04:15:00 AM,44.379,,,,,
2384,02/17/20 04:30:00 AM,44.379,,,,,
2385,02/17/20 04:45:00 AM,44.379,,,,,
2386,02/17/20 05:00:00 AM,44.379,,,,,
2387,02/17/20 05:15:00 AM,44.560,,,,,
2388,02/17/20 05:30:00 AM,44.379,,,,,
2389,02/17/20 05:45:00 AM,44.560,,,,,
2390,02/17/20 06:00:00 AM,44.379,,,,,
2391,02/17/20 06:15:00 AM,44.195,,,,,
2392,02/17/20 06:30:00 AM,44.195,,,,,
2393,02/17/20 06:45:00 AM,43.831,,,,,
2394,02/17/20 07:00:00 AM,43.648,,,,,
2395,02/17/20 07:15:00 AM,43.648,,,,,
2396,02/17/20 07:30:00 AM,43.466,,,,,
2397,02/17/20 07:45:00 AM,43.648,,,,,
2398,02/17/20 08:00:00 AM,43.831,,,,,
2399,02/17/20 08:15:00 AM,43.831,,,,,
2400,02/17/20 08:30:00 AM,44.560,,,,,
2401,02/17/20 08:45:00 AM,46.188,,,,,
2402,02/17/20 09:00:00 AM,48.871,,,,,
2403,02/17/20 09:15:00 AM,52.401,,,,,
2404,02/17/20 09:30:00 AM,54.669,,,,,
2405,02/17/20 09:45:00 AM,54.842,,,,,
2406,02/17/20 10:00:00 AM,55.017,,,,,
2407,02/17/20 10:15:00 AM,55.364,,,,,
2408,02/17/20 10:30:00 AM,56.404,,,,,
2409,02/17/20 10:45:00 AM,57.441,,,,,
2410,02/17/20 11:00:00 AM,58.993,,,,,
2411,02/17/20 11:15:00 AM,61.054,,,,,
2412,02/17/20 11:30:00 AM,64.139,,,,,
2413,02/17/20 11:45:00 AM,68.592,,,,,
2414,02/17/20 12:00:00 PM,72.028,,,,,
2415,02/17/20 12:15:00 PM,74.271,,,,,
2416,02/17/20 12:30:00 PM,77.225,,,,,
2417,02/17/20 12:45:00 PM,79.151,,,,,
2418,02/17/20 01:00:00 PM,80.206,,,,,
2419,02/17/20 01:15:00 PM,80.735,,,,,
2420,02/17/20 01:30:00 PM,81.442,,,,,
2421,02/17/20 01:45:00 PM,81.975,,,,,
2422,02/17/20 02:00:00 PM,81.442,,,,,
2423,02/17/20 02:15:00 PM,80.029,,,,,
2424,02/17/20 02:30:00 PM,79.502,,,,,
2425,02/17/20 02:45:00 PM,78.800,,,,,
2426,02/17/20 03:00:00 PM,76.354,,,,,
2427,02/17/20 03:15:00 PM,74.271,,,,,
2428,02/17/20 03:30:00 PM,72.891,,,,,
2429,02/17/20 03:45:00 PM,71.512,,,,,
2430,02/17/20 04:00:00 PM,70.480,,,,,
2431,02/17/20 04:15:00 PM,69.278,,,,,
2432,02/17/20 04:30:00 PM,68.592,,,,,
2433,02/17/20 04:45:00 PM,68.077,,,,,
2434,02/17/20 05:00:00 PM,67.392,,,,,
2435,02/17/20 05:15:00 PM,66.537,,,,,
2436,02/17/20 05:30:00 PM,64.481,,,,,
2437,02/17/20 05:45:00 PM,61.741,,,,,
2438,02/17/20 06:00:00 PM,59.337,,,,,
2439,02/17/20 06:15:00 PM,57.785,,,,,
2440,02/17/20 06:30:00 PM,56.577,,,,,
2441,02/17/20 06:45:00 PM,55.537,,,,,
2442,02/17/20 07:00:00 PM,54.322,,,,,
2443,02/17/20 07:15:00 PM,53.449,,,,,
2444,02/17/20 07:30:00 PM,52.576,,,,,
2445,02/17/20 07:45:00 PM,51.699,,,,,
2446,02/17/20 08:00:00 PM,51.172,,,,,
2447,02/17/20 08:15:00 PM,50.643,,,,,
2448,02/17/20 08:30:00 PM,50.290,,,,,
2449,02/17/20 08:45:00 PM,49.759,,,,,
2450,02/17/20 09:00:00 PM,49.228,,,,,
2451,02/17/20 09:15:00 PM,49.050,,,,,
2452,02/17/20 09:30:00 PM,49.050,,,,,
2453,02/17/20 09:45:00 PM,49.404,,,,,
2454,02/17/20 10:00:00 PM,49.228,,,,,
2455,02/17/20 10:15:00 PM,49.050,,,,,
2456,02/17/20 10:30:00 PM,49.050,,,,,
2457,02/17/20 10:45:00 PM,48.871,,,,,
2458,02/17/20 11:00:00 PM,48.695,,,,,
2459,02/17/20 11:15:00 PM,48.695,,,,,
2460,02/17/20 11:30:00 PM,48.871,,,,,
2461,02/17/20 11:45:00 PM,49.050,,,,,
2462,02/18/20 12:00:00 AM,48.871,,,,,
2463,02/18/20 12:15:00 AM,48.517,,,,,
2464,02/18/20 12:30:00 AM,48.339,,,,,
2465,02/18/20 12:45:00 AM,48.160,,,,,
2466,02/18/20 01:00:00 AM,47.982,,,,,
2467,02/18/20 01:15:00 AM,47.982,,,,,
2468,02/18/20 01:30:00 AM,48.339,,,,,
2469,02/18/20 01:45:00 AM,48.517,,,,,
2470,02/18/20 02:00:00 AM,48.695,,,,,
2471,02/18/20 02:15:00 AM,48.339,,,,,
2472,02/18/20 02:30:00 AM,48.160,,,,,
2473,02/18/20 02:45:00 AM,47.802,,,,,
2474,02/18/20 03:00:00 AM,47.446,,,,,
2475,02/18/20 03:15:00 AM,47.266,,,,,
2476,02/18/20 03:30:00 AM,47.266,,,,,
2477,02/18/20 03:45:00 AM,47.088,,,,,
2478,02/18/20 04:00:00 AM,46.908,,,,,
2479,02/18/20 04:15:00 AM,46.908,,,,,
2480,02/18/20 04:30:00 AM,47.446,,,,,
2481,02/18/20 04:45:00 AM,47.624,,,,,
2482,02/18/20 05:00:00 AM,47.802,,,,,
2483,02/18/20 05:15:00 AM,47.982,,,,,
2484,02/18/20 05:30:00 AM,47.802,,,,,
2485,02/18/20 05:45:00 AM,47.446,,,,,
2486,02/18/20 06:00:00 AM,46.908,,,,,
2487,02/18/20 06:15:00 AM,46.369,,,,,
2488,02/18/20 06:30:00 AM,46.188,,,,,
2489,02/18/20 06:45:00 AM,45.648,,,,,
2490,02/18/20 07:00:00 AM,45.286,,,,,
2491,02/18/20 07:15:00 AM,45.104,,,,,
2492,02/18/20 07:30:00 AM,45.286,,,,,
2493,02/18/20 07:45:00 AM,45.648,,,,,
2494,02/18/20 08:00:00 AM,45.648,,,,,
2495,02/18/20 08:15:00 AM,46.008,,,,,
2496,02/18/20 08:30:00 AM,46.728,,,,,
2497,02/18/20 08:45:00 AM,49.228,,,,,
2498,02/18/20 09:00:00 AM,52.925,,,,,
2499,02/18/20 09:15:00 AM,56.404,,,,,
2500,02/18/20 09:30:00 AM,59.337,,,,,
2501,02/18/20 09:45:00 AM,60.368,,,,,
2502,02/18/20 10:00:00 AM,59.337,,,,,
2503,02/18/20 10:15:00 AM,58.476,,,,,
2504,02/18/20 10:30:00 AM,58.476,,,,,
2505,02/18/20 10:45:00 AM,59.337,,,,,
2506,02/18/20 11:00:00 AM,60.712,,,,,
2507,02/18/20 11:15:00 AM,62.769,,,,,
2508,02/18/20 11:30:00 AM,66.537,,,,,
2509,02/18/20 11:45:00 AM,70.995,,,,,
2510,02/18/20 12:00:00 PM,75.312,,,,,
2511,02/18/20 12:15:00 PM,77.400,,,,,
2512,02/18/20 12:30:00 PM,78.975,,,,,
2513,02/18/20 12:45:00 PM,79.853,,,,,
2514,02/18/20 01:00:00 PM,79.678,,,,,
2515,02/18/20 01:15:00 PM,79.678,,,,,
2516,02/18/20 01:30:00 PM,78.800,,,,,
2517,02/18/20 01:45:00 PM,77.400,,,,,
2518,02/18/20 02:00:00 PM,76.528,,,,,
2519,02/18/20 02:15:00 PM,76.703,,,,,
2520,02/18/20 02:30:00 PM,75.484,,,,,
2521,02/18/20 02:45:00 PM,73.062,,,,,
2522,02/18/20 03:00:00 PM,70.995,,,,,
2523,02/18/20 03:15:00 PM,69.107,,,,,
2524,02/18/20 03:30:00 PM,67.392,,,,,
2525,02/18/20 03:45:00 PM,65.680,,,,,
2526,02/18/20 04:00:00 PM,63.797,,,,,
2527,02/18/20 04:15:00 PM,62.083,,,,,
2528,02/18/20 04:30:00 PM,60.712,,,,,
2529,02/18/20 04:45:00 PM,59.851,,,,,
2530,02/18/20 05:00:00 PM,58.993,,,,,
2531,02/18/20 05:15:00 PM,57.958,,,,,
2532,02/18/20 05:30:00 PM,56.750,,,,,
2533,02/18/20 05:45:00 PM,55.189,,,,,
2534,02/18/20 06:00:00 PM,53.798,,,,,
2535,02/18/20 06:15:00 PM,52.750,,,,,
2536,02/18/20 06:30:00 PM,51.874,,,,,
2537,02/18/20 06:45:00 PM,51.172,,,,,
2538,02/18/20 07:00:00 PM,50.466,,,,,
2539,02/18/20 07:15:00 PM,49.937,,,,,
2540,02/18/20 07:30:00 PM,49.404,,,,,
2541,02/18/20 07:45:00 PM,49.050,,,,,
2542,02/18/20 08:00:00 PM,48.871,,,,,
2543,02/18/20 08:15:00 PM,48.339,,,,,
2544,02/18/20 08:30:00 PM,48.160,,,,,
2545,02/18/20 08:45:00 PM,47.982,,,,,
2546,02/18/20 09:00:00 PM,47.446,,,,,
2547,02/18/20 09:15:00 PM,47.088,,,,,
2548,02/18/20 09:30:00 PM,47.446,,,,,
2549,02/18/20 09:45:00 PM,46.908,,,,,
2550,02/18/20 10:00:00 PM,46.369,,,,,
2551,02/18/20 10:15:00 PM,45.828,,,,,
2552,02/18/20 10:30:00 PM,45.648,,,,,
2553,02/18/20 10:45:00 PM,45.466,,,,,
2554,02/18/20 11:00:00 PM,45.104,,,,,
2555,02/18/20 11:15:00 PM,44.922,,,,,
2556,02/18/20 11:30:00 PM,44.560,,,,,
2557,02/18/20 11:45:00 PM,44.379,,,,,
2558,02/19/20 12:00:00 AM,44.013,,,,,
2559,02/19/20 12:15:00 AM,43.648,,,,,
2560,02/19/20 12:30:00 AM,43.648,,,,,
2561,02/19/20 12:45:00 AM,43.282,,,,,
2562,02/19/20 01:00:00 AM,43.099,,,,,
2563,02/19/20 01:15:00 AM,43.099,,,,,
2564,02/19/20 01:30:00 AM,42.732,,,,,
2565,02/19/20 01:45:00 AM,42.548,,,,,
2566,02/19/20 02:00:00 AM,42.179,,,,,
2567,02/19/20 02:15:00 AM,42.179,,,,,
2568,02/19/20 02:30:00 AM,41.994,,,,,
2569,02/19/20 02:45:00 AM,41.810,,,,,
2570,02/19/20 03:00:00 AM,41.810,,,,,
2571,02/19/20 03:15:00 AM,41.625,,,,,
2572,02/19/20 03:30:00 AM,41.254,,,,,
2573,02/19/20 03:45:00 AM,41.067,,,,,
2574,02/19/20 04:00:00 AM,41.067,,,,,
2575,02/19/20 04:15:00 AM,41.067,,,,,
2576,02/19/20 04:30:00 AM,40.881,,,,,
2577,02/19/20 04:45:00 AM,40.881,,,,,
2578,02/19/20 05:00:00 AM,41.067,,,,,
2579,02/19/20 05:15:00 AM,40.881,,,,,
