"Plot Title: UNF"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 9668993, SEN S/N: 9668993)","Event, inches (LGR S/N: 9668993, SEN S/N: 9668993)","Coupler Attached (LGR S/N: 9668993, SEN S/N: 9668993)","Host Connected (LGR S/N: 9668993, SEN S/N: 9668993)","Stopped (LGR S/N: 9668993, SEN S/N: 9668993)","End Of File (LGR S/N: 9668993, SEN S/N: 9668993)"
1050,05/18/19 03:56:44 PM,,1.74,,,,
1051,05/18/19 03:59:12 PM,,1.75,,,,
1052,05/18/19 04:00:00 PM,50.819,,,,,
1053,05/18/19 04:01:25 PM,,1.76,,,,
1054,05/18/19 04:03:52 PM,,1.77,,,,
1055,05/18/19 04:06:07 PM,,1.78,,,,
1056,05/18/19 04:09:27 PM,,1.79,,,,
1057,05/18/19 04:13:06 PM,,1.80,,,,
1058,05/18/19 04:16:23 PM,,1.81,,,,
1059,05/18/19 04:18:52 PM,,1.82,,,,
1060,05/18/19 04:22:36 PM,,1.83,,,,
1061,05/18/19 04:25:48 PM,,1.84,,,,
1062,05/18/19 04:28:20 PM,,1.85,,,,
1063,05/18/19 04:29:36 PM,,1.86,,,,
1064,05/18/19 04:30:00 PM,49.582,,,,,
1065,05/18/19 04:31:30 PM,,1.87,,,,
1066,05/18/19 04:32:59 PM,,1.88,,,,
1067,05/18/19 04:35:27 PM,,1.89,,,,
1068,05/18/19 04:38:13 PM,,1.90,,,,
1069,05/18/19 04:42:36 PM,,1.91,,,,
1070,05/18/19 04:45:58 PM,,1.92,,,,
1071,05/18/19 04:52:31 PM,,1.93,,,,
1072,05/18/19 04:58:21 PM,,1.94,,,,
1073,05/18/19 05:00:00 PM,49.404,,,,,
1074,05/18/19 05:03:15 PM,,1.95,,,,
1075,05/18/19 05:08:18 PM,,1.96,,,,
1076,05/18/19 05:17:01 PM,,1.97,,,,
1077,05/18/19 05:23:11 PM,,1.98,,,,
1078,05/18/19 05:30:00 PM,49.759,,,,,
1079,05/18/19 06:00:00 PM,50.643,,,,,
1080,05/18/19 06:30:00 PM,50.643,,,,,
1081,05/18/19 06:37:40 PM,,1.99,,,,
1082,05/18/19 07:00:00 PM,50.466,,,,,
1083,05/18/19 07:18:55 PM,,2.00,,,,
1084,05/18/19 07:30:00 PM,50.643,,,,,
1085,05/18/19 07:34:16 PM,,2.01,,,,
1086,05/18/19 07:49:11 PM,,2.02,,,,
1087,05/18/19 08:00:00 PM,50.995,,,,,
1088,05/18/19 08:10:20 PM,,2.03,,,,
1089,05/18/19 08:16:30 PM,,2.04,,,,
1090,05/18/19 08:21:07 PM,,2.05,,,,
1091,05/18/19 08:23:39 PM,,2.06,,,,
1092,05/18/19 08:30:00 PM,50.995,,,,,
1093,05/18/19 08:30:12 PM,,2.07,,,,
1094,05/18/19 08:31:59 PM,,2.08,,,,
1095,05/18/19 08:34:18 PM,,2.09,,,,
1096,05/18/19 08:36:33 PM,,2.10,,,,
1097,05/18/19 08:39:54 PM,,2.11,,,,
1098,05/18/19 08:42:27 PM,,2.12,,,,
1099,05/18/19 08:44:52 PM,,2.13,,,,
1100,05/18/19 08:46:18 PM,,2.14,,,,
1101,05/18/19 08:48:00 PM,,2.15,,,,
1102,05/18/19 08:50:07 PM,,2.16,,,,
1103,05/18/19 08:56:39 PM,,2.17,,,,
1104,05/18/19 08:58:51 PM,,2.18,,,,
1105,05/18/19 09:00:00 PM,51.172,,,,,
1106,05/18/19 09:00:03 PM,,2.19,,,,
1107,05/18/19 09:01:27 PM,,2.20,,,,
1108,05/18/19 09:03:05 PM,,2.21,,,,
1109,05/18/19 09:04:44 PM,,2.22,,,,
1110,05/18/19 09:08:25 PM,,2.23,,,,
1111,05/18/19 09:13:35 PM,,2.24,,,,
1112,05/18/19 09:17:06 PM,,2.25,,,,
1113,05/18/19 09:20:35 PM,,2.26,,,,
1114,05/18/19 09:22:49 PM,,2.27,,,,
1115,05/18/19 09:24:08 PM,,2.28,,,,
1116,05/18/19 09:25:50 PM,,2.29,,,,
1117,05/18/19 09:27:37 PM,,2.30,,,,
1118,05/18/19 09:29:30 PM,,2.31,,,,
1119,05/18/19 09:30:00 PM,51.172,,,,,
1120,05/18/19 09:31:31 PM,,2.32,,,,
1121,05/18/19 09:33:23 PM,,2.33,,,,
1122,05/18/19 09:36:49 PM,,2.34,,,,
1123,05/18/19 09:39:06 PM,,2.35,,,,
1124,05/18/19 09:40:23 PM,,2.36,,,,
1125,05/18/19 09:41:08 PM,,2.37,,,,
1126,05/18/19 09:41:35 PM,,2.38,,,,
1127,05/18/19 09:43:22 PM,,2.39,,,,
1128,05/18/19 09:45:10 PM,,2.40,,,,
1129,05/18/19 09:48:38 PM,,2.41,,,,
1130,05/18/19 09:52:38 PM,,2.42,,,,
1131,05/18/19 09:55:12 PM,,2.43,,,,
1132,05/18/19 09:57:20 PM,,2.44,,,,
1133,05/18/19 10:00:00 PM,50.995,,,,,
1134,05/18/19 10:04:15 PM,,2.45,,,,
1135,05/18/19 10:08:49 PM,,2.46,,,,
1136,05/18/19 10:11:24 PM,,2.47,,,,
1137,05/18/19 10:12:58 PM,,2.48,,,,
1138,05/18/19 10:22:16 PM,,2.49,,,,
1139,05/18/19 10:29:07 PM,,2.50,,,,
1140,05/18/19 10:30:00 PM,50.466,,,,,
1141,05/18/19 10:34:04 PM,,2.51,,,,
1142,05/18/19 10:40:27 PM,,2.52,,,,
1143,05/18/19 10:43:28 PM,,2.53,,,,
1144,05/18/19 10:44:14 PM,,2.54,,,,
1145,05/18/19 10:47:56 PM,,2.55,,,,
1146,05/18/19 10:52:59 PM,,2.56,,,,
1147,05/18/19 10:58:43 PM,,2.57,,,,
1148,05/18/19 11:00:00 PM,50.290,,,,,
1149,05/18/19 11:02:55 PM,,2.58,,,,
1150,05/18/19 11:11:18 PM,,2.59,,,,
1151,05/18/19 11:17:06 PM,,2.60,,,,
1152,05/18/19 11:19:09 PM,,2.61,,,,
1153,05/18/19 11:21:35 PM,,2.62,,,,
1154,05/18/19 11:24:34 PM,,2.63,,,,
1155,05/18/19 11:27:39 PM,,2.64,,,,
1156,05/18/19 11:30:00 PM,50.290,,,,,
1157,05/18/19 11:35:23 PM,,2.65,,,,
1158,05/18/19 11:40:31 PM,,2.66,,,,
1159,05/18/19 11:44:30 PM,,2.67,,,,
1160,05/18/19 11:46:44 PM,,2.68,,,,
1161,05/18/19 11:50:17 PM,,2.69,,,,
1162,05/18/19 11:52:39 PM,,2.70,,,,
1163,05/18/19 11:54:10 PM,,2.71,,,,
1164,05/18/19 11:55:19 PM,,2.72,,,,
1165,05/18/19 11:57:05 PM,,2.73,,,,
1166,05/18/19 11:59:33 PM,,2.74,,,,
1167,05/19/19 12:00:00 AM,50.290,,,,,
1168,05/19/19 12:01:46 AM,,2.75,,,,
1169,05/19/19 12:04:44 AM,,2.76,,,,
1170,05/19/19 12:30:00 AM,50.819,,,,,
1171,05/19/19 12:51:28 AM,,2.77,,,,
1172,05/19/19 01:00:00 AM,51.172,,,,,
1173,05/19/19 01:30:00 AM,51.346,,,,,
1174,05/19/19 02:00:00 AM,51.699,,,,,
1175,05/19/19 02:30:00 AM,51.699,,,,,
1176,05/19/19 03:00:00 AM,51.523,,,,,
1177,05/19/19 03:30:00 AM,51.172,,,,,
1178,05/19/19 04:00:00 AM,51.172,,,,,
1179,05/19/19 04:30:00 AM,51.172,,,,,
1180,05/19/19 05:00:00 AM,50.995,,,,,
1181,05/19/19 05:30:00 AM,50.466,,,,,
1182,05/19/19 06:00:00 AM,50.643,,,,,
1183,05/19/19 06:30:00 AM,50.995,,,,,
1184,05/19/19 06:34:06 AM,,2.78,,,,
1185,05/19/19 06:34:50 AM,,2.79,,,,
1186,05/19/19 06:36:14 AM,,2.80,,,,
1187,05/19/19 06:37:22 AM,,2.81,,,,
1188,05/19/19 06:38:17 AM,,2.82,,,,
1189,05/19/19 06:39:36 AM,,2.83,,,,
1190,05/19/19 06:41:00 AM,,2.84,,,,
1191,05/19/19 06:42:05 AM,,2.85,,,,
1192,05/19/19 06:43:19 AM,,2.86,,,,
1193,05/19/19 06:45:23 AM,,2.87,,,,
1194,05/19/19 06:47:16 AM,,2.88,,,,
1195,05/19/19 06:49:13 AM,,2.89,,,,
1196,05/19/19 06:50:43 AM,,2.90,,,,
1197,05/19/19 06:51:59 AM,,2.91,,,,
1198,05/19/19 06:53:06 AM,,2.92,,,,
1199,05/19/19 06:53:57 AM,,2.93,,,,
1200,05/19/19 06:54:32 AM,,2.94,,,,
1201,05/19/19 06:55:27 AM,,2.95,,,,
1202,05/19/19 06:56:24 AM,,2.96,,,,
1203,05/19/19 07:00:00 AM,49.228,,,,,
1204,05/19/19 07:01:26 AM,,2.97,,,,
1205,05/19/19 07:13:17 AM,,2.98,,,,
1206,05/19/19 07:14:52 AM,,2.99,,,,
1207,05/19/19 07:15:49 AM,,3.00,,,,
1208,05/19/19 07:16:26 AM,,3.01,,,,
1209,05/19/19 07:16:54 AM,,3.02,,,,
1210,05/19/19 07:17:21 AM,,3.03,,,,
1211,05/19/19 07:17:57 AM,,3.04,,,,
1212,05/19/19 07:18:59 AM,,3.05,,,,
1213,05/19/19 07:20:49 AM,,3.06,,,,
1214,05/19/19 07:24:05 AM,,3.07,,,,
1215,05/19/19 07:27:16 AM,,3.08,,,,
1216,05/19/19 07:30:00 AM,48.339,,,,,
1217,05/19/19 07:30:33 AM,,3.09,,,,
1218,05/19/19 07:33:32 AM,,3.10,,,,
1219,05/19/19 07:48:48 AM,,3.11,,,,
1220,05/19/19 08:00:00 AM,48.339,,,,,
1221,05/19/19 08:30:00 AM,49.228,,,,,
1222,05/19/19 09:00:00 AM,50.643,,,,,
1223,05/19/19 09:30:00 AM,52.050,,,,,
1224,05/19/19 09:44:45 AM,,3.12,,,,
1225,05/19/19 10:00:00 AM,54.842,,,,,
1226,05/19/19 10:30:00 AM,56.230,,,,,
1227,05/19/19 11:00:00 AM,57.096,,,,,
1228,05/19/19 11:30:00 AM,56.404,,,,,
1229,05/19/19 11:39:58 AM,,3.13,,,,
1230,05/19/19 11:44:45 AM,,3.14,,,,
1231,05/19/19 11:50:39 AM,,3.15,,,,
1232,05/19/19 12:00:00 PM,54.147,,,,,
1233,05/19/19 12:04:55 PM,,3.16,,,,
1234,05/19/19 12:30:00 PM,61.398,,,,,
1235,05/19/19 01:00:00 PM,61.398,,,,,
1236,05/19/19 01:30:00 PM,65.167,,,,,
1237,05/19/19 02:00:00 PM,62.598,,,,,
1238,05/19/19 02:30:00 PM,63.968,,,,,
1239,05/19/19 03:00:00 PM,64.310,,,,,
1240,05/19/19 03:30:00 PM,66.022,,,,,
1241,05/19/19 04:00:00 PM,68.934,,,,,
1242,05/19/19 04:30:00 PM,65.851,,,,,
1243,05/19/19 05:00:00 PM,62.598,,,,,
1244,05/19/19 05:30:00 PM,56.923,,,,,
1245,05/19/19 06:00:00 PM,54.842,,,,,
1246,05/19/19 06:22:48 PM,,3.17,,,,
1247,05/19/19 06:30:00 PM,54.147,,,,,
1248,05/19/19 06:58:17 PM,,3.18,,,,
1249,05/19/19 07:00:00 PM,53.274,,,,,
1250,05/19/19 07:17:24 PM,,3.19,,,,
1251,05/19/19 07:19:45 PM,,3.20,,,,
1252,05/19/19 07:22:38 PM,,3.21,,,,
1253,05/19/19 07:26:25 PM,,3.22,,,,
1254,05/19/19 07:30:00 PM,51.346,,,,,
1255,05/19/19 08:00:00 PM,50.643,,,,,
1256,05/19/19 08:30:00 PM,50.290,,,,,
1257,05/19/19 09:00:00 PM,49.937,,,,,
1258,05/19/19 09:30:00 PM,49.582,,,,,
1259,05/19/19 09:54:50 PM,,3.23,,,,
1260,05/19/19 10:00:00 PM,49.582,,,,,
1261,05/19/19 10:00:14 PM,,3.24,,,,
1262,05/19/19 10:30:00 PM,49.404,,,,,
1263,05/19/19 11:00:00 PM,49.228,,,,,
1264,05/19/19 11:30:00 PM,48.695,,,,,
1265,05/20/19 12:00:00 AM,48.517,,,,,
1266,05/20/19 12:30:00 AM,48.517,,,,,
1267,05/20/19 01:00:00 AM,48.339,,,,,
1268,05/20/19 01:30:00 AM,48.339,,,,,
1269,05/20/19 02:00:00 AM,47.982,,,,,
1270,05/20/19 02:30:00 AM,47.088,,,,,
1271,05/20/19 03:00:00 AM,46.369,,,,,
1272,05/20/19 03:30:00 AM,45.648,,,,,
1273,05/20/19 04:00:00 AM,45.104,,,,,
1274,05/20/19 04:30:00 AM,44.742,,,,,
1275,05/20/19 05:00:00 AM,44.560,,,,,
1276,05/20/19 05:30:00 AM,44.379,,,,,
1277,05/20/19 06:00:00 AM,44.013,,,,,
1278,05/20/19 06:30:00 AM,44.013,,,,,
1279,05/20/19 07:00:00 AM,44.013,,,,,
1280,05/20/19 07:30:00 AM,44.560,,,,,
1281,05/20/19 08:00:00 AM,45.648,,,,,
1282,05/20/19 08:30:00 AM,47.266,,,,,
1283,05/20/19 09:00:00 AM,50.113,,,,,
1284,05/20/19 09:30:00 AM,52.576,,,,,
1285,05/20/19 10:00:00 AM,54.147,,,,,
1286,05/20/19 10:30:00 AM,56.057,,,,,
1287,05/20/19 11:00:00 AM,59.164,,,,,
1288,05/20/19 11:30:00 AM,59.508,,,,,
1289,05/20/19 12:00:00 PM,58.820,,,,,
1290,05/20/19 12:30:00 PM,63.282,,,,,
1291,05/20/19 01:00:00 PM,66.879,,,,,
1292,05/20/19 01:30:00 PM,71.856,,,,,
1293,05/20/19 02:00:00 PM,73.407,,,,,
1294,05/20/19 02:30:00 PM,74.446,,,,,
1295,05/20/19 03:00:00 PM,75.659,,,,,
1296,05/20/19 03:30:00 PM,76.876,,,,,
1297,05/20/19 04:00:00 PM,75.312,,,,,
1298,05/20/19 04:30:00 PM,74.271,,,,,
1299,05/20/19 05:00:00 PM,67.050,,,,,
1300,05/20/19 05:30:00 PM,58.993,,,,,
1301,05/20/19 06:00:00 PM,55.884,,,,,
1302,05/20/19 06:30:00 PM,54.842,,,,,
1303,05/20/19 07:00:00 PM,54.669,,,,,
1304,05/20/19 07:30:00 PM,53.623,,,,,
1305,05/20/19 08:00:00 PM,52.401,,,,,
1306,05/20/19 08:30:00 PM,51.346,,,,,
1307,05/20/19 09:00:00 PM,50.466,,,,,
1308,05/20/19 09:30:00 PM,49.937,,,,,
1309,05/20/19 10:00:00 PM,49.404,,,,,
1310,05/20/19 10:30:00 PM,49.050,,,,,
1311,05/20/19 11:00:00 PM,49.050,,,,,
1312,05/20/19 11:30:00 PM,48.695,,,,,
1313,05/21/19 12:00:00 AM,49.050,,,,,
1314,05/21/19 12:20:19 AM,,3.25,,,,
1315,05/21/19 12:30:00 AM,49.582,,,,,
1316,05/21/19 12:30:26 AM,,3.26,,,,
1317,05/21/19 12:49:24 AM,,3.27,,,,
1318,05/21/19 12:58:09 AM,,3.28,,,,
1319,05/21/19 01:00:00 AM,49.759,,,,,
1320,05/21/19 01:06:43 AM,,3.29,,,,
1321,05/21/19 01:30:00 AM,50.113,,,,,
1322,05/21/19 02:00:00 AM,50.290,,,,,
1323,05/21/19 02:30:00 AM,50.643,,,,,
1324,05/21/19 02:55:49 AM,,3.30,,,,
1325,05/21/19 03:00:00 AM,50.995,,,,,
1326,05/21/19 03:06:36 AM,,3.31,,,,
1327,05/21/19 03:09:51 AM,,3.32,,,,
1328,05/21/19 03:11:40 AM,,3.33,,,,
1329,05/21/19 03:30:00 AM,51.346,,,,,
1330,05/21/19 04:00:00 AM,51.172,,,,,
1331,05/21/19 04:30:00 AM,50.643,,,,,
1332,05/21/19 05:00:00 AM,50.466,,,,,
1333,05/21/19 05:30:00 AM,50.290,,,,,
1334,05/21/19 05:41:17 AM,,3.34,,,,
1335,05/21/19 06:00:00 AM,50.290,,,,,
1336,05/21/19 06:30:00 AM,50.113,,,,,
1337,05/21/19 07:00:00 AM,49.937,,,,,
1338,05/21/19 07:03:37 AM,,3.35,,,,
1339,05/21/19 07:30:00 AM,50.466,,,,,
1340,05/21/19 07:47:10 AM,,3.36,,,,
1341,05/21/19 07:48:17 AM,,3.37,,,,
1342,05/21/19 07:52:51 AM,,3.38,,,,
1343,05/21/19 08:00:00 AM,51.172,,,,,
1344,05/21/19 08:30:00 AM,52.576,,,,,
1345,05/21/19 08:49:48 AM,,3.39,,,,
1346,05/21/19 08:52:02 AM,,3.40,,,,
1347,05/21/19 08:55:12 AM,,3.41,,,,
1348,05/21/19 08:58:46 AM,,3.42,,,,
1349,05/21/19 09:00:00 AM,52.750,,,,,
1350,05/21/19 09:12:37 AM,,3.43,,,,
1351,05/21/19 09:30:00 AM,52.576,,,,,
1352,05/21/19 09:38:42 AM,,3.44,,,,
1353,05/21/19 09:42:46 AM,,3.45,,,,
1354,05/21/19 09:44:17 AM,,3.46,,,,
1355,05/21/19 09:45:09 AM,,3.47,,,,
1356,05/21/19 09:45:52 AM,,3.48,,,,
1357,05/21/19 09:46:17 AM,,3.49,,,,
1358,05/21/19 09:46:59 AM,,3.50,,,,
1359,05/21/19 09:48:06 AM,,3.51,,,,
1360,05/21/19 09:49:40 AM,,3.52,,,,
1361,05/21/19 10:00:00 AM,53.100,,,,,
1362,05/21/19 10:09:33 AM,,3.53,,,,
1363,05/21/19 10:30:00 AM,55.017,,,,,
1364,05/21/19 10:34:33 AM,,3.54,,,,
1365,05/21/19 10:35:42 AM,,3.55,,,,
1366,05/21/19 10:36:32 AM,,3.56,,,,
1367,05/21/19 10:36:49 AM,,3.57,,,,
1368,05/21/19 10:37:15 AM,,3.58,,,,
1369,05/21/19 10:38:41 AM,,3.59,,,,
1370,05/21/19 10:42:19 AM,,3.60,,,,
1371,05/21/19 11:00:00 AM,55.364,,,,,
1372,05/21/19 11:30:00 AM,55.189,,,,,
1373,05/21/19 11:53:26 AM,,3.61,,,,
1374,05/21/19 12:00:00 PM,56.057,,,,,
1375,05/21/19 12:30:00 PM,56.923,,,,,
1376,05/21/19 12:34:14 PM,,3.62,,,,
1377,05/21/19 01:00:00 PM,57.441,,,,,
1378,05/21/19 01:30:00 PM,57.785,,,,,
1379,05/21/19 02:00:00 PM,56.750,,,,,
1380,05/21/19 02:18:27 PM,,3.63,,,,
1381,05/21/19 02:30:00 PM,55.189,,,,,
1382,05/21/19 03:00:00 PM,55.017,,,,,
1383,05/21/19 03:00:56 PM,,3.64,,,,
1384,05/21/19 03:30:00 PM,56.404,,,,,
1385,05/21/19 03:49:27 PM,,3.65,,,,
1386,05/21/19 04:00:00 PM,54.147,,,,,
1387,05/21/19 04:30:00 PM,53.973,,,,,
1388,05/21/19 04:34:13 PM,,3.66,,,,
1389,05/21/19 04:37:29 PM,,3.67,,,,
1390,05/21/19 04:38:46 PM,,3.68,,,,
1391,05/21/19 05:00:00 PM,53.449,,,,,
1392,05/21/19 05:28:43 PM,,3.69,,,,
1393,05/21/19 05:30:00 PM,52.925,,,,,
1394,05/21/19 05:30:41 PM,,3.70,,,,
1395,05/21/19 05:31:45 PM,,3.71,,,,
1396,05/21/19 05:34:55 PM,,3.72,,,,
1397,05/21/19 05:59:00 PM,,3.73,,,,
1398,05/21/19 06:00:00 PM,52.050,,,,,
1399,05/21/19 06:30:00 PM,51.523,,,,,
1400,05/21/19 06:52:02 PM,,3.74,,,,
1401,05/21/19 07:00:00 PM,50.819,,,,,
1402,05/21/19 07:30:00 PM,50.643,,,,,
1403,05/21/19 08:00:00 PM,50.290,,,,,
1404,05/21/19 08:08:14 PM,,3.75,,,,
1405,05/21/19 08:30:00 PM,49.937,,,,,
1406,05/21/19 08:57:31 PM,,3.76,,,,
1407,05/21/19 09:00:00 PM,49.759,,,,,
1408,05/21/19 09:04:32 PM,,3.77,,,,
1409,05/21/19 09:20:03 PM,,3.78,,,,
1410,05/21/19 09:30:00 PM,49.582,,,,,
1411,05/21/19 09:33:56 PM,,3.79,,,,
1412,05/21/19 09:35:31 PM,,3.80,,,,
1413,05/21/19 09:42:42 PM,,3.81,,,,
1414,05/21/19 09:59:53 PM,,3.82,,,,
1415,05/21/19 10:00:00 PM,49.582,,,,,
1416,05/21/19 10:16:19 PM,,3.83,,,,
1417,05/21/19 10:30:00 PM,49.759,,,,,
1418,05/21/19 11:00:00 PM,49.759,,,,,
1419,05/21/19 11:30:00 PM,49.582,,,,,
1420,05/22/19 12:00:00 AM,49.759,,,,,
1421,05/22/19 12:08:03 AM,,3.84,,,,
1422,05/22/19 12:30:00 AM,49.759,,,,,
1423,05/22/19 01:00:00 AM,49.937,,,,,
1424,05/22/19 01:30:00 AM,49.759,,,,,
1425,05/22/19 01:37:53 AM,,3.85,,,,
1426,05/22/19 01:44:55 AM,,3.86,,,,
1427,05/22/19 02:00:00 AM,49.937,,,,,
1428,05/22/19 02:30:00 AM,49.937,,,,,
1429,05/22/19 02:45:26 AM,,3.87,,,,
1430,05/22/19 02:50:14 AM,,3.88,,,,
1431,05/22/19 03:00:00 AM,49.759,,,,,
1432,05/22/19 03:25:41 AM,,3.89,,,,
1433,05/22/19 03:30:00 AM,49.759,,,,,
1434,05/22/19 03:44:08 AM,,3.90,,,,
1435,05/22/19 03:48:08 AM,,3.91,,,,
1436,05/22/19 03:49:53 AM,,3.92,,,,
1437,05/22/19 03:52:07 AM,,3.93,,,,
1438,05/22/19 03:56:50 AM,,3.94,,,,
1439,05/22/19 04:00:00 AM,49.582,,,,,
1440,05/22/19 04:06:42 AM,,3.95,,,,
1441,05/22/19 04:15:07 AM,,3.96,,,,
1442,05/22/19 04:25:29 AM,,3.97,,,,
1443,05/22/19 04:30:00 AM,49.582,,,,,
1444,05/22/19 05:00:00 AM,49.759,,,,,
1445,05/22/19 05:01:33 AM,,3.98,,,,
1446,05/22/19 05:30:00 AM,49.582,,,,,
1447,05/22/19 05:59:24 AM,,3.99,,,,
1448,05/22/19 06:00:00 AM,49.759,,,,,
1449,05/22/19 06:30:00 AM,49.937,,,,,
1450,05/22/19 07:00:00 AM,49.937,,,,,
1451,05/22/19 07:30:00 AM,50.113,,,,,
1452,05/22/19 08:00:00 AM,50.113,,,,,
1453,05/22/19 08:30:00 AM,50.466,,,,,
1454,05/22/19 09:00:00 AM,52.225,,,,,
1455,05/22/19 09:30:00 AM,54.322,,,,,
1456,05/22/19 10:00:00 AM,55.537,,,,,
1457,05/22/19 10:30:00 AM,57.958,,,,,
1458,05/22/19 11:00:00 AM,60.712,,,,,
1459,05/22/19 11:30:00 AM,68.248,,,,,
1460,05/22/19 12:00:00 PM,68.248,,,,,
1461,05/22/19 12:30:00 PM,68.592,,,,,
1462,05/22/19 01:00:00 PM,69.449,,,,,
1463,05/22/19 01:30:00 PM,75.484,,,,,
1464,05/22/19 02:00:00 PM,79.853,,,,,
1465,05/22/19 02:30:00 PM,78.800,,,,,
1466,05/22/19 03:00:00 PM,77.400,,,,,
1467,05/22/19 03:30:00 PM,80.382,,,,,
1468,05/22/19 04:00:00 PM,78.800,,,,,
1469,05/22/19 04:30:00 PM,78.800,,,,,
1470,05/22/19 05:00:00 PM,69.449,,,,,
1471,05/22/19 05:30:00 PM,64.139,,,,,
1472,05/22/19 06:00:00 PM,62.254,,,,,
1473,05/22/19 06:30:00 PM,59.851,,,,,
1474,05/22/19 07:00:00 PM,58.993,,,,,
1475,05/22/19 07:30:00 PM,57.614,,,,,
1476,05/22/19 08:00:00 PM,56.230,,,,,
1477,05/22/19 08:30:00 PM,55.017,,,,,
1478,05/22/19 09:00:00 PM,53.973,,,,,
1479,05/22/19 09:30:00 PM,52.576,,,,,
1480,05/22/19 10:00:00 PM,51.523,,,,,
1481,05/22/19 10:30:00 PM,50.819,,,,,
1482,05/22/19 11:00:00 PM,50.290,,,,,
1483,05/22/19 11:30:00 PM,49.937,,,,,
1484,05/23/19 12:00:00 AM,49.759,,,,,
1485,05/23/19 12:30:00 AM,50.113,,,,,
1486,05/23/19 01:00:00 AM,50.643,,,,,
1487,05/23/19 01:30:00 AM,51.172,,,,,
1488,05/23/19 02:00:00 AM,51.346,,,,,
1489,05/23/19 02:30:00 AM,51.699,,,,,
1490,05/23/19 03:00:00 AM,51.874,,,,,
1491,05/23/19 03:30:00 AM,52.050,,,,,
1492,05/23/19 04:00:00 AM,52.225,,,,,
1493,05/23/19 04:30:00 AM,52.401,,,,,
1494,05/23/19 05:00:00 AM,52.401,,,,,
1495,05/23/19 05:30:00 AM,52.225,,,,,
1496,05/23/19 06:00:00 AM,52.050,,,,,
1497,05/23/19 06:30:00 AM,51.874,,,,,
1498,05/23/19 07:00:00 AM,52.050,,,,,
1499,05/23/19 07:30:00 AM,52.225,,,,,
1500,05/23/19 08:00:00 AM,52.750,,,,,
1501,05/23/19 08:30:00 AM,53.623,,,,,
1502,05/23/19 09:00:00 AM,55.017,,,,,
1503,05/23/19 09:30:00 AM,55.364,,,,,
1504,05/23/19 10:00:00 AM,55.537,,,,,
1505,05/23/19 10:30:00 AM,55.884,,,,,
1506,05/23/19 11:00:00 AM,62.083,,,,,
1507,05/23/19 11:30:00 AM,66.022,,,,,
1508,05/23/19 12:00:00 PM,68.421,,,,,
1509,05/23/19 12:30:00 PM,62.425,,,,,
1510,05/23/19 12:55:57 PM,,,Logged,,,
1511,05/23/19 12:56:00 PM,,,,Logged,,
1512,05/23/19 12:56:15 PM,,3.99,,,Logged,Logged
