"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
522,05/29/18 03:09:10 AM,53.100,,,,,
523,05/29/18 04:09:10 AM,54.495,,,,,
524,05/29/18 05:09:10 AM,55.189,,,,,
525,05/29/18 06:09:10 AM,53.798,,,,,
526,05/29/18 07:09:10 AM,54.495,,,,,
527,05/29/18 08:09:10 AM,62.940,,,,,
528,05/29/18 09:09:10 AM,60.539,,,,,
529,05/29/18 10:09:10 AM,73.234,,,,,
530,05/29/18 11:09:10 AM,81.090,,,,,
531,05/29/18 12:09:10 PM,87.552,,,,,
532,05/29/18 01:09:10 PM,90.867,,,,,
533,05/29/18 02:09:10 PM,90.867,,,,,
534,05/29/18 03:09:10 PM,90.680,,,,,
535,05/29/18 04:09:10 PM,96.748,,,,,
536,05/29/18 05:09:10 PM,77.574,,,,,
537,05/29/18 06:09:10 PM,75.312,,,,,
538,05/29/18 07:09:10 PM,70.308,,,,,
539,05/29/18 08:09:10 PM,60.195,,,,,
540,05/29/18 09:09:10 PM,55.017,,,,,
541,05/29/18 10:09:10 PM,52.050,,,,,
542,05/29/18 11:09:10 PM,50.290,,,,,
543,05/30/18 12:09:10 AM,49.228,,,,,
544,05/30/18 01:09:10 AM,48.160,,,,,
545,05/30/18 02:09:10 AM,47.624,,,,,
546,05/30/18 03:09:10 AM,47.266,,,,,
547,05/30/18 04:09:10 AM,46.728,,,,,
548,05/30/18 05:09:10 AM,46.008,,,,,
549,05/30/18 06:09:10 AM,46.369,,,,,
550,05/30/18 07:09:10 AM,51.346,,,,,
551,05/30/18 08:09:10 AM,57.785,,,,,
552,05/30/18 09:09:10 AM,59.851,,,,,
553,05/30/18 10:09:10 AM,62.940,,,,,
554,05/30/18 11:09:10 AM,70.480,,,,,
555,05/30/18 12:09:10 PM,80.735,,,,,
556,05/30/18 01:09:10 PM,85.374,,,,,
557,05/30/18 02:09:10 PM,87.186,,,,,
558,05/30/18 03:09:10 PM,88.650,,,,,
559,05/30/18 04:09:10 PM,90.124,,,,,
560,05/30/18 05:09:10 PM,69.793,,,,,
561,05/30/18 06:09:10 PM,64.652,,,,,
562,05/30/18 07:09:10 PM,61.054,,,,,
563,05/30/18 08:09:10 PM,53.100,,,,,
564,05/30/18 09:09:10 PM,51.699,,,,,
565,05/30/18 10:09:10 PM,51.346,,,,,
566,05/30/18 11:09:10 PM,51.346,,,,,
567,05/31/18 12:09:10 AM,51.523,,,,,
568,05/31/18 01:09:10 AM,51.346,,,,,
569,05/31/18 02:09:10 AM,51.172,,,,,
570,05/31/18 03:09:10 AM,51.346,,,,,
571,05/31/18 04:09:10 AM,51.346,,,,,
572,05/31/18 05:09:10 AM,51.346,,,,,
573,05/31/18 06:09:10 AM,51.172,,,,,
574,05/31/18 07:09:10 AM,51.699,,,,,
575,05/31/18 08:09:10 AM,53.100,,,,,
576,05/31/18 09:09:10 AM,54.842,,,,,
577,05/31/18 10:09:10 AM,60.712,,,,,
578,05/31/18 11:09:10 AM,72.199,,,,,
579,05/31/18 12:09:10 PM,69.793,,,,,
580,05/31/18 01:09:10 PM,74.791,,,,,
581,05/31/18 02:09:10 PM,67.564,,,,,
582,05/31/18 03:09:10 PM,75.659,,,,,
583,05/31/18 04:09:10 PM,76.181,,,,,
584,05/31/18 05:09:10 PM,66.022,,,,,
585,05/31/18 06:09:10 PM,61.912,,,,,
586,05/31/18 07:09:10 PM,56.923,,,,,
587,05/31/18 08:09:10 PM,52.050,,,,,
588,05/31/18 09:09:10 PM,51.699,,,,,
589,05/31/18 10:09:10 PM,50.819,,,,,
590,05/31/18 11:09:10 PM,48.517,,,,,
591,06/01/18 12:09:10 AM,46.728,,,,,
592,06/01/18 01:09:10 AM,45.648,,,,,
593,06/01/18 02:09:10 AM,44.379,,,,,
594,06/01/18 03:09:10 AM,44.013,,,,,
595,06/01/18 04:09:10 AM,43.831,,,,,
596,06/01/18 05:09:10 AM,44.013,,,,,
597,06/01/18 06:09:10 AM,44.013,,,,,
598,06/01/18 07:09:10 AM,44.922,,,,,
599,06/01/18 08:09:10 AM,58.131,,,,,
600,06/01/18 09:09:10 AM,56.750,,,,,
601,06/01/18 10:09:10 AM,69.964,,,,,
602,06/01/18 11:09:10 AM,78.975,,,,,
603,06/01/18 12:09:10 PM,86.459,,,,,
604,06/01/18 01:09:10 PM,89.938,,,,,
605,06/01/18 02:09:10 PM,91.612,,,,,
606,06/01/18 03:09:10 PM,93.493,,,,,
607,06/01/18 04:09:10 PM,104.747,,,,,
608,06/01/18 05:09:10 PM,85.014,,,,,
609,06/01/18 06:09:10 PM,80.029,,,,,
610,06/01/18 07:09:10 PM,75.832,,,,,
611,06/01/18 08:09:10 PM,65.509,,,,,
612,06/01/18 09:09:10 PM,59.851,,,,,
613,06/01/18 10:09:10 PM,57.785,,,,,
614,06/01/18 11:09:10 PM,57.096,,,,,
615,06/02/18 12:09:10 AM,56.404,,,,,
616,06/02/18 01:09:10 AM,54.669,,,,,
617,06/02/18 02:09:10 AM,55.017,,,,,
618,06/02/18 03:09:10 AM,55.537,,,,,
619,06/02/18 04:09:10 AM,55.884,,,,,
620,06/02/18 05:09:10 AM,56.230,,,,,
621,06/02/18 06:09:10 AM,56.404,,,,,
622,06/02/18 07:09:10 AM,57.614,,,,,
623,06/02/18 08:09:10 AM,71.683,,,,,
624,06/02/18 09:09:10 AM,68.763,,,,,
625,06/02/18 10:09:10 AM,79.151,,,,,
626,06/02/18 11:09:10 AM,89.200,,,,,
627,06/02/18 12:09:10 PM,93.873,,,,,
628,06/02/18 01:09:10 PM,96.361,,,,,
629,06/02/18 02:09:10 PM,99.093,,,,,
630,06/02/18 03:09:10 PM,99.093,,,,,
631,06/02/18 04:09:10 PM,109.396,,,,,
632,06/02/18 05:09:10 PM,89.938,,,,,
633,06/02/18 06:09:10 PM,87.733,,,,,
634,06/02/18 07:09:10 PM,84.115,,,,,
635,06/02/18 08:09:10 PM,69.964,,,,,
636,06/02/18 09:09:10 PM,59.851,,,,,
637,06/02/18 10:09:10 PM,57.441,,,,,
638,06/02/18 11:09:10 PM,54.842,,,,,
639,06/03/18 12:09:10 AM,55.711,,,,,
640,06/03/18 01:09:10 AM,56.404,,,,,
641,06/03/18 02:09:10 AM,56.057,,,,,
642,06/03/18 03:09:10 AM,55.364,,,,,
643,06/03/18 04:09:10 AM,55.189,,,,,
644,06/03/18 05:09:10 AM,55.189,,,,,
645,06/03/18 06:09:10 AM,54.842,,,,,
646,06/03/18 07:09:10 AM,55.884,,,,,
647,06/03/18 08:09:10 AM,71.856,,,,,
648,06/03/18 09:09:10 AM,66.537,,,,,
649,06/03/18 10:09:10 AM,77.574,,,,,
650,06/03/18 11:09:10 AM,87.004,,,,,
651,06/03/18 12:09:10 PM,91.800,,,,,
652,06/03/18 01:09:10 PM,94.062,,,,,
653,06/03/18 02:09:10 PM,97.137,,,,,
654,06/03/18 03:09:10 PM,90.495,,,,,
655,06/03/18 04:09:10 PM,98.897,,,,,
656,06/03/18 05:09:10 PM,81.797,,,,,
657,06/03/18 06:09:10 PM,77.749,,,,,
658,06/03/18 07:09:10 PM,74.619,,,,,
659,06/03/18 08:09:10 PM,63.797,,,,,
660,06/03/18 09:09:10 PM,57.958,,,,,
661,06/03/18 10:09:10 PM,54.842,,,,,
662,06/03/18 11:09:10 PM,52.750,,,,,
663,06/04/18 12:09:10 AM,51.874,,,,,
664,06/04/18 01:09:10 AM,51.523,,,,,
665,06/04/18 02:09:10 AM,51.346,,,,,
666,06/04/18 03:09:10 AM,52.925,,,,,
667,06/04/18 04:09:10 AM,53.973,,,,,
668,06/04/18 05:09:10 AM,52.401,,,,,
669,06/04/18 06:09:10 AM,51.874,,,,,
670,06/04/18 07:09:10 AM,52.925,,,,,
671,06/04/18 08:09:10 AM,69.278,,,,,
672,06/04/18 09:09:10 AM,64.825,,,,,
673,06/04/18 10:09:10 AM,75.312,,,,,
674,06/04/18 11:09:10 AM,91.425,,,,,
675,06/04/18 12:09:10 PM,99.885,,,,,
676,06/04/18 01:09:10 PM,102.493,,,,,
677,06/04/18 02:09:10 PM,102.493,,,,,
678,06/04/18 03:09:10 PM,102.290,,,,,
679,06/04/18 04:09:10 PM,107.258,,,,,
680,06/04/18 05:09:10 PM,83.399,,,,,
681,06/04/18 06:09:10 PM,77.225,,,,,
682,06/04/18 07:09:10 PM,71.168,,,,,
683,06/04/18 08:09:10 PM,63.626,,,,,
684,06/04/18 09:09:10 PM,59.337,,,,,
685,06/04/18 10:09:10 PM,57.096,,,,,
686,06/04/18 11:09:10 PM,55.189,,,,,
687,06/05/18 12:09:10 AM,52.576,,,,,
688,06/05/18 01:09:10 AM,50.466,,,,,
689,06/05/18 02:09:10 AM,48.871,,,,,
690,06/05/18 03:09:10 AM,47.624,,,,,
691,06/05/18 04:09:10 AM,47.088,,,,,
692,06/05/18 05:09:10 AM,46.369,,,,,
693,06/05/18 06:09:10 AM,46.008,,,,,
694,06/05/18 07:09:10 AM,47.802,,,,,
695,06/05/18 08:09:10 AM,64.652,,,,,
696,06/05/18 09:09:10 AM,61.054,,,,,
697,06/05/18 10:09:10 AM,70.995,,,,,
698,06/05/18 11:09:10 AM,83.579,,,,,
699,06/05/18 12:09:10 PM,89.569,,,,,
700,06/05/18 01:09:10 PM,91.800,,,,,
701,06/05/18 02:09:10 PM,92.737,,,,,
702,06/05/18 03:09:10 PM,91.987,,,,,
703,06/05/18 04:09:10 PM,96.555,,,,,
704,06/05/18 05:09:10 PM,74.619,,,,,
705,06/05/18 06:09:10 PM,68.248,,,,,
706,06/05/18 07:09:10 PM,63.626,,,,,
707,06/05/18 08:09:10 PM,55.364,,,,,
708,06/05/18 09:09:10 PM,52.401,,,,,
709,06/05/18 10:09:10 PM,51.172,,,,,
710,06/05/18 11:09:10 PM,50.643,,,,,
711,06/06/18 12:09:10 AM,48.160,,,,,
712,06/06/18 01:09:10 AM,47.446,,,,,
713,06/06/18 02:09:10 AM,47.266,,,,,
714,06/06/18 03:09:10 AM,46.188,,,,,
715,06/06/18 04:09:10 AM,45.648,,,,,
716,06/06/18 05:09:10 AM,45.466,,,,,
717,06/06/18 06:09:10 AM,48.160,,,,,
718,06/06/18 07:09:10 AM,53.100,,,,,
719,06/06/18 08:09:10 AM,56.404,,,,,
720,06/06/18 09:09:10 AM,59.508,,,,,
721,06/06/18 10:09:10 AM,62.940,,,,,
722,06/06/18 11:09:10 AM,68.763,,,,,
723,06/06/18 12:09:10 PM,71.856,,,,,
724,06/06/18 01:09:10 PM,78.098,,,,,
725,06/06/18 02:09:10 PM,80.911,,,,,
726,06/06/18 03:09:10 PM,76.876,,,,,
727,06/06/18 04:09:10 PM,85.374,,,,,
728,06/06/18 05:09:10 PM,69.964,,,,,
729,06/06/18 06:09:10 PM,66.879,,,,,
730,06/06/18 07:09:10 PM,61.227,,,,,
731,06/06/18 08:09:10 PM,56.230,,,,,
732,06/06/18 09:09:10 PM,53.798,,,,,
733,06/06/18 10:09:10 PM,53.100,,,,,
734,06/06/18 11:09:10 PM,52.050,,,,,
735,06/07/18 12:09:10 AM,52.750,,,,,
736,06/07/18 01:09:10 AM,53.274,,,,,
737,06/07/18 02:09:10 AM,53.274,,,,,
738,06/07/18 03:09:10 AM,53.274,,,,,
739,06/07/18 04:09:10 AM,53.100,,,,,
740,06/07/18 05:09:10 AM,53.100,,,,,
741,06/07/18 06:09:10 AM,52.925,,,,,
742,06/07/18 07:09:10 AM,55.017,,,,,
743,06/07/18 08:09:10 AM,56.404,,,,,
744,06/07/18 09:09:10 AM,61.054,,,,,
745,06/07/18 10:09:10 AM,66.366,,,,,
746,06/07/18 11:09:10 AM,82.686,,,,,
747,06/07/18 12:09:10 PM,88.833,,,,,
748,06/07/18 01:09:10 PM,92.737,,,,,
749,06/07/18 02:09:10 PM,91.053,,,,,
750,06/07/18 03:09:10 PM,94.444,,,,,
751,06/07/18 04:09:10 PM,103.104,,,,,
752,06/07/18 05:09:10 PM,78.624,,,,,
753,06/07/18 06:09:10 PM,74.098,,,,,
754,06/07/18 07:09:10 PM,70.480,,,,,
755,06/07/18 08:09:10 PM,61.398,,,,,
756,06/07/18 09:09:10 PM,57.096,,,,,
757,06/07/18 10:09:10 PM,54.495,,,,,
758,06/07/18 11:09:10 PM,52.050,,,,,
759,06/08/18 12:09:10 AM,50.643,,,,,
760,06/08/18 01:09:10 AM,49.404,,,,,
761,06/08/18 02:09:10 AM,48.339,,,,,
762,06/08/18 03:09:10 AM,47.802,,,,,
763,06/08/18 04:09:10 AM,47.624,,,,,
764,06/08/18 05:09:10 AM,47.982,,,,,
765,06/08/18 06:09:10 AM,48.517,,,,,
766,06/08/18 07:09:10 AM,49.759,,,,,
767,06/08/18 08:09:10 AM,69.449,,,,,
768,06/08/18 09:09:10 AM,60.712,,,,,
769,06/08/18 10:09:10 AM,68.934,,,,,
770,06/08/18 11:09:10 AM,84.295,,,,,
771,06/08/18 12:09:10 PM,90.680,,,,,
772,06/08/18 01:09:10 PM,91.800,,,,,
773,06/08/18 02:09:10 PM,98.307,,,,,
774,06/08/18 03:09:10 PM,101.484,,,,,
775,06/08/18 04:09:10 PM,104.747,,,,,
776,06/08/18 05:09:10 PM,82.864,,,,,
777,06/08/18 06:09:10 PM,78.449,,,,,
778,06/08/18 07:09:10 PM,74.791,,,,,
779,06/08/18 08:09:10 PM,66.022,,,,,
780,06/08/18 09:09:10 PM,61.227,,,,,
781,06/08/18 10:09:10 PM,58.131,,,,,
782,06/08/18 11:09:10 PM,55.884,,,,,
783,06/09/18 12:09:10 AM,54.322,,,,,
784,06/09/18 01:09:10 AM,53.449,,,,,
785,06/09/18 02:09:10 AM,53.100,,,,,
786,06/09/18 03:09:10 AM,54.669,,,,,
787,06/09/18 04:09:10 AM,56.577,,,,,
788,06/09/18 05:09:10 AM,57.785,,,,,
789,06/09/18 06:09:10 AM,58.303,,,,,
790,06/09/18 07:09:10 AM,58.820,,,,,
791,06/09/18 08:09:10 AM,66.193,,,,,
792,06/09/18 09:09:10 AM,68.248,,,,,
793,06/09/18 10:09:10 AM,72.199,,,,,
794,06/09/18 11:09:10 AM,80.735,,,,,
795,06/09/18 12:09:10 PM,84.295,,,,,
796,06/09/18 01:09:10 PM,84.654,,,,,
797,06/09/18 02:09:10 PM,83.221,,,,,
798,06/09/18 03:09:10 PM,82.864,,,,,
799,06/09/18 04:09:10 PM,81.442,,,,,
800,06/09/18 05:09:10 PM,72.545,,,,,
801,06/09/18 06:09:10 PM,68.248,,,,,
802,06/09/18 07:09:10 PM,62.769,,,,,
803,06/09/18 08:09:10 PM,56.404,,,,,
804,06/09/18 09:09:10 PM,53.274,,,,,
805,06/09/18 10:09:10 PM,52.750,,,,,
806,06/09/18 11:09:10 PM,52.225,,,,,
807,06/10/18 12:09:10 AM,53.100,,,,,
808,06/10/18 01:09:10 AM,49.937,,,,,
809,06/10/18 02:09:10 AM,48.160,,,,,
810,06/10/18 03:09:10 AM,49.228,,,,,
811,06/10/18 04:09:10 AM,49.582,,,,,
812,06/10/18 05:09:10 AM,47.802,,,,,
813,06/10/18 06:09:10 AM,46.728,,,,,
814,06/10/18 07:09:10 AM,48.160,,,,,
815,06/10/18 08:09:10 AM,67.050,,,,,
816,06/10/18 09:09:10 AM,59.851,,,,,
817,06/10/18 10:09:10 AM,67.564,,,,,
818,06/10/18 11:09:10 AM,87.733,,,,,
819,06/10/18 12:09:10 PM,93.115,,,,,
820,06/10/18 01:09:10 PM,96.748,,,,,
821,06/10/18 02:09:10 PM,97.916,,,,,
822,06/10/18 03:09:10 PM,98.897,,,,,
823,06/10/18 04:09:10 PM,105.161,,,,,
824,06/10/18 05:09:10 PM,77.749,,,,,
825,06/10/18 06:09:10 PM,72.372,,,,,
826,06/10/18 07:09:10 PM,68.592,,,,,
827,06/10/18 08:09:10 PM,58.993,,,,,
828,06/10/18 09:09:10 PM,57.096,,,,,
829,06/10/18 10:09:10 PM,55.884,,,,,
830,06/10/18 11:09:10 PM,56.923,,,,,
831,06/11/18 12:09:10 AM,54.842,,,,,
832,06/11/18 01:09:10 AM,52.401,,,,,
833,06/11/18 02:09:10 AM,50.995,,,,,
834,06/11/18 03:09:10 AM,50.290,,,,,
835,06/11/18 04:09:10 AM,49.582,,,,,
836,06/11/18 05:09:10 AM,49.228,,,,,
837,06/11/18 06:09:10 AM,49.228,,,,,
838,06/11/18 07:09:10 AM,50.290,,,,,
839,06/11/18 08:09:10 AM,71.339,,,,,
840,06/11/18 09:09:10 AM,60.883,,,,,
841,06/11/18 10:09:10 AM,69.278,,,,,
842,06/11/18 11:09:10 AM,84.834,,,,,
843,06/11/18 12:09:10 PM,91.612,,,,,
844,06/11/18 01:09:10 PM,94.633,,,,,
845,06/11/18 02:09:10 PM,95.590,,,,,
846,06/11/18 03:09:10 PM,96.361,,,,,
847,06/11/18 04:09:10 PM,108.964,,,,,
848,06/11/18 05:09:10 PM,83.757,,,,,
849,06/11/18 06:09:10 PM,82.508,,,,,
850,06/11/18 07:09:10 PM,80.735,,,,,
851,06/11/18 08:09:10 PM,68.592,,,,,
852,06/11/18 09:09:10 PM,62.940,,,,,
853,06/11/18 10:09:10 PM,59.164,,,,,
854,06/11/18 11:09:10 PM,55.711,,,,,
855,06/12/18 12:09:10 AM,54.842,,,,,
856,06/12/18 01:09:10 AM,54.842,,,,,
857,06/12/18 02:09:10 AM,54.842,,,,,
858,06/12/18 03:09:10 AM,57.096,,,,,
859,06/12/18 04:09:10 AM,58.131,,,,,
860,06/12/18 05:09:10 AM,57.096,,,,,
861,06/12/18 06:09:10 AM,57.268,,,,,
862,06/12/18 07:09:10 AM,56.230,,,,,
863,06/12/18 08:09:10 AM,78.274,,,,,
864,06/12/18 09:09:10 AM,64.481,,,,,
865,06/12/18 10:09:10 AM,73.753,,,,,
866,06/12/18 11:09:10 AM,92.737,,,,,
867,06/12/18 12:09:10 PM,98.110,,,,,
868,06/12/18 01:09:10 PM,98.897,,,,,
869,06/12/18 02:09:10 PM,100.683,,,,,
870,06/12/18 03:09:10 PM,103.717,,,,,
871,06/12/18 04:09:10 PM,119.637,,,,,
872,06/12/18 05:09:10 PM,88.466,,,,,
873,06/12/18 06:09:10 PM,84.115,,,,,
874,06/12/18 07:09:10 PM,84.474,,,,,
875,06/12/18 08:09:10 PM,70.824,,,,,
876,06/12/18 09:09:10 PM,60.195,,,,,
877,06/12/18 10:09:10 PM,56.230,,,,,
878,06/12/18 11:09:10 PM,54.322,,,,,
879,06/13/18 12:09:10 AM,53.100,,,,,
880,06/13/18 01:09:10 AM,52.050,,,,,
881,06/13/18 02:09:10 AM,51.346,,,,,
882,06/13/18 03:09:10 AM,51.346,,,,,
883,06/13/18 04:09:10 AM,50.643,,,,,
884,06/13/18 05:09:10 AM,49.937,,,,,
885,06/13/18 06:09:10 AM,49.228,,,,,
886,06/13/18 07:09:10 AM,49.582,,,,,
887,06/13/18 08:09:10 AM,71.683,,,,,
888,06/13/18 09:09:10 AM,59.337,,,,,
889,06/13/18 10:09:10 AM,66.537,,,,,
890,06/13/18 11:09:10 AM,84.295,,,,,
891,06/13/18 12:09:10 PM,90.495,,,,,
892,06/13/18 01:09:10 PM,95.590,,,,,
893,06/13/18 02:09:10 PM,98.110,,,,,
894,06/13/18 03:09:10 PM,99.489,,,,,
895,06/13/18 04:09:10 PM,112.690,,,,,
896,06/13/18 05:09:10 PM,83.935,,,,,
897,06/13/18 06:09:10 PM,83.757,,,,,
898,06/13/18 07:09:10 PM,80.382,,,,,
899,06/13/18 08:09:10 PM,69.964,,,,,
900,06/13/18 09:09:10 PM,63.968,,,,,
901,06/13/18 10:09:10 PM,59.508,,,,,
902,06/13/18 11:09:10 PM,55.537,,,,,
903,06/14/18 12:09:10 AM,53.100,,,,,
904,06/14/18 01:09:10 AM,51.523,,,,,
905,06/14/18 02:09:10 AM,50.466,,,,,
906,06/14/18 03:09:10 AM,49.937,,,,,
907,06/14/18 04:09:10 AM,49.228,,,,,
908,06/14/18 05:09:10 AM,48.517,,,,,
909,06/14/18 06:09:10 AM,48.517,,,,,
910,06/14/18 07:09:10 AM,49.228,,,,,
911,06/14/18 08:09:10 AM,71.683,,,,,
912,06/14/18 09:09:10 AM,59.164,,,,,
913,06/14/18 10:09:10 AM,65.851,,,,,
914,06/14/18 11:09:10 AM,82.864,,,,,
915,06/14/18 12:09:10 PM,87.004,,,,,
916,06/14/18 01:09:10 PM,87.552,,,,,
917,06/14/18 02:09:10 PM,88.650,,,,,
918,06/14/18 03:09:10 PM,89.200,,,,,
919,06/14/18 04:09:10 PM,100.683,,,,,
920,06/14/18 05:09:10 PM,71.339,,,,,
921,06/14/18 06:09:10 PM,68.592,,,,,
922,06/14/18 07:09:10 PM,66.879,,,,,
923,06/14/18 08:09:10 PM,57.614,,,,,
924,06/14/18 09:09:10 PM,53.274,,,,,
925,06/14/18 10:09:10 PM,52.576,,,,,
926,06/14/18 11:09:10 PM,50.643,,,,,
927,06/15/18 12:09:10 AM,52.576,,,,,
928,06/15/18 01:09:10 AM,52.576,,,,,
929,06/15/18 02:09:10 AM,51.874,,,,,
930,06/15/18 03:09:10 AM,52.050,,,,,
931,06/15/18 04:09:10 AM,51.523,,,,,
932,06/15/18 05:09:10 AM,51.523,,,,,
933,06/15/18 06:09:10 AM,51.874,,,,,
934,06/15/18 07:09:10 AM,52.576,,,,,
935,06/15/18 08:09:10 AM,54.495,,,,,
936,06/15/18 09:09:10 AM,56.230,,,,,
937,06/15/18 10:09:10 AM,57.096,,,,,
938,06/15/18 11:09:10 AM,59.337,,,,,
939,06/15/18 12:09:10 PM,63.111,,,,,
940,06/15/18 01:09:10 PM,70.480,,,,,
941,06/15/18 02:09:10 PM,73.407,,,,,
942,06/15/18 03:09:10 PM,72.718,,,,,
943,06/15/18 04:09:10 PM,83.043,,,,,
944,06/15/18 05:09:10 PM,70.308,,,,,
945,06/15/18 06:09:10 PM,66.193,,,,,
946,06/15/18 07:09:10 PM,65.509,,,,,
947,06/15/18 08:09:10 PM,56.577,,,,,
948,06/15/18 09:09:10 PM,52.050,,,,,
949,06/15/18 10:09:10 PM,50.819,,,,,
950,06/15/18 11:09:10 PM,51.874,,,,,
951,06/16/18 12:09:10 AM,52.576,,,,,
952,06/16/18 01:09:10 AM,52.750,,,,,
953,06/16/18 02:09:10 AM,52.925,,,,,
954,06/16/18 03:09:10 AM,52.401,,,,,
955,06/16/18 04:09:10 AM,52.050,,,,,
956,06/16/18 05:09:10 AM,51.874,,,,,
957,06/16/18 06:09:10 AM,51.699,,,,,
958,06/16/18 07:09:10 AM,52.576,,,,,
959,06/16/18 08:09:10 AM,54.842,,,,,
960,06/16/18 09:09:10 AM,56.577,,,,,
961,06/16/18 10:09:10 AM,58.131,,,,,
962,06/16/18 11:09:10 AM,58.647,,,,,
963,06/16/18 12:09:10 PM,57.785,,,,,
964,06/16/18 01:09:10 PM,57.958,,,,,
965,06/16/18 01:15:27 PM,,0.25,,,,
966,06/16/18 01:53:28 PM,,0.26,,,,
967,06/16/18 02:09:10 PM,57.096,,,,,
968,06/16/18 02:36:14 PM,,0.27,,,,
969,06/16/18 02:50:28 PM,,0.28,,,,
970,06/16/18 03:09:10 PM,56.750,,,,,
971,06/16/18 03:16:54 PM,,0.29,,,,
972,06/16/18 03:49:39 PM,,0.30,,,,
973,06/16/18 04:09:10 PM,56.404,,,,,
974,06/16/18 04:35:49 PM,,0.31,,,,
975,06/16/18 05:09:10 PM,55.711,,,,,
976,06/16/18 05:09:33 PM,,0.32,,,,
977,06/16/18 05:41:56 PM,,0.33,,,,
978,06/16/18 05:58:20 PM,,0.34,,,,
979,06/16/18 06:09:10 PM,55.017,,,,,
980,06/16/18 06:34:30 PM,,0.35,,,,
981,06/16/18 06:49:32 PM,,0.36,,,,
982,06/16/18 07:09:10 PM,54.322,,,,,
983,06/16/18 08:09:10 PM,53.623,,,,,
984,06/16/18 09:09:10 PM,52.576,,,,,
985,06/16/18 10:09:10 PM,52.050,,,,,
986,06/16/18 11:09:10 PM,51.874,,,,,
987,06/17/18 12:09:10 AM,51.346,,,,,
988,06/17/18 01:09:10 AM,51.172,,,,,
989,06/17/18 02:09:10 AM,50.819,,,,,
990,06/17/18 02:14:00 AM,,0.37,,,,
991,06/17/18 03:09:10 AM,50.819,,,,,
992,06/17/18 03:26:02 AM,,0.38,,,,
993,06/17/18 04:09:10 AM,51.172,,,,,
994,06/17/18 05:09:10 AM,51.346,,,,,
995,06/17/18 05:24:33 AM,,0.39,,,,
996,06/17/18 05:51:11 AM,,0.40,,,,
997,06/17/18 06:09:10 AM,51.699,,,,,
998,06/17/18 07:09:10 AM,52.576,,,,,
999,06/17/18 08:09:10 AM,54.669,,,,,
1000,06/17/18 09:09:10 AM,56.057,,,,,
1001,06/17/18 10:09:10 AM,56.750,,,,,
1002,06/17/18 10:31:04 AM,,0.41,,,,
1003,06/17/18 11:09:10 AM,59.851,,,,,
1004,06/17/18 12:09:10 PM,64.310,,,,,
1005,06/17/18 01:09:10 PM,64.825,,,,,
1006,06/17/18 02:09:10 PM,60.712,,,,,
1007,06/17/18 03:09:10 PM,62.254,,,,,
1008,06/17/18 04:09:10 PM,65.338,,,,,
1009,06/17/18 05:09:10 PM,65.509,,,,,
1010,06/17/18 06:09:10 PM,67.392,,,,,
1011,06/17/18 07:09:10 PM,66.537,,,,,
1012,06/17/18 08:09:10 PM,58.303,,,,,
1013,06/17/18 09:09:10 PM,56.577,,,,,
1014,06/17/18 10:09:10 PM,55.711,,,,,
1015,06/17/18 11:09:10 PM,55.189,,,,,
1016,06/18/18 12:09:10 AM,55.017,,,,,
1017,06/18/18 01:09:10 AM,54.669,,,,,
1018,06/18/18 02:09:10 AM,54.495,,,,,
1019,06/18/18 03:09:10 AM,53.973,,,,,
1020,06/18/18 04:09:10 AM,53.798,,,,,
1021,06/18/18 05:09:10 AM,53.798,,,,,
1022,06/18/18 06:09:10 AM,53.798,,,,,
1023,06/18/18 07:09:10 AM,55.017,,,,,
1024,06/18/18 08:09:10 AM,57.441,,,,,
1025,06/18/18 09:09:10 AM,60.712,,,,,
1026,06/18/18 10:09:10 AM,69.278,,,,,
1027,06/18/18 11:09:10 AM,80.382,,,,,
1028,06/18/18 12:09:10 PM,82.864,,,,,
1029,06/18/18 01:09:10 PM,87.186,,,,,
1030,06/18/18 02:09:10 PM,84.654,,,,,
1031,06/18/18 03:09:10 PM,89.569,,,,,
1032,06/18/18 04:09:10 PM,103.512,,,,,
1033,06/18/18 05:09:10 PM,73.062,,,,,
1034,06/18/18 06:09:10 PM,69.449,,,,,
1035,06/18/18 07:09:10 PM,67.221,,,,,
1036,06/18/18 08:09:10 PM,58.993,,,,,
1037,06/18/18 09:09:10 PM,54.669,,,,,
1038,06/18/18 10:09:10 PM,53.100,,,,,
1039,06/18/18 11:09:10 PM,52.050,,,,,
1040,06/19/18 12:09:10 AM,52.750,,,,,
1041,06/19/18 01:09:10 AM,52.576,,,,,
1042,06/19/18 02:09:10 AM,51.874,,,,,
1043,06/19/18 03:09:10 AM,51.346,,,,,
1044,06/19/18 04:09:10 AM,49.582,,,,,
1045,06/19/18 05:09:10 AM,49.404,,,,,
1046,06/19/18 06:09:10 AM,49.228,,,,,
1047,06/19/18 07:09:10 AM,49.228,,,,,
1048,06/19/18 08:09:10 AM,57.268,,,,,
1049,06/19/18 09:09:10 AM,58.993,,,,,
