"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
158,01/15/19 08:51:51 AM,,0.91,,,,,
159,01/15/19 08:57:22 AM,,0.92,,,,,
160,01/15/19 09:02:16 AM,,0.93,,,,,
161,01/15/19 09:09:08 AM,,0.94,,,,,
162,01/15/19 09:16:57 AM,,0.95,,,,,
163,01/15/19 09:27:20 AM,,0.96,,,,,
164,01/15/19 09:30:17 AM,49.228,,,,,,
165,01/15/19 09:34:34 AM,,0.97,,,,,
166,01/15/19 09:41:34 AM,,0.98,,,,,
167,01/15/19 09:49:56 AM,,0.99,,,,,
168,01/15/19 09:57:25 AM,,1.00,,,,,
169,01/15/19 10:01:58 AM,,1.01,,,,,
170,01/15/19 10:06:49 AM,,1.02,,,,,
171,01/15/19 10:10:59 AM,,1.03,,,,,
172,01/15/19 10:17:05 AM,,1.04,,,,,
173,01/15/19 10:23:05 AM,,1.05,,,,,
174,01/15/19 10:28:55 AM,,1.06,,,,,
175,01/15/19 10:30:17 AM,49.759,,,,,,
176,01/15/19 10:33:06 AM,,1.07,,,,,
177,01/15/19 10:39:48 AM,,1.08,,,,,
178,01/15/19 10:44:39 AM,,1.09,,,,,
179,01/15/19 10:51:58 AM,,1.10,,,,,
180,01/15/19 10:56:20 AM,,1.11,,,,,
181,01/15/19 11:00:36 AM,,1.12,,,,,
182,01/15/19 11:03:17 AM,,1.13,,,,,
183,01/15/19 11:08:08 AM,,1.14,,,,,
184,01/15/19 11:13:40 AM,,1.15,,,,,
185,01/15/19 11:19:38 AM,,1.16,,,,,
186,01/15/19 11:22:44 AM,,1.17,,,,,
187,01/15/19 11:26:24 AM,,1.18,,,,,
188,01/15/19 11:29:33 AM,,1.19,,,,,
189,01/15/19 11:30:17 AM,50.113,,,,,,
190,01/15/19 11:34:03 AM,,1.20,,,,,
191,01/15/19 11:39:34 AM,,1.21,,,,,
192,01/15/19 11:46:17 AM,,1.22,,,,,
193,01/15/19 11:51:16 AM,,1.23,,,,,
194,01/15/19 11:57:23 AM,,1.24,,,,,
195,01/15/19 12:01:19 PM,,1.25,,,,,
