"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592085, SEN S/N: 10592085)","Event, units (LGR S/N: 10592085, SEN S/N: 10592085)","Coupler Detached (LGR S/N: 10592085, SEN S/N: 10592085)","Coupler Attached (LGR S/N: 10592085, SEN S/N: 10592085)","Host Connected (LGR S/N: 10592085, SEN S/N: 10592085)","Stopped (LGR S/N: 10592085, SEN S/N: 10592085)","End Of File (LGR S/N: 10592085, SEN S/N: 10592085)"
500,01/02/19 05:04:49 PM,46.369,,,,,,
501,01/02/19 06:04:49 PM,44.013,,,,,,
502,01/02/19 07:04:49 PM,43.466,,,,,,
503,01/02/19 08:04:49 PM,43.282,,,,,,
504,01/02/19 09:04:49 PM,42.548,,,,,,
505,01/02/19 10:04:49 PM,42.179,,,,,,
506,01/02/19 11:04:49 PM,42.363,,,,,,
507,01/03/19 12:04:49 AM,41.994,,,,,,
508,01/03/19 01:04:49 AM,41.810,,,,,,
509,01/03/19 02:04:49 AM,41.810,,,,,,
510,01/03/19 03:04:49 AM,41.625,,,,,,
511,01/03/19 04:04:49 AM,41.439,,,,,,
512,01/03/19 05:04:49 AM,41.254,,,,,,
513,01/03/19 06:04:49 AM,41.254,,,,,,
514,01/03/19 07:04:49 AM,41.067,,,,,,
515,01/03/19 08:04:49 AM,41.625,,,,,,
516,01/03/19 09:04:49 AM,42.363,,,,,,
517,01/03/19 10:04:49 AM,43.648,,,,,,
518,01/03/19 11:04:49 AM,45.648,,,,,,
519,01/03/19 12:04:49 PM,50.995,,,,,,
520,01/03/19 01:04:49 PM,53.100,,,,,,
521,01/03/19 01:40:09 PM,,,,Logged,,,
522,01/03/19 01:40:11 PM,,,,,Logged,,
523,01/03/19 01:40:30 PM,,1.32,,,,Logged,Logged
