"Plot Title: UQC"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10592076, SEN S/N: 10592076)","Event, inches (LGR S/N: 10592076, SEN S/N: 10592076)","Coupler Attached (LGR S/N: 10592076, SEN S/N: 10592076)","Host Connected (LGR S/N: 10592076, SEN S/N: 10592076)","Stopped (LGR S/N: 10592076, SEN S/N: 10592076)","End Of File (LGR S/N: 10592076, SEN S/N: 10592076)"
522,05/15/19 10:00:00 AM,55.884,,,,,
523,05/15/19 10:00:49 AM,,0.19,,,,
524,05/15/19 10:18:37 AM,,0.20,,,,
525,05/15/19 10:27:58 AM,,0.21,,,,
526,05/15/19 10:35:41 AM,,0.22,,,,
527,05/15/19 10:35:42 AM,,0.23,,,,
528,05/15/19 10:41:45 AM,,0.24,,,,
529,05/15/19 10:48:28 AM,,0.25,,,,
530,05/15/19 10:55:01 AM,,0.26,,,,
531,05/15/19 11:00:00 AM,55.711,,,,,
532,05/15/19 11:08:43 AM,,0.27,,,,
533,05/15/19 12:00:00 PM,59.164,,,,,
534,05/15/19 01:00:00 PM,61.398,,,,,
535,05/15/19 02:00:00 PM,61.398,,,,,
536,05/15/19 03:00:00 PM,58.131,,,,,
537,05/15/19 04:00:00 PM,56.404,,,,,
538,05/15/19 05:00:00 PM,55.884,,,,,
539,05/15/19 06:00:00 PM,55.364,,,,,
540,05/15/19 06:04:11 PM,,0.28,,,,
541,05/15/19 06:12:08 PM,,0.29,,,,
542,05/15/19 06:18:18 PM,,0.30,,,,
543,05/15/19 06:22:49 PM,,0.31,,,,
544,05/15/19 06:28:54 PM,,0.32,,,,
545,05/15/19 06:39:21 PM,,0.33,,,,
546,05/15/19 06:39:22 PM,,0.34,,,,
547,05/15/19 06:58:49 PM,,0.35,,,,
548,05/15/19 07:00:00 PM,54.322,,,,,
549,05/15/19 07:36:43 PM,,0.36,,,,
550,05/15/19 07:40:25 PM,,0.37,,,,
551,05/15/19 07:43:12 PM,,0.38,,,,
552,05/15/19 07:45:27 PM,,0.39,,,,
553,05/15/19 07:47:54 PM,,0.40,,,,
554,05/15/19 07:51:15 PM,,0.41,,,,
555,05/15/19 08:00:00 PM,54.842,,,,,
556,05/15/19 08:41:17 PM,,0.42,,,,
557,05/15/19 08:44:07 PM,,0.43,,,,
558,05/15/19 08:53:58 PM,,0.44,,,,
559,05/15/19 08:53:59 PM,,0.45,,,,
560,05/15/19 08:59:24 PM,,0.46,,,,
561,05/15/19 09:00:00 PM,54.842,,,,,
562,05/15/19 09:03:05 PM,,0.47,,,,
563,05/15/19 09:08:48 PM,,0.48,,,,
564,05/15/19 09:09:26 PM,,0.49,,,,
565,05/15/19 09:10:22 PM,,0.50,,,,
566,05/15/19 09:19:10 PM,,0.51,,,,
567,05/15/19 09:33:45 PM,,0.52,,,,
568,05/15/19 09:51:09 PM,,0.53,,,,
569,05/15/19 10:00:00 PM,55.189,,,,,
570,05/15/19 10:07:40 PM,,0.54,,,,
571,05/15/19 10:10:02 PM,,0.55,,,,
572,05/15/19 10:15:12 PM,,0.56,,,,
573,05/15/19 10:22:55 PM,,0.57,,,,
574,05/15/19 10:25:24 PM,,0.58,,,,
575,05/15/19 10:31:46 PM,,0.59,,,,
576,05/15/19 10:31:47 PM,,0.60,,,,
577,05/15/19 10:34:55 PM,,0.61,,,,
578,05/15/19 10:37:44 PM,,0.62,,,,
579,05/15/19 10:41:24 PM,,0.63,,,,
580,05/15/19 10:43:39 PM,,0.64,,,,
581,05/15/19 10:44:58 PM,,0.65,,,,
582,05/15/19 10:46:07 PM,,0.66,,,,
583,05/15/19 10:46:55 PM,,0.67,,,,
584,05/15/19 10:47:37 PM,,0.68,,,,
585,05/15/19 10:48:14 PM,,0.69,,,,
586,05/15/19 10:48:56 PM,,0.70,,,,
587,05/15/19 10:50:01 PM,,0.71,,,,
588,05/15/19 10:51:23 PM,,0.72,,,,
589,05/15/19 10:52:59 PM,,0.73,,,,
590,05/15/19 10:54:13 PM,,0.74,,,,
591,05/15/19 10:55:00 PM,,0.75,,,,
592,05/15/19 10:55:43 PM,,0.76,,,,
593,05/15/19 10:55:44 PM,,0.77,,,,
594,05/15/19 10:56:58 PM,,0.78,,,,
595,05/15/19 10:58:34 PM,,0.79,,,,
596,05/15/19 11:00:00 PM,52.225,,,,,
597,05/15/19 11:00:50 PM,,0.80,,,,
598,05/15/19 11:04:32 PM,,0.81,,,,
599,05/15/19 11:08:54 PM,,0.82,,,,
600,05/15/19 11:11:36 PM,,0.83,,,,
601,05/15/19 11:17:50 PM,,0.84,,,,
602,05/15/19 11:20:36 PM,,0.85,,,,
603,05/16/19 12:00:00 AM,51.346,,,,,
604,05/16/19 01:00:00 AM,50.819,,,,,
605,05/16/19 02:00:00 AM,49.582,,,,,
606,05/16/19 03:00:00 AM,50.643,,,,,
607,05/16/19 04:00:00 AM,50.995,,,,,
608,05/16/19 05:00:00 AM,50.643,,,,,
609,05/16/19 05:09:28 AM,,0.86,,,,
610,05/16/19 05:11:17 AM,,0.87,,,,
611,05/16/19 05:12:14 AM,,0.88,,,,
612,05/16/19 06:00:00 AM,49.404,,,,,
613,05/16/19 07:00:00 AM,51.172,,,,,
614,05/16/19 07:32:26 AM,,0.89,,,,
615,05/16/19 08:00:00 AM,50.819,,,,,
616,05/16/19 09:00:00 AM,55.711,,,,,
617,05/16/19 09:54:32 AM,,0.90,,,,
618,05/16/19 10:00:00 AM,55.537,,,,,
619,05/16/19 11:00:00 AM,57.958,,,,,
620,05/16/19 12:00:00 PM,58.131,,,,,
621,05/16/19 01:00:00 PM,61.569,,,,,
622,05/16/19 02:00:00 PM,62.598,,,,,
623,05/16/19 03:00:00 PM,61.569,,,,,
624,05/16/19 04:00:00 PM,65.338,,,,,
625,05/16/19 05:00:00 PM,61.054,,,,,
626,05/16/19 06:00:00 PM,61.054,,,,,
627,05/16/19 07:00:00 PM,56.404,,,,,
628,05/16/19 08:00:00 PM,51.699,,,,,
629,05/16/19 08:05:44 PM,,0.91,,,,
630,05/16/19 08:06:53 PM,,0.92,,,,
631,05/16/19 08:13:15 PM,,0.93,,,,
632,05/16/19 09:00:00 PM,48.871,,,,,
633,05/16/19 10:00:00 PM,48.695,,,,,
634,05/16/19 11:00:00 PM,47.624,,,,,
635,05/17/19 12:00:00 AM,47.088,,,,,
636,05/17/19 01:00:00 AM,48.517,,,,,
637,05/17/19 02:00:00 AM,47.624,,,,,
638,05/17/19 03:00:00 AM,46.728,,,,,
639,05/17/19 04:00:00 AM,47.446,,,,,
640,05/17/19 05:00:00 AM,47.802,,,,,
641,05/17/19 06:00:00 AM,47.266,,,,,
642,05/17/19 07:00:00 AM,49.228,,,,,
643,05/17/19 08:00:00 AM,56.230,,,,,
644,05/17/19 09:00:00 AM,65.680,,,,,
645,05/17/19 10:00:00 AM,59.164,,,,,
646,05/17/19 11:00:00 AM,69.107,,,,,
647,05/17/19 12:00:00 PM,63.626,,,,,
648,05/17/19 01:00:00 PM,67.221,,,,,
649,05/17/19 02:00:00 PM,69.278,,,,,
650,05/17/19 03:00:00 PM,68.077,,,,,
651,05/17/19 04:00:00 PM,68.077,,,,,
652,05/17/19 05:00:00 PM,66.537,,,,,
653,05/17/19 06:00:00 PM,60.883,,,,,
654,05/17/19 07:00:00 PM,57.096,,,,,
655,05/17/19 08:00:00 PM,52.050,,,,,
656,05/17/19 09:00:00 PM,47.982,,,,,
657,05/17/19 10:00:00 PM,45.286,,,,,
658,05/17/19 11:00:00 PM,44.742,,,,,
659,05/18/19 12:00:00 AM,44.013,,,,,
660,05/18/19 01:00:00 AM,45.828,,,,,
661,05/18/19 02:00:00 AM,44.742,,,,,
662,05/18/19 03:00:00 AM,44.379,,,,,
663,05/18/19 04:00:00 AM,43.466,,,,,
664,05/18/19 05:00:00 AM,44.560,,,,,
665,05/18/19 06:00:00 AM,44.922,,,,,
666,05/18/19 07:00:00 AM,45.828,,,,,
667,05/18/19 08:00:00 AM,57.614,,,,,
668,05/18/19 09:00:00 AM,57.441,,,,,
669,05/18/19 10:00:00 AM,56.750,,,,,
670,05/18/19 11:00:00 AM,56.404,,,,,
671,05/18/19 11:46:15 AM,,0.94,,,,
672,05/18/19 12:00:00 PM,54.842,,,,,
673,05/18/19 12:12:32 PM,,0.95,,,,
674,05/18/19 12:22:46 PM,,0.96,,,,
675,05/18/19 12:30:31 PM,,0.97,,,,
676,05/18/19 12:37:23 PM,,0.98,,,,
677,05/18/19 12:44:25 PM,,0.99,,,,
678,05/18/19 12:44:26 PM,,1.00,,,,
679,05/18/19 12:49:00 PM,,1.01,,,,
680,05/18/19 12:53:09 PM,,1.02,,,,
681,05/18/19 12:56:36 PM,,1.03,,,,
682,05/18/19 01:00:00 PM,53.274,,,,,
683,05/18/19 01:00:31 PM,,1.04,,,,
684,05/18/19 01:04:16 PM,,1.05,,,,
685,05/18/19 01:08:27 PM,,1.06,,,,
686,05/18/19 01:14:43 PM,,1.07,,,,
687,05/18/19 01:19:51 PM,,1.08,,,,
688,05/18/19 01:25:28 PM,,1.09,,,,
689,05/18/19 01:32:55 PM,,1.10,,,,
690,05/18/19 01:43:54 PM,,1.11,,,,
691,05/18/19 01:57:20 PM,,1.12,,,,
692,05/18/19 02:00:00 PM,51.874,,,,,
693,05/18/19 02:12:23 PM,,1.13,,,,
694,05/18/19 02:27:20 PM,,1.14,,,,
695,05/18/19 02:38:12 PM,,1.15,,,,
696,05/18/19 02:56:08 PM,,1.16,,,,
697,05/18/19 03:00:00 PM,53.973,,,,,
698,05/18/19 03:06:35 PM,,1.17,,,,
699,05/18/19 03:15:22 PM,,1.18,,,,
700,05/18/19 03:19:16 PM,,1.19,,,,
701,05/18/19 03:22:13 PM,,1.20,,,,
702,05/18/19 03:24:53 PM,,1.21,,,,
703,05/18/19 03:28:06 PM,,1.22,,,,
704,05/18/19 03:30:56 PM,,1.23,,,,
705,05/18/19 03:34:26 PM,,1.24,,,,
706,05/18/19 03:34:27 PM,,1.25,,,,
707,05/18/19 03:37:33 PM,,1.26,,,,
708,05/18/19 03:40:37 PM,,1.27,,,,
709,05/18/19 03:43:21 PM,,1.28,,,,
710,05/18/19 03:46:17 PM,,1.29,,,,
711,05/18/19 03:48:53 PM,,1.30,,,,
712,05/18/19 03:51:56 PM,,1.31,,,,
713,05/18/19 03:54:22 PM,,1.32,,,,
714,05/18/19 03:57:09 PM,,1.33,,,,
715,05/18/19 03:59:28 PM,,1.34,,,,
716,05/18/19 04:00:00 PM,50.466,,,,,
717,05/18/19 04:02:27 PM,,1.35,,,,
718,05/18/19 04:05:24 PM,,1.36,,,,
719,05/18/19 04:08:19 PM,,1.37,,,,
720,05/18/19 04:12:07 PM,,1.38,,,,
721,05/18/19 04:15:19 PM,,1.39,,,,
722,05/18/19 04:17:55 PM,,1.40,,,,
723,05/18/19 04:21:07 PM,,1.41,,,,
724,05/18/19 04:24:12 PM,,1.42,,,,
725,05/18/19 04:26:39 PM,,1.43,,,,
726,05/18/19 04:29:08 PM,,1.44,,,,
727,05/18/19 04:31:37 PM,,1.45,,,,
728,05/18/19 04:32:58 PM,,1.46,,,,
729,05/18/19 04:34:05 PM,,1.47,,,,
730,05/18/19 04:35:15 PM,,1.48,,,,
731,05/18/19 04:36:39 PM,,1.49,,,,
732,05/18/19 04:38:40 PM,,1.50,,,,
733,05/18/19 04:41:48 PM,,1.51,,,,
734,05/18/19 04:45:07 PM,,1.52,,,,
735,05/18/19 04:50:48 PM,,1.53,,,,
736,05/18/19 04:54:49 PM,,1.54,,,,
737,05/18/19 04:58:40 PM,,1.55,,,,
738,05/18/19 05:00:00 PM,49.582,,,,,
739,05/18/19 05:02:28 PM,,1.56,,,,
740,05/18/19 05:06:46 PM,,1.57,,,,
741,05/18/19 05:14:32 PM,,1.58,,,,
742,05/18/19 05:21:32 PM,,1.59,,,,
743,05/18/19 06:00:00 PM,51.346,,,,,
744,05/18/19 06:33:10 PM,,1.60,,,,
745,05/18/19 07:00:00 PM,50.643,,,,,
746,05/18/19 07:17:06 PM,,1.61,,,,
747,05/18/19 07:28:23 PM,,1.62,,,,
748,05/18/19 07:52:35 PM,,1.63,,,,
749,05/18/19 08:00:00 PM,50.995,,,,,
750,05/18/19 08:09:28 PM,,1.64,,,,
751,05/18/19 08:15:45 PM,,1.65,,,,
752,05/18/19 08:20:05 PM,,1.66,,,,
753,05/18/19 08:26:22 PM,,1.67,,,,
754,05/18/19 08:27:49 PM,,1.68,,,,
755,05/18/19 08:29:55 PM,,1.69,,,,
756,05/18/19 08:32:19 PM,,1.70,,,,
757,05/18/19 08:35:16 PM,,1.71,,,,
758,05/18/19 08:35:17 PM,,1.72,,,,
759,05/18/19 08:38:40 PM,,1.73,,,,
760,05/18/19 08:42:07 PM,,1.74,,,,
761,05/18/19 08:44:00 PM,,1.75,,,,
762,05/18/19 08:45:34 PM,,1.76,,,,
763,05/18/19 08:45:35 PM,,1.77,,,,
764,05/18/19 08:47:41 PM,,1.78,,,,
765,05/18/19 08:52:16 PM,,1.79,,,,
766,05/18/19 08:55:05 PM,,1.80,,,,
767,05/18/19 08:56:56 PM,,1.81,,,,
768,05/18/19 08:56:57 PM,,1.82,,,,
769,05/18/19 08:58:04 PM,,1.83,,,,
770,05/18/19 08:59:45 PM,,1.84,,,,
771,05/18/19 09:00:00 PM,51.172,,,,,
772,05/18/19 09:01:41 PM,,1.85,,,,
773,05/18/19 09:03:15 PM,,1.86,,,,
774,05/18/19 09:03:16 PM,,1.87,,,,
775,05/18/19 09:05:07 PM,,1.88,,,,
776,05/18/19 09:07:43 PM,,1.89,,,,
777,05/18/19 09:09:50 PM,,1.90,,,,
778,05/18/19 09:12:34 PM,,1.91,,,,
779,05/18/19 09:12:35 PM,,1.92,,,,
780,05/18/19 09:14:33 PM,,1.93,,,,
781,05/18/19 09:17:03 PM,,1.94,,,,
782,05/18/19 09:18:59 PM,,1.95,,,,
783,05/18/19 09:21:18 PM,,1.96,,,,
784,05/18/19 09:22:56 PM,,1.97,,,,
785,05/18/19 09:25:02 PM,,1.98,,,,
786,05/18/19 09:27:42 PM,,1.99,,,,
787,05/18/19 09:30:12 PM,,2.00,,,,
788,05/18/19 09:30:13 PM,,2.01,,,,
789,05/18/19 09:33:15 PM,,2.02,,,,
790,05/18/19 09:34:47 PM,,2.03,,,,
791,05/18/19 09:36:05 PM,,2.04,,,,
792,05/18/19 09:37:08 PM,,2.05,,,,
793,05/18/19 09:39:56 PM,,2.06,,,,
794,05/18/19 09:45:31 PM,,2.07,,,,
795,05/18/19 09:46:33 PM,,2.08,,,,
796,05/18/19 09:49:42 PM,,2.09,,,,
797,05/18/19 09:51:26 PM,,2.10,,,,
798,05/18/19 09:53:23 PM,,2.11,,,,
799,05/18/19 09:59:49 PM,,2.12,,,,
800,05/18/19 10:00:00 PM,50.466,,,,,
801,05/18/19 10:03:48 PM,,2.13,,,,
802,05/18/19 10:03:49 PM,,2.14,,,,
803,05/18/19 10:07:24 PM,,2.15,,,,
804,05/18/19 10:15:24 PM,,2.16,,,,
805,05/18/19 10:15:25 PM,,2.17,,,,
806,05/18/19 10:18:04 PM,,2.18,,,,
807,05/18/19 10:26:05 PM,,2.19,,,,
808,05/18/19 10:29:53 PM,,2.20,,,,
809,05/18/19 10:33:16 PM,,2.21,,,,
810,05/18/19 10:37:16 PM,,2.22,,,,
811,05/18/19 10:39:10 PM,,2.23,,,,
812,05/18/19 10:40:30 PM,,2.24,,,,
813,05/18/19 10:42:39 PM,,2.25,,,,
814,05/18/19 10:46:20 PM,,2.26,,,,
815,05/18/19 10:49:44 PM,,2.27,,,,
816,05/18/19 10:51:26 PM,,2.28,,,,
817,05/18/19 10:57:12 PM,,2.29,,,,
818,05/18/19 10:59:21 PM,,2.30,,,,
819,05/18/19 11:00:00 PM,50.113,,,,,
820,05/18/19 11:05:00 PM,,2.31,,,,
821,05/18/19 11:11:48 PM,,2.32,,,,
822,05/18/19 11:14:20 PM,,2.33,,,,
823,05/18/19 11:14:21 PM,,2.34,,,,
824,05/18/19 11:16:37 PM,,2.35,,,,
825,05/18/19 11:19:25 PM,,2.36,,,,
826,05/18/19 11:21:23 PM,,2.37,,,,
827,05/18/19 11:24:07 PM,,2.38,,,,
828,05/18/19 11:29:52 PM,,2.39,,,,
829,05/18/19 11:31:49 PM,,2.40,,,,
830,05/18/19 11:33:40 PM,,2.41,,,,
831,05/18/19 11:35:55 PM,,2.42,,,,
832,05/18/19 11:39:48 PM,,2.43,,,,
833,05/18/19 11:42:37 PM,,2.44,,,,
834,05/18/19 11:48:53 PM,,2.45,,,,
835,05/18/19 11:55:59 PM,,2.46,,,,
836,05/18/19 11:59:20 PM,,2.47,,,,
837,05/19/19 12:00:00 AM,50.995,,,,,
838,05/19/19 12:05:10 AM,,2.48,,,,
839,05/19/19 12:08:15 AM,,2.49,,,,
840,05/19/19 01:00:00 AM,52.050,,,,,
841,05/19/19 02:00:00 AM,52.225,,,,,
842,05/19/19 03:00:00 AM,49.937,,,,,
843,05/19/19 04:00:00 AM,51.172,,,,,
844,05/19/19 05:00:00 AM,49.050,,,,,
845,05/19/19 06:00:00 AM,50.819,,,,,
846,05/19/19 06:31:45 AM,,2.50,,,,
847,05/19/19 06:32:09 AM,,2.51,,,,
848,05/19/19 06:32:28 AM,,2.52,,,,
849,05/19/19 06:32:41 AM,,2.53,,,,
850,05/19/19 06:32:56 AM,,2.54,,,,
851,05/19/19 06:33:11 AM,,2.55,,,,
852,05/19/19 06:33:29 AM,,2.56,,,,
853,05/19/19 06:33:58 AM,,2.57,,,,
854,05/19/19 06:34:34 AM,,2.58,,,,
855,05/19/19 06:35:13 AM,,2.59,,,,
856,05/19/19 06:36:21 AM,,2.60,,,,
857,05/19/19 06:37:01 AM,,2.61,,,,
858,05/19/19 06:38:03 AM,,2.62,,,,
859,05/19/19 06:38:56 AM,,2.63,,,,
860,05/19/19 06:41:05 AM,,2.64,,,,
861,05/19/19 06:42:55 AM,,2.65,,,,
862,05/19/19 06:44:36 AM,,2.66,,,,
863,05/19/19 06:45:21 AM,,2.67,,,,
864,05/19/19 06:45:46 AM,,2.68,,,,
865,05/19/19 06:46:10 AM,,2.69,,,,
866,05/19/19 06:46:37 AM,,2.70,,,,
867,05/19/19 06:47:54 AM,,2.71,,,,
868,05/19/19 06:49:16 AM,,2.72,,,,
869,05/19/19 06:50:11 AM,,2.73,,,,
870,05/19/19 06:51:08 AM,,2.74,,,,
871,05/19/19 06:52:17 AM,,2.75,,,,
872,05/19/19 06:52:49 AM,,2.76,,,,
873,05/19/19 06:53:16 AM,,2.77,,,,
874,05/19/19 06:54:27 AM,,2.78,,,,
875,05/19/19 07:00:00 AM,47.446,,,,,
876,05/19/19 07:10:01 AM,,2.79,,,,
877,05/19/19 07:13:21 AM,,2.80,,,,
878,05/19/19 07:13:45 AM,,2.81,,,,
879,05/19/19 07:14:06 AM,,2.82,,,,
880,05/19/19 07:15:00 AM,,2.83,,,,
881,05/19/19 07:17:00 AM,,2.84,,,,
882,05/19/19 07:21:12 AM,,2.85,,,,
883,05/19/19 07:26:23 AM,,2.86,,,,
884,05/19/19 07:26:24 AM,,2.87,,,,
885,05/19/19 07:30:09 AM,,2.88,,,,
886,05/19/19 07:33:42 AM,,2.89,,,,
887,05/19/19 07:40:48 AM,,2.90,,,,
888,05/19/19 08:00:00 AM,47.802,,,,,
889,05/19/19 09:00:00 AM,53.449,,,,,
890,05/19/19 10:00:00 AM,64.481,,,,,
891,05/19/19 11:00:00 AM,61.741,,,,,
892,05/19/19 11:40:35 AM,,2.91,,,,
893,05/19/19 11:44:01 AM,,2.92,,,,
894,05/19/19 11:45:41 AM,,2.93,,,,
895,05/19/19 11:46:56 AM,,2.94,,,,
896,05/19/19 11:51:40 AM,,2.95,,,,
897,05/19/19 12:00:00 PM,56.057,,,,,
898,05/19/19 01:00:00 PM,64.652,,,,,
899,05/19/19 02:00:00 PM,63.282,,,,,
900,05/19/19 03:00:00 PM,67.906,,,,,
901,05/19/19 04:00:00 PM,67.564,,,,,
902,05/19/19 05:00:00 PM,62.940,,,,,
903,05/19/19 05:36:23 PM,,2.96,,,,
904,05/19/19 06:00:00 PM,56.057,,,,,
905,05/19/19 06:48:07 PM,,2.97,,,,
906,05/19/19 06:52:49 PM,,2.98,,,,
907,05/19/19 06:56:21 PM,,2.99,,,,
908,05/19/19 06:58:35 PM,,3.00,,,,
909,05/19/19 07:00:00 PM,52.750,,,,,
910,05/19/19 07:08:38 PM,,3.01,,,,
911,05/19/19 07:24:26 PM,,3.02,,,,
912,05/19/19 07:28:32 PM,,3.03,,,,
913,05/19/19 07:30:25 PM,,3.04,,,,
914,05/19/19 07:31:35 PM,,3.05,,,,
915,05/19/19 08:00:00 PM,49.582,,,,,
916,05/19/19 09:00:00 PM,48.871,,,,,
917,05/19/19 09:38:10 PM,,3.06,,,,
918,05/19/19 10:00:00 PM,49.228,,,,,
919,05/19/19 11:00:00 PM,48.339,,,,,
920,05/20/19 12:00:00 AM,48.339,,,,,
921,05/20/19 01:00:00 AM,46.728,,,,,
922,05/20/19 02:00:00 AM,47.266,,,,,
923,05/20/19 03:00:00 AM,44.922,,,,,
924,05/20/19 04:00:00 AM,44.742,,,,,
925,05/20/19 05:00:00 AM,44.379,,,,,
926,05/20/19 06:00:00 AM,43.466,,,,,
927,05/20/19 07:00:00 AM,44.922,,,,,
928,05/20/19 08:00:00 AM,60.024,,,,,
929,05/20/19 09:00:00 AM,66.193,,,,,
930,05/20/19 10:00:00 AM,68.592,,,,,
931,05/20/19 11:00:00 AM,63.797,,,,,
932,05/20/19 12:00:00 PM,68.763,,,,,
933,05/20/19 01:00:00 PM,67.221,,,,,
934,05/20/19 02:00:00 PM,67.906,,,,,
935,05/20/19 03:00:00 PM,67.735,,,,,
936,05/20/19 04:00:00 PM,68.592,,,,,
937,05/20/19 05:00:00 PM,67.906,,,,,
938,05/20/19 06:00:00 PM,64.481,,,,,
939,05/20/19 07:00:00 PM,59.680,,,,,
940,05/20/19 08:00:00 PM,52.050,,,,,
941,05/20/19 09:00:00 PM,49.404,,,,,
942,05/20/19 10:00:00 PM,47.982,,,,,
943,05/20/19 11:00:00 PM,49.582,,,,,
944,05/21/19 12:00:00 AM,50.643,,,,,
945,05/21/19 12:21:45 AM,,3.07,,,,
946,05/21/19 12:21:46 AM,,3.08,,,,
947,05/21/19 12:55:52 AM,,3.09,,,,
948,05/21/19 01:00:00 AM,50.466,,,,,
949,05/21/19 01:04:21 AM,,3.10,,,,
950,05/21/19 02:00:00 AM,51.172,,,,,
951,05/21/19 03:00:00 AM,52.225,,,,,
952,05/21/19 03:07:10 AM,,3.11,,,,
953,05/21/19 03:09:00 AM,,3.12,,,,
954,05/21/19 03:09:46 AM,,3.13,,,,
955,05/21/19 03:11:24 AM,,3.14,,,,
956,05/21/19 04:00:00 AM,50.643,,,,,
957,05/21/19 05:00:00 AM,49.937,,,,,
958,05/21/19 06:00:00 AM,50.290,,,,,
959,05/21/19 07:00:00 AM,50.290,,,,,
960,05/21/19 08:00:00 AM,51.874,,,,,
961,05/21/19 08:52:13 AM,,3.15,,,,
962,05/21/19 09:00:00 AM,54.669,,,,,
963,05/21/19 09:15:11 AM,,3.16,,,,
964,05/21/19 09:43:23 AM,,3.17,,,,
965,05/21/19 09:44:54 AM,,3.18,,,,
966,05/21/19 09:46:37 AM,,3.19,,,,
967,05/21/19 10:00:00 AM,55.017,,,,,
968,05/21/19 10:40:51 AM,,3.20,,,,
969,05/21/19 11:00:00 AM,56.230,,,,,
970,05/21/19 12:00:00 PM,62.083,,,,,
971,05/21/19 01:00:00 PM,64.825,,,,,
972,05/21/19 02:00:00 PM,67.050,,,,,
973,05/21/19 03:00:00 PM,63.797,,,,,
974,05/21/19 04:00:00 PM,64.481,,,,,
975,05/21/19 04:41:05 PM,,3.21,,,,
976,05/21/19 05:00:00 PM,55.884,,,,,
977,05/21/19 05:49:23 PM,,3.22,,,,
978,05/21/19 05:49:24 PM,,3.23,,,,
979,05/21/19 06:00:00 PM,53.449,,,,,
980,05/21/19 06:45:08 PM,,3.24,,,,
981,05/21/19 07:00:00 PM,51.699,,,,,
982,05/21/19 08:00:00 PM,50.643,,,,,
983,05/21/19 08:02:24 PM,,3.25,,,,
984,05/21/19 08:08:10 PM,,3.26,,,,
985,05/21/19 08:24:01 PM,,3.27,,,,
986,05/21/19 09:00:00 PM,49.937,,,,,
987,05/21/19 09:43:29 PM,,3.28,,,,
988,05/21/19 10:00:00 PM,49.937,,,,,
989,05/21/19 11:00:00 PM,49.759,,,,,
990,05/21/19 11:02:20 PM,,3.29,,,,
991,05/22/19 12:00:00 AM,50.290,,,,,
992,05/22/19 01:00:00 AM,50.290,,,,,
993,05/22/19 02:00:00 AM,50.466,,,,,
994,05/22/19 03:00:00 AM,50.113,,,,,
995,05/22/19 03:25:22 AM,,3.30,,,,
996,05/22/19 03:48:07 AM,,3.31,,,,
997,05/22/19 03:54:54 AM,,3.32,,,,
998,05/22/19 04:00:00 AM,49.759,,,,,
999,05/22/19 04:37:20 AM,,3.33,,,,
1000,05/22/19 05:00:00 AM,49.759,,,,,
1001,05/22/19 05:11:44 AM,,3.34,,,,
1002,05/22/19 06:00:00 AM,49.582,,,,,
1003,05/22/19 06:12:08 AM,,3.35,,,,
1004,05/22/19 07:00:00 AM,49.404,,,,,
1005,05/22/19 08:00:00 AM,59.337,,,,,
1006,05/22/19 09:00:00 AM,65.338,,,,,
1007,05/22/19 10:00:00 AM,69.107,,,,,
1008,05/22/19 11:00:00 AM,72.372,,,,,
1009,05/22/19 12:00:00 PM,70.480,,,,,
1010,05/22/19 01:00:00 PM,70.824,,,,,
1011,05/22/19 02:00:00 PM,69.964,,,,,
1012,05/22/19 03:00:00 PM,69.622,,,,,
1013,05/22/19 04:00:00 PM,72.372,,,,,
1014,05/22/19 05:00:00 PM,68.592,,,,,
1015,05/22/19 06:00:00 PM,66.708,,,,,
1016,05/22/19 07:00:00 PM,63.455,,,,,
1017,05/22/19 08:00:00 PM,57.268,,,,,
1018,05/22/19 09:00:00 PM,52.750,,,,,
1019,05/22/19 10:00:00 PM,51.699,,,,,
1020,05/22/19 11:00:00 PM,50.819,,,,,
1021,05/23/19 12:00:00 AM,50.819,,,,,
1022,05/23/19 01:00:00 AM,52.050,,,,,
1023,05/23/19 02:00:00 AM,52.576,,,,,
1024,05/23/19 03:00:00 AM,52.576,,,,,
1025,05/23/19 04:00:00 AM,52.576,,,,,
1026,05/23/19 05:00:00 AM,52.225,,,,,
1027,05/23/19 06:00:00 AM,51.874,,,,,
1028,05/23/19 07:00:00 AM,52.401,,,,,
1029,05/23/19 08:00:00 AM,53.274,,,,,
1030,05/23/19 09:00:00 AM,54.842,,,,,
1031,05/23/19 10:00:00 AM,56.577,,,,,
1032,05/23/19 11:00:00 AM,61.569,,,,,
1033,05/23/19 12:00:00 PM,62.598,,,,,
1034,05/23/19 01:00:00 PM,60.883,,,,,
1035,05/23/19 02:00:00 PM,61.227,,,,,
1036,05/23/19 03:00:00 PM,61.054,,,,,
1037,05/23/19 03:18:51 PM,,,Logged,,,
1038,05/23/19 03:18:57 PM,,,,Logged,,
1039,05/23/19 03:19:24 PM,,3.35,,,Logged,Logged
