"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
522,01/11/19 08:00:00 AM,50.819,,,,,
523,01/11/19 09:00:00 AM,52.925,,,,,
524,01/11/19 10:00:00 AM,53.798,,,,,
525,01/11/19 11:00:00 AM,56.404,,,,,
526,01/11/19 12:00:00 PM,57.096,,,,,
527,01/11/19 12:16:54 PM,,3.35,,,,
528,01/11/19 12:21:24 PM,,3.36,,,,
529,01/11/19 12:28:43 PM,,3.37,,,,
530,01/11/19 12:36:02 PM,,3.38,,,,
531,01/11/19 12:45:23 PM,,3.39,,,,
532,01/11/19 12:51:36 PM,,3.40,,,,
533,01/11/19 01:00:00 PM,53.274,,,,,
534,01/11/19 01:01:01 PM,,3.41,,,,
535,01/11/19 01:01:53 PM,,3.42,,,,
536,01/11/19 01:02:52 PM,,3.43,,,,
537,01/11/19 01:03:29 PM,,3.44,,,,
538,01/11/19 01:05:44 PM,,3.45,,,,
539,01/11/19 01:07:04 PM,,3.46,,,,
540,01/11/19 01:37:43 PM,,3.47,,,,
541,01/11/19 01:39:43 PM,,3.48,,,,
542,01/11/19 01:46:06 PM,,3.49,,,,
543,01/11/19 01:46:50 PM,,3.50,,,,
544,01/11/19 01:51:23 PM,,3.51,,,,
545,01/11/19 01:54:44 PM,,3.52,,,,
546,01/11/19 02:00:00 PM,53.100,,,,,
547,01/11/19 02:05:22 PM,,3.53,,,,
548,01/11/19 02:07:07 PM,,3.54,,,,
549,01/11/19 02:13:09 PM,,3.55,,,,
550,01/11/19 02:14:38 PM,,3.56,,,,
551,01/11/19 02:24:11 PM,,3.57,,,,
552,01/11/19 02:27:00 PM,,3.58,,,,
553,01/11/19 02:29:08 PM,,3.59,,,,
554,01/11/19 02:30:23 PM,,3.60,,,,
555,01/11/19 02:32:24 PM,,3.61,,,,
556,01/11/19 02:35:09 PM,,3.62,,,,
557,01/11/19 02:36:15 PM,,3.63,,,,
558,01/11/19 02:36:43 PM,,3.64,,,,
559,01/11/19 02:37:05 PM,,3.65,,,,
560,01/11/19 02:37:38 PM,,3.66,,,,
561,01/11/19 02:38:57 PM,,3.67,,,,
562,01/11/19 02:40:11 PM,,3.68,,,,
563,01/11/19 02:42:23 PM,,3.69,,,,
564,01/11/19 02:43:52 PM,,3.70,,,,
565,01/11/19 02:45:22 PM,,3.71,,,,
566,01/11/19 02:47:02 PM,,3.72,,,,
567,01/11/19 02:49:34 PM,,3.73,,,,
568,01/11/19 02:50:41 PM,,3.74,,,,
569,01/11/19 02:52:09 PM,,3.75,,,,
570,01/11/19 02:53:22 PM,,3.76,,,,
571,01/11/19 02:54:39 PM,,3.77,,,,
572,01/11/19 02:55:48 PM,,3.78,,,,
573,01/11/19 02:56:58 PM,,3.79,,,,
574,01/11/19 02:59:37 PM,,3.80,,,,
575,01/11/19 03:00:00 PM,52.576,,,,,
576,01/11/19 03:02:56 PM,,3.81,,,,
577,01/11/19 03:04:22 PM,,3.82,,,,
578,01/11/19 03:05:42 PM,,3.83,,,,
579,01/11/19 03:08:22 PM,,3.84,,,,
580,01/11/19 03:10:31 PM,,3.85,,,,
581,01/11/19 03:11:13 PM,,3.86,,,,
582,01/11/19 03:12:54 PM,,3.87,,,,
583,01/11/19 03:14:46 PM,,3.88,,,,
584,01/11/19 03:20:48 PM,,3.89,,,,
585,01/11/19 03:23:25 PM,,3.90,,,,
586,01/11/19 03:28:08 PM,,3.91,,,,
587,01/11/19 03:32:46 PM,,3.92,,,,
588,01/11/19 03:36:18 PM,,3.93,,,,
589,01/11/19 03:38:44 PM,,3.94,,,,
590,01/11/19 03:42:13 PM,,3.95,,,,
591,01/11/19 03:44:19 PM,,3.96,,,,
592,01/11/19 03:46:12 PM,,3.97,,,,
593,01/11/19 03:53:40 PM,,3.98,,,,
594,01/11/19 04:00:00 PM,52.225,,,,,
595,01/11/19 04:22:17 PM,,3.99,,,,
596,01/11/19 05:00:00 PM,52.576,,,,,
597,01/11/19 05:20:14 PM,,4.00,,,,
598,01/11/19 05:44:07 PM,,4.01,,,,
599,01/11/19 06:00:00 PM,52.050,,,,,
600,01/11/19 06:55:57 PM,,4.02,,,,
601,01/11/19 07:00:00 PM,51.699,,,,,
602,01/11/19 07:32:01 PM,,4.03,,,,
603,01/11/19 07:42:16 PM,,4.04,,,,
604,01/11/19 07:51:37 PM,,4.05,,,,
605,01/11/19 07:58:49 PM,,4.06,,,,
606,01/11/19 08:00:00 PM,51.699,,,,,
607,01/11/19 08:12:48 PM,,4.07,,,,
608,01/11/19 08:24:08 PM,,4.08,,,,
609,01/11/19 08:41:45 PM,,4.09,,,,
610,01/11/19 08:47:39 PM,,4.10,,,,
611,01/11/19 08:56:41 PM,,4.11,,,,
612,01/11/19 09:00:00 PM,51.346,,,,,
613,01/11/19 09:04:08 PM,,4.12,,,,
614,01/11/19 09:15:22 PM,,4.13,,,,
615,01/11/19 09:35:11 PM,,4.14,,,,
616,01/11/19 10:00:00 PM,50.995,,,,,
617,01/11/19 10:03:35 PM,,4.15,,,,
618,01/11/19 10:22:26 PM,,4.16,,,,
619,01/11/19 11:00:00 PM,50.643,,,,,
620,01/11/19 11:00:22 PM,,4.17,,,,
621,01/11/19 11:22:43 PM,,4.18,,,,
622,01/12/19 12:00:00 AM,49.937,,,,,
623,01/12/19 01:00:00 AM,49.582,,,,,
624,01/12/19 01:47:16 AM,,4.19,,,,
625,01/12/19 02:00:00 AM,49.228,,,,,
626,01/12/19 03:00:00 AM,49.228,,,,,
627,01/12/19 04:00:00 AM,49.050,,,,,
628,01/12/19 05:00:00 AM,48.160,,,,,
629,01/12/19 06:00:00 AM,47.802,,,,,
630,01/12/19 07:00:00 AM,47.446,,,,,
631,01/12/19 08:00:00 AM,47.266,,,,,
632,01/12/19 09:00:00 AM,48.871,,,,,
633,01/12/19 10:00:00 AM,52.576,,,,,
634,01/12/19 11:00:00 AM,56.230,,,,,
635,01/12/19 12:00:00 PM,61.741,,,,,
636,01/12/19 01:00:00 PM,63.455,,,,,
637,01/12/19 02:00:00 PM,59.508,,,,,
638,01/12/19 03:00:00 PM,55.537,,,,,
639,01/12/19 03:28:25 PM,,,Logged,,,
640,01/12/19 03:28:27 PM,,,,Logged,,
641,01/12/19 03:28:39 PM,,4.19,,,Logged,Logged
