"Plot Title: Als"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
522,01/19/19 05:00:00 PM,63.111,,,,,
523,01/19/19 06:00:00 PM,58.647,,,,,
524,01/19/19 07:00:00 PM,57.096,,,,,
525,01/19/19 08:00:00 PM,55.017,,,,,
526,01/19/19 09:00:00 PM,54.495,,,,,
527,01/19/19 10:00:00 PM,53.274,,,,,
528,01/19/19 11:00:00 PM,52.401,,,,,
529,01/20/19 12:00:00 AM,52.576,,,,,
530,01/20/19 01:00:00 AM,52.925,,,,,
531,01/20/19 02:00:00 AM,52.925,,,,,
532,01/20/19 03:00:00 AM,53.623,,,,,
533,01/20/19 03:20:23 AM,,3.49,,,,
534,01/20/19 04:00:00 AM,54.147,,,,,
535,01/20/19 05:00:00 AM,54.669,,,,,
536,01/20/19 05:26:32 AM,,3.50,,,,
537,01/20/19 06:00:00 AM,55.017,,,,,
538,01/20/19 06:19:44 AM,,3.51,,,,
539,01/20/19 06:37:23 AM,,3.52,,,,
540,01/20/19 07:00:00 AM,54.147,,,,,
541,01/20/19 07:36:28 AM,,3.53,,,,
542,01/20/19 08:00:00 AM,54.495,,,,,
543,01/20/19 09:00:00 AM,54.842,,,,,
544,01/20/19 09:18:27 AM,,3.54,,,,
545,01/20/19 09:27:17 AM,,3.55,,,,
546,01/20/19 09:45:08 AM,,3.56,,,,
547,01/20/19 10:00:00 AM,55.884,,,,,
548,01/20/19 10:01:18 AM,,3.57,,,,
549,01/20/19 10:15:07 AM,,3.58,,,,
550,01/20/19 10:57:21 AM,,,Logged,,,
551,01/20/19 10:57:38 AM,,,,Logged,,
552,01/20/19 10:57:59 AM,,3.58,,,Logged,Logged
