"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
522,04/14/19 12:30:00 PM,77.749,,,,,
523,04/14/19 01:00:00 PM,83.043,,,,,
524,04/14/19 01:30:00 PM,83.579,,,,,
525,04/14/19 02:00:00 PM,84.474,,,,,
526,04/14/19 02:30:00 PM,83.399,,,,,
527,04/14/19 03:00:00 PM,82.508,,,,,
528,04/14/19 03:30:00 PM,80.382,,,,,
529,04/14/19 04:00:00 PM,76.876,,,,,
530,04/14/19 04:30:00 PM,73.926,,,,,
531,04/14/19 05:00:00 PM,70.824,,,,,
532,04/14/19 05:30:00 PM,68.763,,,,,
533,04/14/19 06:00:00 PM,65.851,,,,,
534,04/14/19 06:30:00 PM,63.282,,,,,
535,04/14/19 07:00:00 PM,60.195,,,,,
536,04/14/19 07:30:00 PM,56.750,,,,,
537,04/14/19 08:00:00 PM,54.322,,,,,
538,04/14/19 08:30:00 PM,52.401,,,,,
539,04/14/19 09:00:00 PM,50.290,,,,,
540,04/14/19 09:30:00 PM,48.871,,,,,
541,04/14/19 10:00:00 PM,47.624,,,,,
542,04/14/19 10:30:00 PM,46.548,,,,,
543,04/14/19 11:00:00 PM,46.008,,,,,
544,04/14/19 11:30:00 PM,46.369,,,,,
545,04/15/19 12:00:00 AM,46.548,,,,,
546,04/15/19 12:30:00 AM,46.369,,,,,
547,04/15/19 01:00:00 AM,45.828,,,,,
548,04/15/19 01:30:00 AM,45.648,,,,,
549,04/15/19 02:00:00 AM,45.466,,,,,
550,04/15/19 02:30:00 AM,45.828,,,,,
551,04/15/19 03:00:00 AM,46.008,,,,,
552,04/15/19 03:30:00 AM,46.008,,,,,
553,04/15/19 04:00:00 AM,45.648,,,,,
554,04/15/19 04:30:00 AM,44.922,,,,,
555,04/15/19 05:00:00 AM,44.195,,,,,
556,04/15/19 05:30:00 AM,43.648,,,,,
557,04/15/19 06:00:00 AM,43.466,,,,,
558,04/15/19 06:30:00 AM,42.915,,,,,
559,04/15/19 07:00:00 AM,42.915,,,,,
560,04/15/19 07:30:00 AM,44.013,,,,,
561,04/15/19 08:00:00 AM,46.188,,,,,
562,04/15/19 08:30:00 AM,49.050,,,,,
563,04/15/19 09:00:00 AM,53.973,,,,,
564,04/15/19 09:30:00 AM,54.495,,,,,
565,04/15/19 10:00:00 AM,55.537,,,,,
566,04/15/19 10:30:00 AM,56.923,,,,,
567,04/15/19 11:00:00 AM,58.820,,,,,
568,04/15/19 11:30:00 AM,60.368,,,,,
569,04/15/19 12:00:00 PM,64.481,,,,,
570,04/15/19 12:30:00 PM,72.891,,,,,
571,04/15/19 01:00:00 PM,73.234,,,,,
572,04/15/19 01:30:00 PM,72.028,,,,,
573,04/15/19 02:00:00 PM,67.735,,,,,
574,04/15/19 02:30:00 PM,63.455,,,,,
575,04/15/19 03:00:00 PM,59.851,,,,,
576,04/15/19 03:30:00 PM,58.993,,,,,
577,04/15/19 04:00:00 PM,57.785,,,,,
578,04/15/19 04:30:00 PM,57.268,,,,,
579,04/15/19 05:00:00 PM,53.798,,,,,
580,04/15/19 05:30:00 PM,53.100,,,,,
581,04/15/19 06:00:00 PM,51.699,,,,,
582,04/15/19 06:15:30 PM,,0.47,,,,
583,04/15/19 06:30:00 PM,50.995,,,,,
584,04/15/19 06:32:31 PM,,0.48,,,,
585,04/15/19 07:00:00 PM,50.466,,,,,
586,04/15/19 07:30:00 PM,50.290,,,,,
587,04/15/19 08:00:00 PM,50.290,,,,,
588,04/15/19 08:04:41 PM,,0.49,,,,
589,04/15/19 08:30:00 PM,50.113,,,,,
590,04/15/19 08:36:46 PM,,0.50,,,,
591,04/15/19 09:00:00 PM,50.113,,,,,
592,04/15/19 09:30:00 PM,49.937,,,,,
593,04/15/19 09:32:19 PM,,0.51,,,,
594,04/15/19 09:43:43 PM,,0.52,,,,
595,04/15/19 10:00:00 PM,49.582,,,,,
596,04/15/19 10:30:00 PM,49.937,,,,,
597,04/15/19 11:00:00 PM,50.113,,,,,
598,04/15/19 11:00:04 PM,,0.53,,,,
599,04/15/19 11:30:00 PM,50.113,,,,,
600,04/15/19 11:40:24 PM,,0.54,,,,
601,04/15/19 11:49:18 PM,,0.55,,,,
602,04/15/19 11:57:08 PM,,0.56,,,,
603,04/16/19 12:00:00 AM,50.290,,,,,
604,04/16/19 12:30:00 AM,50.466,,,,,
605,04/16/19 01:00:00 AM,50.466,,,,,
606,04/16/19 01:17:33 AM,,0.57,,,,
607,04/16/19 01:28:10 AM,,0.58,,,,
608,04/16/19 01:30:00 AM,50.466,,,,,
609,04/16/19 01:42:36 AM,,0.59,,,,
610,04/16/19 02:00:00 AM,50.290,,,,,
611,04/16/19 02:24:30 AM,,0.60,,,,
612,04/16/19 02:26:06 AM,,0.61,,,,
613,04/16/19 02:27:21 AM,,0.62,,,,
614,04/16/19 02:28:56 AM,,0.63,,,,
615,04/16/19 02:29:58 AM,,0.64,,,,
616,04/16/19 02:30:00 AM,50.290,,,,,
617,04/16/19 02:31:15 AM,,0.65,,,,
618,04/16/19 02:32:16 AM,,0.66,,,,
619,04/16/19 02:34:20 AM,,0.67,,,,
620,04/16/19 02:35:55 AM,,0.68,,,,
621,04/16/19 02:38:18 AM,,0.69,,,,
622,04/16/19 02:39:53 AM,,0.70,,,,
623,04/16/19 02:44:48 AM,,0.71,,,,
624,04/16/19 03:00:00 AM,50.466,,,,,
625,04/16/19 03:00:28 AM,,0.72,,,,
626,04/16/19 03:30:00 AM,50.466,,,,,
627,04/16/19 03:46:29 AM,,0.73,,,,
628,04/16/19 04:00:00 AM,50.466,,,,,
629,04/16/19 04:30:00 AM,50.290,,,,,
630,04/16/19 05:00:00 AM,50.113,,,,,
631,04/16/19 05:30:00 AM,49.050,,,,,
632,04/16/19 06:00:00 AM,47.802,,,,,
633,04/16/19 06:30:00 AM,46.728,,,,,
634,04/16/19 07:00:00 AM,46.008,,,,,
635,04/16/19 07:30:00 AM,45.828,,,,,
636,04/16/19 08:00:00 AM,47.088,,,,,
637,04/16/19 08:30:00 AM,49.759,,,,,
638,04/16/19 09:00:00 AM,56.404,,,,,
639,04/16/19 09:30:00 AM,54.322,,,,,
640,04/16/19 10:00:00 AM,53.973,,,,,
641,04/16/19 10:30:00 AM,54.495,,,,,
642,04/16/19 11:00:00 AM,57.096,,,,,
643,04/16/19 11:30:00 AM,58.820,,,,,
644,04/16/19 12:00:00 PM,62.769,,,,,
645,04/16/19 12:30:00 PM,69.449,,,,,
646,04/16/19 01:00:00 PM,71.856,,,,,
647,04/16/19 01:30:00 PM,73.926,,,,,
648,04/16/19 02:00:00 PM,78.624,,,,,
649,04/16/19 02:30:00 PM,81.442,,,,,
650,04/16/19 03:00:00 PM,78.800,,,,,
651,04/16/19 03:30:00 PM,76.181,,,,,
652,04/16/19 04:00:00 PM,73.062,,,,,
653,04/16/19 04:30:00 PM,69.793,,,,,
654,04/16/19 05:00:00 PM,66.366,,,,,
655,04/16/19 05:30:00 PM,63.455,,,,,
656,04/16/19 06:00:00 PM,61.227,,,,,
657,04/16/19 06:30:00 PM,59.680,,,,,
658,04/16/19 07:00:00 PM,57.614,,,,,
659,04/16/19 07:30:00 PM,55.017,,,,,
660,04/16/19 08:00:00 PM,53.100,,,,,
661,04/16/19 08:30:00 PM,51.874,,,,,
662,04/16/19 09:00:00 PM,50.819,,,,,
663,04/16/19 09:30:00 PM,50.466,,,,,
664,04/16/19 10:00:00 PM,49.937,,,,,
665,04/16/19 10:30:00 PM,49.228,,,,,
666,04/16/19 11:00:00 PM,50.466,,,,,
667,04/16/19 11:30:00 PM,50.643,,,,,
668,04/17/19 12:00:00 AM,48.517,,,,,
669,04/17/19 12:30:00 AM,47.088,,,,,
670,04/17/19 01:00:00 AM,46.548,,,,,
671,04/17/19 01:30:00 AM,45.828,,,,,
672,04/17/19 02:00:00 AM,45.466,,,,,
673,04/17/19 02:30:00 AM,45.286,,,,,
674,04/17/19 03:00:00 AM,44.742,,,,,
675,04/17/19 03:30:00 AM,44.560,,,,,
676,04/17/19 04:00:00 AM,44.195,,,,,
677,04/17/19 04:30:00 AM,44.013,,,,,
678,04/17/19 05:00:00 AM,43.831,,,,,
679,04/17/19 05:30:00 AM,43.648,,,,,
680,04/17/19 06:00:00 AM,43.648,,,,,
681,04/17/19 06:30:00 AM,43.466,,,,,
682,04/17/19 07:00:00 AM,43.831,,,,,
683,04/17/19 07:30:00 AM,44.379,,,,,
684,04/17/19 08:00:00 AM,45.286,,,,,
685,04/17/19 08:30:00 AM,46.728,,,,,
686,04/17/19 09:00:00 AM,58.820,,,,,
687,04/17/19 09:30:00 AM,55.884,,,,,
688,04/17/19 10:00:00 AM,55.711,,,,,
689,04/17/19 10:30:00 AM,56.750,,,,,
690,04/17/19 11:00:00 AM,59.337,,,,,
691,04/17/19 11:30:00 AM,62.425,,,,,
692,04/17/19 12:00:00 PM,67.735,,,,,
693,04/17/19 12:30:00 PM,74.619,,,,,
694,04/17/19 01:00:00 PM,79.326,,,,,
695,04/17/19 01:30:00 PM,81.266,,,,,
696,04/17/19 02:00:00 PM,81.266,,,,,
697,04/17/19 02:30:00 PM,80.029,,,,,
698,04/17/19 03:00:00 PM,78.975,,,,,
699,04/17/19 03:30:00 PM,77.923,,,,,
700,04/17/19 04:00:00 PM,76.006,,,,,
701,04/17/19 04:30:00 PM,72.718,,,,,
702,04/17/19 05:00:00 PM,70.651,,,,,
703,04/17/19 05:30:00 PM,69.793,,,,,
704,04/17/19 06:00:00 PM,67.906,,,,,
705,04/17/19 06:30:00 PM,66.193,,,,,
706,04/17/19 07:00:00 PM,63.111,,,,,
707,04/17/19 07:30:00 PM,58.476,,,,,
708,04/17/19 08:00:00 PM,56.577,,,,,
709,04/17/19 08:30:00 PM,55.537,,,,,
710,04/17/19 09:00:00 PM,55.189,,,,,
711,04/17/19 09:30:00 PM,54.147,,,,,
712,04/17/19 10:00:00 PM,53.100,,,,,
713,04/17/19 10:30:00 PM,51.874,,,,,
714,04/17/19 11:00:00 PM,50.995,,,,,
715,04/17/19 11:30:00 PM,50.466,,,,,
716,04/18/19 12:00:00 AM,50.113,,,,,
717,04/18/19 12:30:00 AM,49.582,,,,,
718,04/18/19 01:00:00 AM,49.228,,,,,
719,04/18/19 01:30:00 AM,49.228,,,,,
720,04/18/19 02:00:00 AM,49.050,,,,,
721,04/18/19 02:30:00 AM,49.050,,,,,
722,04/18/19 03:00:00 AM,49.050,,,,,
723,04/18/19 03:30:00 AM,49.050,,,,,
724,04/18/19 04:00:00 AM,49.759,,,,,
725,04/18/19 04:30:00 AM,50.290,,,,,
726,04/18/19 05:00:00 AM,50.643,,,,,
727,04/18/19 05:30:00 AM,50.643,,,,,
728,04/18/19 06:00:00 AM,50.643,,,,,
729,04/18/19 06:30:00 AM,50.643,,,,,
730,04/18/19 07:00:00 AM,50.995,,,,,
731,04/18/19 07:30:00 AM,51.172,,,,,
732,04/18/19 08:00:00 AM,51.874,,,,,
733,04/18/19 08:30:00 AM,53.100,,,,,
734,04/18/19 09:00:00 AM,65.851,,,,,
735,04/18/19 09:30:00 AM,62.425,,,,,
736,04/18/19 10:00:00 AM,61.741,,,,,
737,04/18/19 10:30:00 AM,63.968,,,,,
738,04/18/19 11:00:00 AM,67.221,,,,,
739,04/18/19 11:30:00 AM,70.824,,,,,
740,04/18/19 12:00:00 PM,76.703,,,,,
741,04/18/19 12:30:00 PM,86.277,,,,,
742,04/18/19 01:00:00 PM,91.612,,,,,
743,04/18/19 01:30:00 PM,92.174,,,,,
744,04/18/19 02:00:00 PM,91.425,,,,,
745,04/18/19 02:30:00 PM,92.550,,,,,
746,04/18/19 03:00:00 PM,92.363,,,,,
747,04/18/19 03:30:00 PM,90.495,,,,,
748,04/18/19 04:00:00 PM,87.004,,,,,
749,04/18/19 04:30:00 PM,80.559,,,,,
750,04/18/19 05:00:00 PM,78.449,,,,,
751,04/18/19 05:30:00 PM,76.006,,,,,
752,04/18/19 06:00:00 PM,72.718,,,,,
753,04/18/19 06:30:00 PM,71.168,,,,,
754,04/18/19 07:00:00 PM,68.421,,,,,
755,04/18/19 07:30:00 PM,63.968,,,,,
756,04/18/19 08:00:00 PM,59.851,,,,,
757,04/18/19 08:30:00 PM,55.711,,,,,
758,04/18/19 09:00:00 PM,53.449,,,,,
759,04/18/19 09:30:00 PM,53.798,,,,,
760,04/18/19 10:00:00 PM,55.017,,,,,
761,04/18/19 10:30:00 PM,54.322,,,,,
762,04/18/19 11:00:00 PM,52.225,,,,,
763,04/18/19 11:30:00 PM,51.172,,,,,
764,04/19/19 12:00:00 AM,52.050,,,,,
765,04/19/19 12:30:00 AM,52.576,,,,,
766,04/19/19 01:00:00 AM,52.050,,,,,
767,04/19/19 01:30:00 AM,50.643,,,,,
768,04/19/19 02:00:00 AM,47.982,,,,,
769,04/19/19 02:30:00 AM,47.982,,,,,
770,04/19/19 03:00:00 AM,49.050,,,,,
771,04/19/19 03:30:00 AM,48.517,,,,,
772,04/19/19 04:00:00 AM,48.695,,,,,
773,04/19/19 04:30:00 AM,47.982,,,,,
774,04/19/19 05:00:00 AM,47.446,,,,,
775,04/19/19 05:30:00 AM,47.266,,,,,
776,04/19/19 06:00:00 AM,47.266,,,,,
777,04/19/19 06:30:00 AM,47.446,,,,,
778,04/19/19 07:00:00 AM,48.339,,,,,
779,04/19/19 07:30:00 AM,49.582,,,,,
780,04/19/19 08:00:00 AM,51.346,,,,,
781,04/19/19 08:30:00 AM,53.798,,,,,
782,04/19/19 09:00:00 AM,63.282,,,,,
783,04/19/19 09:30:00 AM,60.024,,,,,
784,04/19/19 10:00:00 AM,60.883,,,,,
785,04/19/19 10:30:00 AM,62.940,,,,,
786,04/19/19 11:00:00 AM,64.652,,,,,
787,04/19/19 11:30:00 AM,66.537,,,,,
788,04/19/19 12:00:00 PM,73.234,,,,,
789,04/19/19 12:30:00 PM,82.686,,,,,
790,04/19/19 01:00:00 PM,84.834,,,,,
791,04/19/19 01:30:00 PM,88.282,,,,,
792,04/19/19 02:00:00 PM,89.569,,,,,
793,04/19/19 02:30:00 PM,80.382,,,,,
794,04/19/19 03:00:00 PM,70.137,,,,,
795,04/19/19 03:30:00 PM,69.793,,,,,
796,04/19/19 04:00:00 PM,70.651,,,,,
797,04/19/19 04:30:00 PM,68.248,,,,,
798,04/19/19 05:00:00 PM,64.825,,,,,
799,04/19/19 05:30:00 PM,62.083,,,,,
800,04/19/19 06:00:00 PM,59.164,,,,,
801,04/19/19 06:30:00 PM,57.785,,,,,
802,04/19/19 07:00:00 PM,56.577,,,,,
803,04/19/19 07:30:00 PM,55.364,,,,,
804,04/19/19 08:00:00 PM,54.495,,,,,
805,04/19/19 08:30:00 PM,53.798,,,,,
806,04/19/19 09:00:00 PM,53.100,,,,,
807,04/19/19 09:30:00 PM,52.750,,,,,
808,04/19/19 10:00:00 PM,53.100,,,,,
809,04/19/19 10:30:00 PM,52.750,,,,,
810,04/19/19 11:00:00 PM,52.050,,,,,
811,04/19/19 11:30:00 PM,51.874,,,,,
812,04/20/19 12:00:00 AM,51.874,,,,,
813,04/20/19 12:30:00 AM,52.050,,,,,
814,04/20/19 01:00:00 AM,51.699,,,,,
815,04/20/19 01:30:00 AM,51.523,,,,,
816,04/20/19 02:00:00 AM,51.699,,,,,
817,04/20/19 02:30:00 AM,51.523,,,,,
818,04/20/19 03:00:00 AM,51.346,,,,,
819,04/20/19 03:30:00 AM,51.523,,,,,
820,04/20/19 04:00:00 AM,51.346,,,,,
821,04/20/19 04:30:00 AM,51.346,,,,,
822,04/20/19 05:00:00 AM,51.172,,,,,
823,04/20/19 05:30:00 AM,51.172,,,,,
824,04/20/19 06:00:00 AM,51.172,,,,,
825,04/20/19 06:30:00 AM,51.346,,,,,
826,04/20/19 07:00:00 AM,51.699,,,,,
827,04/20/19 07:30:00 AM,52.750,,,,,
828,04/20/19 08:00:00 AM,53.798,,,,,
829,04/20/19 08:30:00 AM,55.711,,,,,
830,04/20/19 09:00:00 AM,57.614,,,,,
831,04/20/19 09:30:00 AM,58.476,,,,,
832,04/20/19 10:00:00 AM,60.195,,,,,
833,04/20/19 10:30:00 AM,60.195,,,,,
834,04/20/19 11:00:00 AM,62.598,,,,,
835,04/20/19 11:30:00 AM,61.398,,,,,
836,04/20/19 12:00:00 PM,61.398,,,,,
837,04/20/19 12:30:00 PM,63.797,,,,,
838,04/20/19 01:00:00 PM,62.254,,,,,
839,04/20/19 01:30:00 PM,61.227,,,,,
840,04/20/19 02:00:00 PM,64.652,,,,,
841,04/20/19 02:30:00 PM,65.167,,,,,
842,04/20/19 03:00:00 PM,66.193,,,,,
843,04/20/19 03:30:00 PM,63.797,,,,,
844,04/20/19 04:00:00 PM,61.227,,,,,
845,04/20/19 04:30:00 PM,61.054,,,,,
846,04/20/19 05:00:00 PM,61.227,,,,,
847,04/20/19 05:30:00 PM,59.164,,,,,
848,04/20/19 06:00:00 PM,55.711,,,,,
849,04/20/19 06:30:00 PM,53.973,,,,,
850,04/20/19 07:00:00 PM,52.401,,,,,
851,04/20/19 07:30:00 PM,51.699,,,,,
852,04/20/19 08:00:00 PM,50.995,,,,,
853,04/20/19 08:30:00 PM,50.290,,,,,
854,04/20/19 09:00:00 PM,50.113,,,,,
855,04/20/19 09:30:00 PM,49.937,,,,,
856,04/20/19 10:00:00 PM,49.937,,,,,
857,04/20/19 10:30:00 PM,49.759,,,,,
858,04/20/19 11:00:00 PM,49.404,,,,,
859,04/20/19 11:30:00 PM,49.228,,,,,
860,04/21/19 12:00:00 AM,49.228,,,,,
861,04/21/19 12:30:00 AM,49.228,,,,,
862,04/21/19 01:00:00 AM,49.228,,,,,
863,04/21/19 01:30:00 AM,49.050,,,,,
864,04/21/19 02:00:00 AM,49.050,,,,,
865,04/21/19 02:30:00 AM,49.228,,,,,
866,04/21/19 03:00:00 AM,49.228,,,,,
867,04/21/19 03:30:00 AM,49.050,,,,,
868,04/21/19 04:00:00 AM,48.871,,,,,
869,04/21/19 04:30:00 AM,47.446,,,,,
870,04/21/19 05:00:00 AM,46.188,,,,,
871,04/21/19 05:30:00 AM,45.648,,,,,
872,04/21/19 06:00:00 AM,45.286,,,,,
873,04/21/19 06:30:00 AM,45.104,,,,,
874,04/21/19 07:00:00 AM,44.742,,,,,
875,04/21/19 07:30:00 AM,44.742,,,,,
876,04/21/19 08:00:00 AM,45.286,,,,,
877,04/21/19 08:30:00 AM,47.088,,,,,
878,04/21/19 09:00:00 AM,62.598,,,,,
879,04/21/19 09:30:00 AM,56.577,,,,,
880,04/21/19 10:00:00 AM,57.096,,,,,
881,04/21/19 10:30:00 AM,57.268,,,,,
882,04/21/19 11:00:00 AM,59.680,,,,,
883,04/21/19 11:30:00 AM,63.111,,,,,
884,04/21/19 12:00:00 PM,69.449,,,,,
885,04/21/19 12:30:00 PM,77.574,,,,,
886,04/21/19 01:00:00 PM,82.330,,,,,
887,04/21/19 01:30:00 PM,83.579,,,,,
888,04/21/19 02:00:00 PM,87.368,,,,,
889,04/21/19 02:30:00 PM,89.755,,,,,
890,04/21/19 03:00:00 PM,88.833,,,,,
891,04/21/19 03:30:00 PM,86.277,,,,,
892,04/21/19 04:00:00 PM,82.508,,,,,
893,04/21/19 04:30:00 PM,77.574,,,,,
894,04/21/19 05:00:00 PM,72.028,,,,,
895,04/21/19 05:30:00 PM,67.564,,,,,
896,04/21/19 06:00:00 PM,65.167,,,,,
897,04/21/19 06:30:00 PM,63.626,,,,,
898,04/21/19 07:00:00 PM,60.539,,,,,
899,04/21/19 07:30:00 PM,56.577,,,,,
900,04/21/19 08:00:00 PM,53.973,,,,,
901,04/21/19 08:30:00 PM,52.225,,,,,
902,04/21/19 09:00:00 PM,50.819,,,,,
903,04/21/19 09:30:00 PM,49.582,,,,,
904,04/21/19 10:00:00 PM,48.695,,,,,
905,04/21/19 10:30:00 PM,47.982,,,,,
906,04/21/19 11:00:00 PM,47.266,,,,,
907,04/21/19 11:30:00 PM,46.728,,,,,
908,04/22/19 12:00:00 AM,46.369,,,,,
909,04/22/19 12:30:00 AM,46.008,,,,,
910,04/22/19 01:00:00 AM,45.828,,,,,
911,04/22/19 01:30:00 AM,45.466,,,,,
912,04/22/19 02:00:00 AM,45.286,,,,,
913,04/22/19 02:30:00 AM,45.104,,,,,
914,04/22/19 03:00:00 AM,44.742,,,,,
915,04/22/19 03:30:00 AM,44.560,,,,,
916,04/22/19 04:00:00 AM,44.742,,,,,
917,04/22/19 04:30:00 AM,44.922,,,,,
918,04/22/19 05:00:00 AM,44.922,,,,,
919,04/22/19 05:30:00 AM,45.104,,,,,
920,04/22/19 06:00:00 AM,45.104,,,,,
921,04/22/19 06:30:00 AM,44.922,,,,,
922,04/22/19 07:00:00 AM,45.104,,,,,
923,04/22/19 07:30:00 AM,45.466,,,,,
924,04/22/19 08:00:00 AM,46.369,,,,,
925,04/22/19 08:30:00 AM,47.802,,,,,
926,04/22/19 09:00:00 AM,58.647,,,,,
927,04/22/19 09:30:00 AM,56.057,,,,,
928,04/22/19 10:00:00 AM,56.577,,,,,
929,04/22/19 10:30:00 AM,57.268,,,,,
930,04/22/19 11:00:00 AM,59.680,,,,,
931,04/22/19 11:30:00 AM,64.652,,,,,
932,04/22/19 12:00:00 PM,72.545,,,,,
933,04/22/19 12:30:00 PM,81.090,,,,,
934,04/22/19 01:00:00 PM,85.014,,,,,
935,04/22/19 01:30:00 PM,87.004,,,,,
936,04/22/19 02:00:00 PM,89.569,,,,,
937,04/22/19 02:30:00 PM,92.926,,,,,
938,04/22/19 03:00:00 PM,95.016,,,,,
939,04/22/19 03:30:00 PM,95.016,,,,,
940,04/22/19 04:00:00 PM,91.240,,,,,
941,04/22/19 04:30:00 PM,86.641,,,,,
942,04/22/19 05:00:00 PM,82.152,,,,,
943,04/22/19 05:30:00 PM,79.502,,,,,
944,04/22/19 06:00:00 PM,77.050,,,,,
945,04/22/19 06:30:00 PM,73.753,,,,,
946,04/22/19 07:00:00 PM,70.480,,,,,
947,04/22/19 07:30:00 PM,66.193,,,,,
948,04/22/19 08:00:00 PM,63.282,,,,,
949,04/22/19 08:30:00 PM,61.054,,,,,
950,04/22/19 09:00:00 PM,58.820,,,,,
951,04/22/19 09:30:00 PM,56.923,,,,,
952,04/22/19 10:00:00 PM,56.577,,,,,
953,04/22/19 10:30:00 PM,54.495,,,,,
954,04/22/19 11:00:00 PM,53.274,,,,,
955,04/22/19 11:30:00 PM,52.225,,,,,
956,04/23/19 12:00:00 AM,52.225,,,,,
957,04/23/19 12:30:00 AM,51.699,,,,,
958,04/23/19 01:00:00 AM,51.346,,,,,
959,04/23/19 01:30:00 AM,51.346,,,,,
960,04/23/19 02:00:00 AM,52.576,,,,,
961,04/23/19 02:30:00 AM,53.100,,,,,
962,04/23/19 03:00:00 AM,54.322,,,,,
963,04/23/19 03:30:00 AM,54.322,,,,,
964,04/23/19 04:00:00 AM,54.322,,,,,
965,04/23/19 04:30:00 AM,54.147,,,,,
966,04/23/19 05:00:00 AM,53.973,,,,,
967,04/23/19 05:30:00 AM,54.495,,,,,
968,04/23/19 06:00:00 AM,54.495,,,,,
969,04/23/19 06:30:00 AM,54.669,,,,,
970,04/23/19 07:00:00 AM,54.147,,,,,
971,04/23/19 07:30:00 AM,54.495,,,,,
972,04/23/19 08:00:00 AM,55.537,,,,,
973,04/23/19 08:30:00 AM,57.441,,,,,
974,04/23/19 09:00:00 AM,67.906,,,,,
975,04/23/19 09:30:00 AM,66.366,,,,,
976,04/23/19 10:00:00 AM,66.537,,,,,
977,04/23/19 10:30:00 AM,67.906,,,,,
978,04/23/19 11:00:00 AM,71.339,,,,,
979,04/23/19 11:30:00 AM,75.312,,,,,
980,04/23/19 12:00:00 PM,82.152,,,,,
981,04/23/19 12:30:00 PM,90.680,,,,,
982,04/23/19 01:00:00 PM,93.115,,,,,
983,04/23/19 01:30:00 PM,94.444,,,,,
984,04/23/19 02:00:00 PM,95.590,,,,,
985,04/23/19 02:30:00 PM,96.168,,,,,
986,04/23/19 03:00:00 PM,95.783,,,,,
987,04/23/19 03:30:00 PM,94.062,,,,,
988,04/23/19 04:00:00 PM,91.053,,,,,
989,04/23/19 04:30:00 PM,85.374,,,,,
990,04/23/19 05:00:00 PM,81.266,,,,,
991,04/23/19 05:30:00 PM,80.382,,,,,
992,04/23/19 06:00:00 PM,79.678,,,,,
993,04/23/19 06:30:00 PM,80.029,,,,,
994,04/23/19 07:00:00 PM,78.624,,,,,
995,04/23/19 07:30:00 PM,73.753,,,,,
996,04/23/19 08:00:00 PM,70.651,,,,,
997,04/23/19 08:30:00 PM,67.906,,,,,
998,04/23/19 09:00:00 PM,66.193,,,,,
999,04/23/19 09:30:00 PM,65.167,,,,,
1000,04/23/19 10:00:00 PM,64.481,,,,,
1001,04/23/19 10:30:00 PM,62.598,,,,,
1002,04/23/19 11:00:00 PM,61.741,,,,,
1003,04/23/19 11:30:00 PM,61.741,,,,,
1004,04/24/19 12:00:00 AM,61.569,,,,,
1005,04/24/19 12:30:00 AM,60.712,,,,,
1006,04/24/19 01:00:00 AM,59.508,,,,,
1007,04/24/19 01:30:00 AM,58.131,,,,,
1008,04/24/19 02:00:00 AM,58.131,,,,,
1009,04/24/19 02:30:00 AM,58.476,,,,,
1010,04/24/19 03:00:00 AM,58.647,,,,,
1011,04/24/19 03:30:00 AM,58.993,,,,,
1012,04/24/19 04:00:00 AM,58.820,,,,,
1013,04/24/19 04:30:00 AM,59.164,,,,,
1014,04/24/19 05:00:00 AM,58.476,,,,,
1015,04/24/19 05:30:00 AM,57.958,,,,,
1016,04/24/19 06:00:00 AM,57.785,,,,,
1017,04/24/19 06:30:00 AM,57.096,,,,,
1018,04/24/19 07:00:00 AM,56.923,,,,,
1019,04/24/19 07:30:00 AM,56.750,,,,,
1020,04/24/19 08:00:00 AM,57.268,,,,,
1021,04/24/19 08:30:00 AM,58.303,,,,,
1022,04/24/19 09:00:00 AM,66.879,,,,,
1023,04/24/19 09:30:00 AM,65.680,,,,,
1024,04/24/19 10:00:00 AM,65.167,,,,,
1025,04/24/19 10:30:00 AM,66.193,,,,,
1026,04/24/19 11:00:00 AM,69.449,,,,,
1027,04/24/19 11:30:00 AM,74.446,,,,,
1028,04/24/19 12:00:00 PM,81.442,,,,,
1029,04/24/19 12:30:00 PM,89.200,,,,,
1030,04/24/19 01:00:00 PM,91.612,,,,,
1031,04/24/19 01:30:00 PM,93.682,,,,,
1032,04/24/19 02:00:00 PM,95.976,,,,,
1033,04/24/19 02:30:00 PM,96.361,,,,,
1034,04/24/19 03:00:00 PM,95.783,,,,,
1035,04/24/19 03:07:05 PM,,,Logged,,,
1036,04/24/19 03:07:20 PM,,,,Logged,,
1037,04/24/19 03:07:34 PM,,0.73,,,Logged,Logged
