Date Time	6/19/98 start
2/21/99 6:16	1151
2/21/99 6:18	1152
2/21/99 6:51	1153
2/21/99 6:53	1154
2/21/99 6:55	1155
2/21/99 7:11	1156
2/21/99 7:11	1157
2/21/99 23:57	1158
2/22/99 0:54	1159
2/22/99 1:13	1160
2/22/99 1:13	1161
2/22/99 1:31	1162
2/22/99 2:10	1163
2/22/99 2:17	1164
2/22/99 2:43	1165
2/22/99 3:45	1166
2/22/99 4:11	1167
2/22/99 6:38	1168
2/24/99 22:30	1169
2/24/99 22:36	1170
2/24/99 22:39	1171
2/24/99 22:43	1172
2/24/99 22:43	1173
2/24/99 22:47	1174
2/24/99 22:50	1175
2/24/99 22:52	1176
2/24/99 22:52	1177
2/24/99 22:56	1178
2/24/99 22:58	1179
2/24/99 23:00	1180
2/24/99 23:02	1181
2/24/99 23:05	1182
2/24/99 23:07	1183
2/24/99 23:10	1184
2/24/99 23:16	1185
2/24/99 23:17	1186
2/24/99 23:18	1187
2/24/99 23:19	1188
2/24/99 23:19	1189
2/24/99 23:20	1190
2/24/99 23:21	1191
2/24/99 23:23	1192
2/24/99 23:26	1193
2/24/99 23:35	1194
2/24/99 23:37	1195
2/24/99 23:48	1196
2/24/99 23:54	1197
2/25/99 0:00	1198
2/25/99 0:09	1199
2/25/99 0:19	1200
2/25/99 0:27	1201
2/25/99 0:36	1202
2/25/99 0:40	1203
2/25/99 0:45	1204
2/25/99 0:48	1205
2/25/99 0:50	1206
2/25/99 0:50	1207
2/25/99 0:51	1208
2/25/99 0:51	1209
2/25/99 0:52	1210
2/25/99 0:52	1211
2/25/99 0:52	1212
2/25/99 0:53	1213
2/25/99 0:53	1214
2/25/99 0:54	1215
2/25/99 0:57	1216
2/25/99 1:03	1217
2/25/99 1:10	1218
2/25/99 1:18	1219
2/25/99 1:38	1220
2/25/99 7:21	1221
2/25/99 7:21	1222
2/27/99 11:40	1223
2/28/99 21:24	1224
3/1/99 5:51	1225
3/2/99 22:28	1226
3/2/99 22:44	1227
3/2/99 22:56	1228
3/2/99 23:05	1229
3/2/99 23:16	1230
3/2/99 23:23	1231
3/2/99 23:31	1232
3/2/99 23:37	1233
3/2/99 23:42	1234
3/2/99 23:42	1235
3/2/99 23:48	1236
3/2/99 23:53	1237
3/2/99 23:53	1238
3/2/99 23:56	1239
3/2/99 23:59	1240
3/3/99 0:01	1241
3/3/99 0:01	1242
3/3/99 0:03	1243
3/3/99 0:06	1244
3/3/99 0:09	1245
3/3/99 0:09	1246
3/3/99 0:11	1247
3/3/99 0:15	1248
3/3/99 0:18	1249
3/3/99 0:20	1250
3/3/99 0:24	1251
3/3/99 0:24	1252
3/3/99 0:27	1253
3/3/99 0:34	1254
3/3/99 0:36	1255
3/3/99 0:39	1256
3/3/99 0:39	1257
3/3/99 0:44	1258
3/3/99 0:48	1259
3/3/99 0:52	1260
3/3/99 0:59	1261
3/3/99 1:04	1262
3/3/99 1:11	1263
3/3/99 1:15	1264
3/3/99 1:21	1265
3/3/99 1:28	1266
3/3/99 1:34	1267
3/3/99 1:44	1268
3/3/99 1:54	1269
3/3/99 2:04	1270
3/3/99 2:19	1271
3/3/99 2:31	1272
3/3/99 2:56	1273
3/3/99 5:16	1274
3/8/99 13:03	1275
3/8/99 13:19	1276
3/8/99 13:28	1277
3/8/99 13:53	1278
3/8/99 14:08	1279
3/8/99 14:18	1280
3/8/99 14:18	1281
3/8/99 14:29	1282
3/8/99 14:35	1283
3/8/99 14:41	1284
3/8/99 14:49	1285
3/8/99 14:55	1286
3/8/99 15:01	1287
3/8/99 15:51	1288
3/8/99 15:52	1289
3/8/99 15:57	1290
3/8/99 16:06	1291
3/8/99 16:17	1292
3/8/99 16:35	1293
3/8/99 16:42	1294
3/8/99 16:54	1295
3/8/99 17:01	1296
3/8/99 17:12	1297
3/8/99 17:12	1298
3/8/99 17:17	1299
3/8/99 17:24	1300
3/8/99 17:31	1301
3/8/99 17:36	1302
3/8/99 17:37	1303
3/8/99 17:39	1304
3/8/99 17:40	1305
3/8/99 17:42	1306
3/8/99 17:43	1307
3/8/99 18:15	1308
3/8/99 19:30	1309
3/8/99 19:33	1310
3/8/99 19:33	1311
3/8/99 20:48	1312
3/8/99 23:50	1313
3/8/99 23:51	1314
3/8/99 23:51	1315
3/8/99 23:52	1316
3/8/99 23:52	1317
3/8/99 23:53	1318
3/8/99 23:53	1319
3/9/99 0:10	1320
3/9/99 1:24	1321
3/9/99 1:28	1322
3/9/99 1:33	1323
3/9/99 1:37	1324
3/9/99 1:42	1325
3/9/99 1:47	1326
3/9/99 2:08	1327
3/9/99 2:08	1328
3/9/99 2:15	1329
3/9/99 2:20	1330
3/9/99 2:30	1331
3/9/99 3:30	1332
3/9/99 3:32	1333
3/9/99 3:32	1334
3/9/99 3:38	1335
3/9/99 3:45	1336
3/9/99 6:21	1337
3/11/99 0:08	1338
3/11/99 0:37	1339
3/11/99 0:48	1340
3/11/99 1:08	1341
3/11/99 1:22	1342
3/11/99 1:22	1343
3/11/99 1:29	1344
3/11/99 1:35	1345
3/11/99 1:46	1346
3/11/99 1:52	1347
3/11/99 2:06	1348
3/11/99 2:16	1349
3/11/99 2:33	1350
3/11/99 2:33	1351
3/11/99 3:22	1352
3/14/99 10:14	1353
3/14/99 10:30	1354
3/14/99 10:42	1355
3/14/99 10:51	1356
3/14/99 10:57	1357
3/14/99 11:01	1358
3/14/99 11:08	1359
3/14/99 11:12	1360
3/14/99 11:17	1361
3/14/99 11:17	1362
3/14/99 11:21	1363
3/14/99 11:25	1364
3/14/99 11:29	1365
3/14/99 11:33	1366
3/14/99 11:38	1367
3/14/99 11:42	1368
3/14/99 11:46	1369
3/14/99 11:52	1370
3/14/99 11:55	1371
3/14/99 11:57	1372
3/14/99 11:57	1373
3/14/99 12:00	1374
3/14/99 12:02	1375
3/14/99 12:04	1376
3/14/99 12:04	1377
3/14/99 12:06	1378
3/14/99 12:08	1379
3/14/99 12:10	1380
3/14/99 12:14	1381
3/14/99 12:23	1382
3/14/99 12:43	1383
3/14/99 13:23	1384
3/14/99 13:23	1385
3/14/99 13:29	1386
3/14/99 13:33	1387
3/14/99 13:37	1388
3/14/99 13:37	1389
3/14/99 13:41	1390
3/14/99 13:46	1391
3/14/99 13:51	1392
3/14/99 13:51	1393
3/14/99 13:55	1394
3/14/99 14:00	1395
3/14/99 14:04	1396
3/14/99 14:04	1397
3/14/99 14:08	1398
3/14/99 14:13	1399
3/14/99 14:17	1400
3/14/99 14:23	1401
3/14/99 14:31	1402
3/14/99 14:44	1403
3/14/99 14:59	1404
3/14/99 15:11	1405
3/14/99 15:21	1406
3/14/99 15:34	1407
3/14/99 15:45	1408
3/14/99 15:55	1409
3/14/99 16:05	1410
3/14/99 16:05	1411
3/14/99 16:17	1412
3/14/99 16:32	1413
3/14/99 16:39	1414
3/14/99 16:39	1415
3/14/99 16:49	1416
3/14/99 16:58	1417
3/14/99 17:08	1418
3/14/99 17:16	1419
3/14/99 17:16	1420
3/14/99 17:24	1421
3/14/99 17:35	1422
3/14/99 17:48	1423
3/14/99 17:56	1424
3/14/99 18:04	1425
3/14/99 18:15	1426
3/14/99 18:29	1427
3/14/99 18:45	1428
3/14/99 19:03	1429
3/14/99 19:16	1430
3/14/99 19:28	1431
3/14/99 19:36	1432
3/14/99 19:48	1433
3/14/99 19:59	1434
3/14/99 20:07	1435
3/14/99 20:20	1436
3/14/99 20:36	1437
3/14/99 20:56	1438
3/14/99 22:46	1439
3/14/99 23:21	1440
3/14/99 23:32	1441
3/14/99 23:32	1442
3/14/99 23:41	1443
3/14/99 23:50	1444
3/15/99 0:05	1445
3/15/99 0:13	1446
3/15/99 0:18	1447
3/15/99 0:34	1448
3/15/99 0:34	1449
3/15/99 0:48	1450
3/15/99 0:48	1451
3/15/99 0:58	1452
3/15/99 1:09	1453
3/15/99 1:20	1454
3/15/99 1:33	1455
3/15/99 2:03	1456
3/15/99 2:50	1457
3/15/99 3:24	1458
3/15/99 4:18	1459
3/15/99 5:34	1460
3/16/99 2:30	1461
3/19/99 6:14	1462
3/19/99 6:23	1463
3/19/99 6:29	1464
3/19/99 6:34	1465
3/19/99 6:40	1466
3/19/99 6:40	1467
3/19/99 6:43	1468
3/19/99 6:46	1469
3/19/99 6:49	1470
3/19/99 6:50	1471
3/19/99 6:52	1472
3/19/99 6:54	1473
3/19/99 6:56	1474
3/19/99 6:56	1475
3/19/99 6:57	1476
3/19/99 6:58	1477
3/19/99 7:00	1478
3/19/99 7:01	1479
3/19/99 7:03	1480
3/19/99 7:05	1481
3/19/99 7:07	1482
3/19/99 7:09	1483
3/19/99 7:11	1484
3/19/99 7:14	1485
3/19/99 7:17	1486
3/19/99 7:19	1487
3/19/99 7:22	1488
3/19/99 7:25	1489
3/19/99 7:26	1490
3/19/99 7:27	1491
3/19/99 7:28	1492
3/19/99 7:29	1493
3/19/99 7:31	1494
3/19/99 7:32	1495
3/19/99 7:35	1496
3/19/99 7:37	1497
3/19/99 7:38	1498
3/19/99 7:41	1499
3/19/99 7:42	1500
3/19/99 7:44	1501
3/19/99 7:47	1502
3/19/99 7:49	1503
3/19/99 7:52	1504
3/19/99 7:55	1505
3/19/99 7:58	1506
3/19/99 8:01	1507
3/19/99 8:05	1508
3/19/99 8:09	1509
3/19/99 8:12	1510
3/19/99 8:26	1511
3/19/99 8:34	1512
3/19/99 8:40	1513
3/19/99 8:45	1514
3/19/99 8:45	1515
3/19/99 8:50	1516
3/19/99 9:00	1517
3/19/99 9:15	1518
3/19/99 10:01	1519
3/19/99 23:53	1520
3/20/99 0:03	1521
3/20/99 0:10	1522
3/20/99 0:32	1523
3/20/99 10:12	1524
3/21/99 2:12	1525
3/21/99 2:14	1526
3/21/99 2:14	1527
3/21/99 2:15	1528
3/21/99 2:15	1529
3/21/99 2:51	1530
3/21/99 4:35	1531
3/21/99 4:49	1532
3/21/99 4:51	1533
3/21/99 4:53	1534
3/21/99 4:56	1535
3/21/99 5:00	1536
3/21/99 5:16	1537
3/21/99 5:25	1538
3/21/99 5:26	1539
3/21/99 5:28	1540
3/21/99 5:30	1541
3/21/99 5:37	1542
3/22/99 17:29	1543
3/22/99 17:37	1544
3/22/99 17:47	1545
3/22/99 18:01	1546
3/22/99 18:01	1547
3/22/99 18:20	1548
3/22/99 18:34	1549
3/22/99 18:49	1550
3/22/99 19:03	1551
3/22/99 19:26	1552
3/22/99 20:24	1553
3/22/99 20:33	1554
3/22/99 20:33	1555
3/22/99 20:46	1556
3/22/99 20:59	1557
3/22/99 21:06	1558
3/22/99 21:11	1559
3/22/99 21:16	1560
3/22/99 21:21	1561
3/22/99 21:25	1562
3/22/99 21:28	1563
3/22/99 21:32	1564
3/22/99 21:36	1565
3/22/99 21:39	1566
3/22/99 21:42	1567
3/22/99 21:45	1568
3/22/99 21:49	1569
3/22/99 22:10	1570
3/22/99 23:03	1571
3/22/99 23:11	1572
3/22/99 23:14	1573
3/22/99 23:17	1574
3/22/99 23:28	1575
3/22/99 23:41	1576
3/22/99 23:44	1577
3/22/99 23:49	1578
3/22/99 23:56	1579
3/23/99 0:23	1580
3/23/99 0:36	1581
3/23/99 0:43	1582
3/23/99 0:45	1583
3/23/99 0:48	1584
3/23/99 0:57	1585
3/23/99 0:57	1586
3/23/99 1:15	1587
3/23/99 1:25	1588
3/23/99 1:40	1589
3/23/99 1:40	1590
3/23/99 1:48	1591
3/23/99 1:58	1592
3/23/99 2:00	1593
3/23/99 2:00	1594
3/23/99 2:01	1595
3/23/99 2:03	1596
3/23/99 2:05	1597
3/23/99 2:08	1598
3/23/99 2:11	1599
3/23/99 2:16	1600
3/23/99 2:20	1601
3/23/99 2:29	1602
3/23/99 2:37	1603
3/23/99 2:41	1604
3/23/99 2:51	1605
3/23/99 3:08	1606
3/23/99 4:59	1607
3/23/99 4:59	1608
3/23/99 8:44	1609
3/24/99 5:28	1610
3/24/99 14:06	1611
3/24/99 14:29	1612
3/24/99 15:02	1613
3/24/99 15:09	1614
3/24/99 15:15	1615
3/24/99 15:20	1616
3/24/99 15:22	1617
3/24/99 15:25	1618
3/24/99 15:25	1619
3/24/99 15:28	1620
3/24/99 15:28	1621
3/24/99 15:31	1622
3/24/99 15:34	1623
3/24/99 15:38	1624
3/24/99 15:45	1625
3/24/99 15:52	1626
3/24/99 15:52	1627
3/24/99 16:04	1628
3/24/99 16:09	1629
3/24/99 16:16	1630
3/24/99 16:21	1631
3/24/99 16:28	1632
3/24/99 16:40	1633
3/24/99 16:56	1634
3/24/99 17:05	1635
3/24/99 17:15	1636
3/24/99 17:30	1637
3/24/99 17:30	1638
3/24/99 17:44	1639
3/24/99 17:54	1640
3/24/99 17:54	1641
3/24/99 18:04	1642
3/24/99 18:12	1643
3/24/99 18:18	1644
3/24/99 18:25	1645
3/24/99 18:30	1646
3/24/99 18:30	1647
3/24/99 18:34	1648
3/24/99 18:37	1649
3/24/99 18:42	1650
3/24/99 18:42	1651
3/24/99 18:47	1652
3/24/99 18:51	1653
3/24/99 18:54	1654
3/24/99 18:58	1655
3/24/99 19:02	1656
3/24/99 19:06	1657
3/24/99 19:06	1658
3/24/99 19:10	1659
3/24/99 19:13	1660
3/24/99 19:18	1661
3/24/99 19:23	1662
3/24/99 19:30	1663
3/24/99 19:37	1664
3/24/99 19:45	1665
3/24/99 19:52	1666
3/24/99 20:01	1667
3/24/99 20:08	1668
3/24/99 20:16	1669
3/24/99 20:22	1670
3/24/99 20:28	1671
3/24/99 20:33	1672
3/24/99 20:38	1673
3/24/99 20:42	1674
3/24/99 20:47	1675
3/24/99 20:51	1676
3/24/99 20:57	1677
3/24/99 21:01	1678
3/24/99 21:04	1679
3/24/99 21:07	1680
3/24/99 21:07	1681
3/24/99 21:10	1682
3/24/99 21:13	1683
3/24/99 21:16	1684
3/24/99 21:19	1685
3/24/99 21:21	1686
3/24/99 21:23	1687
3/24/99 21:27	1688
3/24/99 21:30	1689
3/24/99 21:32	1690
3/24/99 21:35	1691
3/24/99 21:37	1692
3/24/99 21:40	1693
3/24/99 21:43	1694
3/24/99 21:45	1695
3/24/99 21:47	1696
3/24/99 21:47	1697
3/24/99 21:48	1698
3/24/99 21:50	1699
3/24/99 21:52	1700
3/24/99 21:54	1701
3/24/99 21:55	1702
3/24/99 21:57	1703
3/24/99 21:59	1704
3/24/99 22:01	1705
3/24/99 22:03	1706
3/24/99 22:06	1707
3/24/99 22:09	1708
3/24/99 22:14	1709
3/24/99 22:17	1710
3/24/99 22:19	1711
3/24/99 22:21	1712
3/24/99 22:23	1713
3/24/99 22:24	1714
3/24/99 22:26	1715
3/24/99 22:28	1716
3/24/99 22:29	1717
3/24/99 22:30	1718
3/24/99 22:32	1719
3/24/99 22:34	1720
3/24/99 22:36	1721
3/24/99 22:38	1722
3/24/99 22:39	1723
3/24/99 22:41	1724
3/24/99 22:44	1725
3/24/99 22:46	1726
3/24/99 22:48	1727
3/24/99 22:50	1728
3/24/99 22:52	1729
3/24/99 22:54	1730
3/24/99 22:56	1731
3/24/99 22:58	1732
3/24/99 23:00	1733
3/24/99 23:02	1734
3/24/99 23:05	1735
3/24/99 23:06	1736
3/24/99 23:08	1737
3/24/99 23:10	1738
3/24/99 23:12	1739
3/24/99 23:12	1740
3/24/99 23:15	1741
3/24/99 23:18	1742
3/24/99 23:21	1743
3/24/99 23:26	1744
3/24/99 23:30	1745
3/24/99 23:36	1746
3/24/99 23:42	1747
3/24/99 23:51	1748
3/24/99 23:58	1749
3/25/99 0:06	1750
3/25/99 0:11	1751
3/25/99 0:17	1752
3/25/99 0:21	1753
3/25/99 0:27	1754
3/25/99 0:32	1755
3/25/99 0:37	1756
3/25/99 0:41	1757
3/25/99 0:47	1758
3/25/99 0:47	1759
3/25/99 0:55	1760
3/25/99 1:04	1761
3/25/99 1:10	1762
3/25/99 1:16	1763
3/25/99 1:16	1764
3/25/99 1:22	1765
3/25/99 1:31	1766
3/25/99 1:38	1767
3/25/99 1:52	1768
3/25/99 2:08	1769
3/25/99 2:08	1770
3/25/99 2:19	1771
3/25/99 2:41	1772
3/25/99 3:06	1773
3/25/99 3:36	1774
3/25/99 3:36	1775
3/25/99 3:50	1776
3/25/99 3:54	1777
3/25/99 14:59	1778
6/2/99 13:48	1779
6/2/99 13:48	1780
