Date Time	1/20/98 start
02/02/98 23:21:24.0	873
02/02/98 23:21:50.0	874
02/02/98 23:22:12.0	875
02/02/98 23:22:12.5	876
02/02/98 23:22:33.0	877
02/02/98 23:22:54.5	878
02/02/98 23:23:13.5	879
02/02/98 23:23:38.0	880
02/02/98 23:24:02.0	881
02/02/98 23:24:23.0	882
02/02/98 23:24:39.0	883
02/02/98 23:24:39.5	884
02/02/98 23:24:56.0	885
02/02/98 23:25:14.5	886
02/02/98 23:25:39.0	887
02/02/98 23:25:59.0	888
02/02/98 23:26:15.0	889
02/02/98 23:26:32.5	890
02/02/98 23:26:53.5	891
02/02/98 23:27:18.0	892
02/02/98 23:27:43.0	893
02/02/98 23:28:13.0	894
02/02/98 23:28:41.5	895
02/02/98 23:29:01.0	896
02/02/98 23:29:21.5	897
02/02/98 23:29:43.0	898
02/02/98 23:29:43.5	899
02/02/98 23:30:05.0	900
02/02/98 23:30:29.0	901
02/02/98 23:30:52.5	902
02/02/98 23:30:53.0	903
02/02/98 23:31:21.0	904
02/02/98 23:31:39.0	905
02/02/98 23:32:03.5	906
02/02/98 23:32:31.5	907
02/02/98 23:33:18.0	908
02/02/98 23:34:15.5	909
02/02/98 23:35:50.5	910
02/02/98 23:36:43.5	911
02/02/98 23:37:38.0	912
02/02/98 23:39:01.0	913
02/02/98 23:40:42.0	914
02/02/98 23:41:41.5	915
02/02/98 23:42:58.5	916
02/02/98 23:43:58.5	917
02/02/98 23:45:15.0	918
02/02/98 23:46:49.0	919
02/02/98 23:46:49.5	920
02/02/98 23:48:26.0	921
02/02/98 23:50:18.0	922
02/02/98 23:52:46.0	923
02/02/98 23:55:12.5	924
02/02/98 23:57:30.5	925
02/03/98 00:00:34.0	926
02/03/98 00:04:45.0	927
02/03/98 00:08:02.5	928
02/03/98 00:10:37.0	929
02/03/98 00:12:58.0	930
02/03/98 00:15:55.5	931
02/03/98 00:18:10.0	932
02/03/98 00:20:29.0	933
02/03/98 00:22:28.0	934
02/03/98 00:24:22.5	935
02/03/98 00:26:48.0	936
02/03/98 00:29:38.5	937
02/03/98 00:31:31.0	938
02/03/98 00:32:52.5	939
02/03/98 00:34:06.5	940
02/03/98 00:35:19.0	941
02/03/98 00:36:34.5	942
02/03/98 00:38:20.5	943
02/03/98 00:40:27.0	944
02/03/98 00:42:28.0	945
02/03/98 00:44:01.0	946
02/03/98 00:45:59.0	947
02/03/98 00:48:10.5	948
02/03/98 00:49:41.5	949
02/03/98 00:49:42.0	950
02/03/98 00:51:41.5	951
02/03/98 00:53:35.0	952
02/03/98 00:54:51.0	953
02/03/98 00:54:51.5	954
02/03/98 00:56:23.0	955
02/03/98 00:57:43.0	956
02/03/98 00:59:14.0	957
02/03/98 01:01:01.5	958
02/03/98 01:02:57.5	959
02/03/98 01:06:55.0	960
02/03/98 01:12:15.5	961
02/03/98 01:21:17.0	962
02/03/98 01:21:17.5	963
02/03/98 01:29:42.5	964
02/03/98 01:37:43.0	965
02/03/98 01:42:14.5	966
02/03/98 01:44:48.0	967
02/03/98 01:46:36.5	968
02/03/98 01:48:15.0	969
02/03/98 01:48:15.5	970
02/03/98 01:50:01.0	971
02/03/98 01:51:45.5	972
02/03/98 01:53:47.0	973
02/03/98 01:53:47.5	974
02/03/98 01:55:49.5	975
02/03/98 01:57:55.5	976
02/03/98 02:00:12.5	977
02/03/98 02:02:23.5	978
02/03/98 02:04:50.5	979
02/03/98 02:06:36.0	980
02/03/98 02:07:54.0	981
02/03/98 02:09:19.0	982
02/03/98 02:20:05.0	983
02/03/98 02:25:46.5	984
02/03/98 02:30:38.0	985
02/03/98 02:33:36.5	986
02/03/98 02:36:44.5	987
02/03/98 02:41:08.0	988
02/03/98 02:46:47.5	989
02/03/98 02:49:49.5	990
02/03/98 02:51:48.5	991
02/03/98 02:53:59.5	992
02/03/98 02:58:44.5	993
02/03/98 03:11:38.0	994
02/03/98 03:14:52.5	995
02/03/98 03:18:21.0	996
02/03/98 03:20:14.5	997
02/03/98 03:21:23.5	998
02/03/98 03:22:36.5	999
02/03/98 03:29:15.0	1000
02/03/98 03:32:44.5	1001
02/03/98 03:33:45.0	1002
02/03/98 03:34:49.0	1003
02/03/98 03:49:14.5	1004
02/03/98 04:00:06.0	1005
02/03/98 04:02:27.5	1006
02/03/98 04:03:57.5	1007
02/03/98 04:03:58.0	1008
02/03/98 04:07:08.0	1009
02/03/98 04:10:58.5	1010
02/03/98 04:15:23.5	1011
02/03/98 04:21:25.0	1012
02/03/98 04:25:49.5	1013
02/03/98 04:32:46.0	1014
02/03/98 04:35:07.0	1015
02/03/98 04:38:56.0	1016
02/03/98 04:43:11.5	1017
02/03/98 04:44:19.5	1018
02/03/98 04:46:00.0	1019
02/03/98 04:46:00.5	1020
02/03/98 04:48:12.0	1021
02/03/98 04:50:34.5	1022
02/03/98 04:52:27.5	1023
02/03/98 04:56:25.5	1024
02/03/98 05:31:01.0	1025
02/03/98 05:34:47.0	1026
02/03/98 05:49:21.5	1027
02/03/98 05:51:03.0	1028
02/03/98 06:09:25.0	1029
02/03/98 06:16:29.0	1030
02/03/98 06:30:45.5	1031
02/03/98 07:00:24.5	1032
02/03/98 07:53:26.5	1033
02/03/98 08:07:24.5	1034
02/03/98 08:11:41.0	1035
02/03/98 08:17:44.0	1036
02/03/98 08:20:21.5	1037
02/03/98 08:23:40.5	1038
02/03/98 08:33:33.0	1039
02/03/98 09:55:30.0	1040
02/03/98 10:04:30.5	1041
02/03/98 10:04:31.0	1042
02/03/98 22:17:15.0	1043
02/03/98 22:17:37.0	1044
02/03/98 22:17:52.0	1045
02/03/98 22:18:08.5	1046
02/03/98 22:18:09.0	1047
02/03/98 22:18:30.5	1048
02/03/98 22:19:01.0	1049
02/03/98 22:19:26.0	1050
02/03/98 22:19:56.0	1051
02/03/98 22:20:24.5	1052
02/03/98 22:21:00.5	1053
02/03/98 22:22:18.0	1054
02/03/98 22:23:28.5	1055
02/03/98 22:24:50.0	1056
02/03/98 22:29:37.0	1057
02/03/98 22:41:40.0	1058
02/03/98 22:42:46.5	1059
02/03/98 22:43:31.5	1060
02/03/98 22:44:21.0	1061
02/03/98 22:46:16.0	1062
02/03/98 22:49:01.5	1063
02/03/98 22:49:02.0	1064
02/03/98 23:02:01.0	1065
02/03/98 23:31:41.0	1066
02/03/98 23:31:41.5	1067
02/04/98 01:25:10.5	1068
02/04/98 01:26:42.0	1069
02/04/98 05:01:59.5	1070
02/04/98 05:02:53.5	1071
02/04/98 05:03:31.0	1072
02/04/98 05:04:07.5	1073
02/04/98 05:05:53.0	1074
02/04/98 05:09:19.5	1075
02/04/98 05:12:59.0	1076
02/04/98 05:50:13.0	1077
02/04/98 06:20:12.0	1078
02/04/98 06:21:24.5	1079
02/04/98 06:24:39.5	1080
02/04/98 06:31:40.5	1081
02/04/98 13:59:17.0	1082
02/04/98 13:59:17.5	1083
02/04/98 14:05:15.0	1084
02/04/98 17:38:19.0	1084	End
