Date Time	2/4/98 start
02/15/98 02:44:35.5	873
02/15/98 02:45:57.5	874
02/15/98 02:47:35.0	875
02/15/98 02:48:42.0	876
02/15/98 02:50:23.0	877
02/15/98 02:52:04.0	878
02/15/98 02:53:51.5	879
02/15/98 02:55:40.5	880
02/15/98 02:57:53.5	881
02/15/98 03:00:48.0	882
02/15/98 03:00:48.5	883
02/15/98 03:03:02.5	884
02/15/98 03:05:31.0	885
02/15/98 03:05:31.5	886
02/15/98 03:08:32.5	887
02/15/98 03:08:33.0	888
02/15/98 03:11:00.5	889
02/15/98 03:13:58.0	890
02/15/98 03:16:53.5	891
02/15/98 03:20:11.0	892
02/15/98 03:24:57.0	893
02/15/98 03:30:14.5	894
02/15/98 03:31:52.5	895
02/15/98 03:32:25.0	896
02/15/98 03:33:02.5	897
02/15/98 03:34:02.5	898
02/15/98 03:34:53.0	899
02/15/98 03:35:43.5	900
02/15/98 03:36:48.0	901
02/15/98 03:37:38.0	902
02/15/98 03:38:35.0	903
02/15/98 03:39:37.0	904
02/15/98 03:40:39.5	905
02/15/98 03:40:40.0	906
02/15/98 03:42:32.0	907
02/15/98 03:44:00.5	908
02/15/98 03:45:51.0	909
02/15/98 03:48:42.5	910
02/15/98 03:52:45.0	911
02/15/98 03:55:40.5	912
02/15/98 03:55:41.0	913
02/15/98 04:00:28.5	914
02/15/98 04:00:29.0	915
02/15/98 04:08:12.0	916
02/15/98 04:14:33.5	917
02/15/98 04:14:34.0	918
02/15/98 04:19:13.0	919
02/15/98 04:25:37.5	920
02/15/98 04:30:27.0	921
02/15/98 04:39:12.5	922
02/15/98 04:51:01.5	923
02/16/98 08:40:38.5	924
02/16/98 09:04:06.0	925
02/16/98 09:12:41.5	926
02/16/98 09:20:09.5	927
02/16/98 09:30:43.5	928
02/16/98 09:40:37.5	929
02/16/98 09:40:38.0	930
02/16/98 09:47:24.5	931
02/16/98 09:56:51.0	932
02/16/98 10:14:11.0	933
02/16/98 10:19:29.0	934
02/16/98 10:23:18.5	935
02/16/98 10:25:32.5	936
02/16/98 10:25:33.0	937
02/16/98 10:27:31.5	938
02/16/98 10:29:48.5	939
02/16/98 10:33:33.5	940
02/16/98 10:36:33.0	941
02/16/98 10:36:33.5	942
02/16/98 10:41:44.0	943
02/16/98 10:47:36.0	944
02/16/98 10:55:01.0	945
02/16/98 11:25:54.0	946
02/16/98 11:47:09.5	947
02/16/98 11:57:52.5	948
02/16/98 12:01:05.0	949
02/16/98 12:01:05.5	950
02/16/98 12:06:37.5	951
02/16/98 12:06:38.0	952
02/16/98 12:14:12.0	953
02/16/98 12:21:28.0	954
02/16/98 12:29:50.5	955
02/16/98 12:34:34.5	956
02/16/98 12:41:25.0	957
02/16/98 12:44:45.0	958
02/16/98 12:48:51.0	959
02/16/98 12:48:51.5	960
02/16/98 12:52:27.5	961
02/16/98 12:54:37.5	962
02/16/98 12:54:38.0	963
02/16/98 12:56:15.5	964
02/16/98 12:58:55.5	965
02/16/98 13:02:04.0	966
02/16/98 13:04:41.5	967
02/16/98 13:06:48.0	968
02/16/98 13:09:35.0	969
02/16/98 13:12:14.5	970
02/16/98 13:14:20.0	971
02/16/98 13:14:20.5	972
02/16/98 13:16:18.5	973
02/16/98 13:17:57.5	974
02/16/98 13:17:58.0	975
02/16/98 13:19:18.0	976
02/16/98 13:21:03.5	977
02/16/98 13:22:29.5	978
02/16/98 13:24:04.0	979
02/16/98 13:25:54.0	980
02/16/98 13:27:51.0	981
02/16/98 13:29:48.5	982
02/16/98 13:31:42.5	983
02/16/98 13:33:00.5	984
02/16/98 13:34:09.0	985
02/16/98 13:35:14.0	986
02/16/98 13:36:52.0	987
02/16/98 13:37:40.5	988
02/16/98 13:38:41.0	989
02/16/98 13:39:36.0	990
02/16/98 13:40:47.5	991
02/16/98 13:41:33.5	992
02/16/98 13:42:21.5	993
02/16/98 13:42:47.0	994
02/16/98 13:43:41.5	995
02/16/98 13:44:17.5	996
02/16/98 13:45:19.0	997
02/16/98 13:45:49.5	998
02/16/98 13:46:46.0	999
02/16/98 13:47:32.5	1000
02/16/98 13:48:06.0	1001
02/16/98 13:48:35.5	1002
02/16/98 13:48:36.0	1003
02/16/98 13:49:20.0	1004
02/16/98 13:49:20.5	1005
02/16/98 13:50:05.5	1006
02/16/98 13:50:06.0	1007
02/16/98 13:50:59.5	1008
02/16/98 13:51:38.0	1009
02/16/98 13:52:19.5	1010
02/16/98 13:53:08.5	1011
02/16/98 13:55:35.0	1012
02/16/98 13:58:54.0	1013
02/16/98 13:58:54.5	1014
02/16/98 14:00:30.5	1015
02/16/98 14:00:31.0	1016
02/16/98 14:02:27.5	1017
02/16/98 14:52:15.5	1018
02/16/98 14:52:16.0	1019
02/16/98 14:52:52.0	1020
02/16/98 14:53:38.5	1021
02/16/98 17:58:17.5	1022
02/16/98 18:00:33.0	1023
02/16/98 18:00:49.5	1024
02/16/98 18:01:11.0	1025
02/16/98 18:01:26.5	1026
02/16/98 18:01:27.0	1027
02/16/98 18:01:49.0	1028
02/16/98 18:02:46.5	1029
02/16/98 18:02:47.0	1030
02/16/98 18:04:35.0	1031
02/16/98 20:43:07.5	1032
02/16/98 20:44:57.5	1033
02/17/98 04:32:41.0	1034
02/17/98 05:20:31.5	1035
02/17/98 06:15:29.5	1036
02/17/98 06:15:30.0	1037
02/17/98 09:16:16.0	1038
02/17/98 09:17:29.0	1039
02/17/98 09:19:38.5	1040
02/17/98 09:21:07.0	1041
02/17/98 09:21:07.5	1042
02/17/98 09:21:55.5	1043
02/17/98 09:22:37.0	1044
02/17/98 09:23:37.5	1045
02/17/98 09:23:38.0	1046
02/17/98 09:30:47.5	1047
02/17/98 09:39:07.0	1048
02/17/98 10:31:39.0	1049
02/17/98 14:25:29.5	1050
02/17/98 14:25:30.0	1051
02/17/98 14:32:03.0	1052
02/17/98 17:52:14.0	1052	End
